"","lon","lat","year","sif_mean","prec_tot"
"1543",-51.5,-8.5,2016,0.375887726292466,1487.16
"1544",-51.5,-8,2016,0.373088162119796,1379.54
"1545",-51.5,-7.5,2016,0.411965660426928,1299.52
"1546",-51.5,-7,2016,0.322786123232734,1288.04
"1547",-51.5,-6.5,2016,0.30422138273716,1328.78
"1548",-51.5,-6,2016,0.350217682469466,1346.8
"1549",-51.5,-5.5,2016,0.361731184972241,1356.61
"1550",-51.5,-5,2016,0.339429705731782,1385.07
"1551",-51.5,-4.5,2016,0.34782033997613,1457.78
"1552",-51.5,-4,2016,0.319996118545532,1603.26
"1553",-51.5,-3.5,2016,0.300308556392275,1932.88
"1554",-51.5,-3,2016,0.256239188344855,2140.96
"1555",-51.5,-2.5,2016,0.295692733238483,2300.84
"1556",-51.5,-2,2016,0.276027605610509,2387.19
"1557",-51.5,-1.5,2016,0.282698636469634,2362.25
"1558",-51.5,-1,2016,0.309439573338423,2231.79
"1559",-51.5,-0.5,2016,0.24966184814255,2102.97
"1560",-51.5,0,2016,0.285836787059389,1937.06
"1561",-51.5,0.5,2016,0.27769563869088,1724.45
"1562",-51.5,1,2016,0.31266313731471,1521.39
"1563",-51.5,1.5,2016,0.323718924715061,1496.43
"1564",-51.5,2,2016,0.318361029935367,1447.61
"1565",-51.5,2.5,2016,0.29625806864351,1659.93
"1566",-51.5,3,2016,0.328949937114009,2089.93
"1567",-51.5,3.5,2016,0.298521713777022,2240.67
"1568",-51.5,4,2016,0.260551008066737,2180.19
"1569",-51,-30,2016,0.231497913325598,1504.3
"1570",-51,-29.5,2016,0.256366430994976,1630.53
"1571",-51,-29,2016,0.305367032219382,1668.99
"1572",-51,-28.5,2016,0.183854056567681,1676.95
"1573",-51,-28,2016,0.17782417731949,1667.02
"1574",-51,-27.5,2016,0.205521471360151,1735.23
"1575",-51,-27,2016,0.291282494862874,1676.19
"1576",-51,-26,2016,0.356860978262765,1595.28
"1577",-51,-25.5,2016,0.26228209102855,1626.3
"1578",-51,-25,2016,0.4224573969841,1576.29
"1579",-51,-24.5,2016,0.315843617474591,1531.31
"1580",-51,-24,2016,0.335001945495605,1690.84
"1581",-51,-23.5,2016,0.236995855967204,1786.26
"1582",-51,-23,2016,0.202219356190075,1730.31
"1583",-51,-22.5,2016,0.230925351381302,1509.97
"1584",-51,-22,2016,0.236420214176178,1374.42
"1585",-51,-21.5,2016,0.253910238092596,1272.69
"1586",-51,-21,2016,0.227661254189231,1207.44
"1587",-51,-20.5,2016,0.200515474591936,1138.26
"1588",-51,-20,2016,0.159955978393555,1074.44
"1589",-51,-19,2016,0.180402374267578,971.46
"1590",-51,-18.5,2016,0.181938518177379,1113.29
"1591",-51,-18,2016,0.210800806681315,1272.37
"1592",-51,-17.5,2016,0.213484287261963,1258.19
"1593",-51,-17,2016,0.178226168562726,1230.58
"1594",-51,-16.5,2016,0.142533089252228,1255.05
"1595",-51,-16,2016,0.169864949725923,1263.95
"1596",-51,-15.5,2016,0.159147961646723,1156.27
"1597",-51,-15,2016,0.15302341436249,1147.99
"1598",-51,-14.5,2016,0.153784698113463,1192.09
"1599",-51,-14,2016,0.102925826455945,1251.86
"1600",-51,-13.5,2016,0.14945808809195,1285.34
"1601",-51,-13,2016,0.198750686645508,1408.99
"1602",-51,-12.5,2016,0.174781799316406,1370.75
"1603",-51,-12,2016,0.200062564775056,1287.82
"1604",-51,-11.5,2016,0.23319541490995,1190.83
"1605",-51,-11,2016,0.171124316276388,1156.87
"1606",-51,-10.5,2016,0.302534968764694,1220.2
"1607",-51,-10,2016,0.285955529463919,1355.25
"1608",-51,-9.5,2016,0.291914399746245,1484.42
"1609",-51,-9,2016,0.297311274210612,1546.41
"1610",-51,-8.5,2016,0.293455359223601,1487.16
"1611",-51,-8,2016,0.328397960197635,1379.54
"1612",-51,-7.5,2016,0.308996193873765,1299.52
"1613",-51,-7,2016,0.362176115896782,1288.04
"1614",-51,-6.5,2016,0.271462847333436,1328.78
"1615",-51,-6,2016,0.298969820055658,1346.8
"1616",-51,-5.5,2016,0.283843419131111,1356.61
"1617",-51,-5,2016,0.379579358286672,1385.07
"1618",-51,-4.5,2016,0.300426973934062,1457.78
"1619",-51,-4,2016,0.334227042175582,1603.26
"1620",-51,-3.5,2016,0.254500350696128,1932.88
"1621",-51,-3,2016,0.315028190612793,2140.96
"1622",-51,-2.5,2016,0.310990443271873,2300.84
"1623",-51,-2,2016,0.252751739401566,2387.19
"1624",-51,-1.5,2016,0.318334387636733,2362.25
"1625",-51,-1,2016,0.311206693548298,2231.79
"1626",-51,-0.5,2016,0.31163496521284,2102.97
"1627",-51,0,2016,0.208693068092864,1937.06
"1628",-51,0.5,2016,0.246785265399564,1724.45
"1629",-51,1,2016,0.234237719944545,1521.39
"1630",-51,1.5,2016,0.282098480912506,1496.43
"1631",-51,2,2016,0.143623918589979,1447.61
"1632",-51,2.5,2016,0.139840674257564,1659.93
"1633",-51,3,2016,0.276824911709489,2089.93
"1634",-50.5,-30.5,2016,0.338907395639727,1396.49
"1635",-50.5,-30,2016,0.286157892895983,1496.77
"1636",-50.5,-29.5,2016,0.249631500244141,1607.9
"1637",-50.5,-29,2016,0.242136991941012,1683.58
"1638",-50.5,-28.5,2016,0.188346862792969,1621.71
"1639",-50.5,-28,2016,0.128490130106608,1679.58
"1640",-50.5,-27.5,2016,0.280989209810893,1750.9
"1641",-50.5,-27,2016,0.275098702003216,1711.45
"1642",-50.5,-26.5,2016,0.29182243347168,1485.15
"1643",-50.5,-26,2016,0.283048990610484,1452.31
"1644",-50.5,-25.5,2016,0.292225613313563,1512.28
"1645",-50.5,-25,2016,0.264002995613294,1536.96
"1646",-50.5,-24.5,2016,0.269111586780083,1565.39
"1647",-50.5,-24,2016,0.308908383051554,1547.9
"1648",-50.5,-23.5,2016,0.236184462522849,1619.34
"1649",-50.5,-23,2016,0.171556901931763,1633.41
"1650",-50.5,-22.5,2016,0.113379565152255,1539.19
"1651",-50.5,-22,2016,0.473892211914062,1371.55
"1652",-50.5,-21.5,2016,0.206391572952271,1240.3
"1653",-50.5,-21,2016,0.220680509294782,1204.48
"1654",-50.5,-20.5,2016,0.177252147508704,1187.53
"1655",-50.5,-20,2016,0.19463390774197,1117.69
"1656",-50.5,-19.5,2016,0.155616569519043,998.89
"1657",-50.5,-19,2016,0.159269100910908,959.06
"1658",-50.5,-18.5,2016,0.216540167408605,1008.28
"1659",-50.5,-18,2016,0.223761729705028,1075.46
"1660",-50.5,-17.5,2016,0.157702850341797,1099.92
"1661",-50.5,-17,2016,0.173710227812697,1144.35
"1662",-50.5,-16.5,2016,0.186166332827674,1296.71
"1663",-50.5,-16,2016,0.174497977070425,1356.85
"1664",-50.5,-15.5,2016,0.132634904649523,1349.29
"1665",-50.5,-15,2016,-0.059758186340332,1317.03
"1666",-50.5,-14.5,2016,0.296077728271484,1265.45
"1667",-50.5,-14,2016,0.431713104248047,1207.32
"1668",-50.5,-13.5,2016,0.238414463243986,1124.2
"1669",-50.5,-13,2016,0.18712305200511,1085.02
"1670",-50.5,-12.5,2016,0.168179191392044,1091.33
"1671",-50.5,-12,2016,0.143728201729911,1104.3
"1672",-50.5,-11.5,2016,0.144081464307062,1126.45
"1673",-50.5,-11,2016,0.192429889114877,1178.03
"1674",-50.5,-10.5,2016,0.172004422055015,1298.88
"1675",-50.5,-10,2016,0.270535008968737,1451.71
"1676",-50.5,-9.5,2016,0.266450368441068,1568.19
"1677",-50.5,-9,2016,0.184959607022253,1496.97
"1678",-50.5,-8.5,2016,0.18313394370654,1382.21
"1679",-50.5,-8,2016,0.210022729985854,1286.88
"1680",-50.5,-7.5,2016,0.459650408837103,1231.51
"1681",-50.5,-7,2016,0.337160359896146,1245.44
"1682",-50.5,-6.5,2016,0.344766523156847,1291.09
"1683",-50.5,-6,2016,0.332491542353775,1342.74
"1684",-50.5,-5.5,2016,0.31663845894032,1336.68
"1685",-50.5,-5,2016,0.251961737412673,1284.76
"1686",-50.5,-4.5,2016,0.28578515625,1270.16
"1687",-50.5,-4,2016,0.34059327648532,1355.91
"1688",-50.5,-3.5,2016,0.335411656329783,1632.17
"1689",-50.5,-3,2016,0.332694128521291,1987.29
"1690",-50.5,-2.5,2016,0.315876001752289,2331.16
"1691",-50.5,-2,2016,0.274896806471328,2506.37
"1692",-50.5,-1.5,2016,0.327232931341444,2468.81
"1693",-50.5,-1,2016,0.30563156821511,2308.29
"1694",-50.5,-0.5,2016,0.248078946714048,1929.78
"1695",-50.5,0.5,2016,0.360761581323086,1233.55
"1696",-50.5,1,2016,0.288486752016791,1091.32
"1697",-50.5,1.5,2016,0.286408589298564,1003.89
"1698",-50.5,2,2016,0.193417889731271,1641.72
"1699",-50,-29.5,2016,0.186345100402832,1594.93
"1700",-50,-29,2016,0.221510596897291,1602.16
"1701",-50,-28.5,2016,0.153997142140458,1583.28
"1702",-50,-28,2016,0.17186110610262,1663.15
"1703",-50,-27.5,2016,0.21901912274568,1781.96
"1704",-50,-27,2016,0.232245852152507,1727.41
"1705",-50,-26.5,2016,0.253547890241756,1563.79
"1706",-50,-26,2016,0.200870740981329,1477.58
"1707",-50,-25.5,2016,0.184220504760742,1496.15
"1708",-50,-25,2016,0.314808996100175,1495.96
"1709",-50,-24.5,2016,0.306905110677083,1536.8
"1710",-50,-24,2016,0.249959945678711,1540.19
"1711",-50,-23.5,2016,0.418934549604143,1556.8
"1712",-50,-23,2016,0.248539818657769,1574.58
"1713",-50,-22.5,2016,0.207304626703262,1516.32
"1714",-50,-22,2016,0.279587639702691,1353.37
"1715",-50,-21.5,2016,0.232243617375692,1248.26
"1716",-50,-21,2016,0.25054251352946,1195.37
"1717",-50,-20.5,2016,0.208016268412272,1221.79
"1718",-50,-20,2016,0.191592655484639,1138.12
"1719",-50,-19.5,2016,0.154736370121667,1041.29
"1720",-50,-19,2016,0.153876418367438,990.15
"1721",-50,-18.5,2016,0.126847515935483,1015.2
"1722",-50,-18,2016,0.121146240234375,1006.21
"1723",-50,-16.5,2016,0.280534625053406,1286.28
"1724",-50,-16,2016,0.384581120808919,1376.82
"1725",-50,-15.5,2016,0.2876838761933,1389.65
"1726",-50,-15,2016,0.316185633341471,1331.03
"1727",-50,-14.5,2016,0.194465446472168,1266.83
"1728",-50,-14,2016,0.161021502812703,1197.25
"1729",-50,-13.5,2016,0.136739935193743,1113.92
"1730",-50,-13,2016,0.203542464488261,1043.26
"1731",-50,-12.5,2016,0.209777320303568,1029.64
"1732",-50,-12,2016,0.199141362777252,1082.14
"1733",-50,-11.5,2016,0.182092090498819,1114.41
"1734",-50,-11,2016,0.206450410187244,1193.17
"1735",-50,-10.5,2016,0.117005410401717,1345.27
"1736",-50,-10,2016,0.198447863260905,1515.63
"1737",-50,-9.5,2016,0.263317458237274,1567.86
"1738",-50,-9,2016,0.27839017347856,1499.92
"1739",-50,-8.5,2016,0.306492105126381,1354.34
"1740",-50,-8,2016,0.373588279441551,1240.13
"1741",-50,-7.5,2016,0.41268066926436,1197.19
"1742",-50,-7,2016,0.270705495561872,1211.23
"1743",-50,-6.5,2016,0.400461375713348,1291.52
"1744",-50,-6,2016,0.331225025970324,1330.66
"1745",-50,-5.5,2016,0.332198566089977,1338.02
"1746",-50,-5,2016,0.358836538758332,1300.23
"1747",-50,-4.5,2016,0.371588322672882,1234.64
"1748",-50,-4,2016,0.32228973012575,1347.75
"1749",-50,-3.5,2016,0.323519834252291,1605.02
"1750",-50,-3,2016,0.267942504882813,1980.29
"1751",-50,-2.5,2016,0.32918643951416,2347.87
"1752",-50,-1.5,2016,0.295350411359002,2569.59
"1753",-50,-1,2016,0.307697028757256,2309.56
"1754",-50,-0.5,2016,0.270356570973116,1975.65
"1755",-50,0,2016,0.284699729726284,1529.35
"1756",-50,1,2016,0.345045850827144,1058.2
"1757",-50,1.5,2016,0.289116870880127,1097.75
"1758",-49.5,-29,2016,0.196399915786017,1316.09
"1759",-49.5,-28.5,2016,0.15706701201152,1535.42
"1760",-49.5,-28,2016,0.194531371628029,1781.7
"1761",-49.5,-27.5,2016,0.189223921144163,1781.55
"1762",-49.5,-27,2016,0.174110325899991,1755.64
"1763",-49.5,-26.5,2016,0.197828610738118,1690.44
"1764",-49.5,-26,2016,0.400368849436442,1737.67
"1765",-49.5,-25.5,2016,0.233130206232486,1635
"1766",-49.5,-25,2016,0.287410570227582,1550.16
"1767",-49.5,-24.5,2016,0.289477136400011,1475.04
"1768",-49.5,-24,2016,0.220530578068324,1402.99
"1769",-49.5,-23.5,2016,0.214696841769748,1382.25
"1770",-49.5,-23,2016,0.230271622941301,1362.52
"1771",-49.5,-22.5,2016,0.213439419156029,1315.11
"1772",-49.5,-22,2016,0.205374686948715,1272.77
"1773",-49.5,-21.5,2016,0.258271072221839,1225.25
"1774",-49.5,-21,2016,0.234269902326059,1212.84
"1775",-49.5,-20.5,2016,0.167563464906481,1274.76
"1776",-49.5,-20,2016,0.151698430379232,1284.38
"1777",-49.5,-18.5,2016,0.512332598368327,1072.22
"1778",-49.5,-18,2016,0.209955385753087,1020.47
"1779",-49.5,-17.5,2016,0.120064368614784,1038.46
"1780",-49.5,-17,2016,0.208597744212431,1155.73
"1781",-49.5,-16.5,2016,0.236695468425751,1316.23
"1782",-49.5,-16,2016,0.291827168575553,1381.31
"1783",-49.5,-15.5,2016,0.231611585617065,1296.32
"1784",-49.5,-15,2016,0.252463064998029,1210.4
"1785",-49.5,-14.5,2016,0.21430341648482,1186.11
"1786",-49.5,-14,2016,0.180947928241988,1167.66
"1787",-49.5,-13.5,2016,0.155527909596761,1103.33
"1788",-49.5,-13,2016,0.134260559082031,1022.53
"1789",-49.5,-12.5,2016,0.201204617818197,1034.07
"1790",-49.5,-12,2016,0.235873699188232,1102.61
"1791",-49.5,-11.5,2016,0.301527864792768,1194.48
"1792",-49.5,-11,2016,0.257681474089622,1280.92
"1793",-49.5,-10.5,2016,0.235333211494215,1338.17
"1794",-49.5,-10,2016,0.2917373248509,1394.79
"1795",-49.5,-9.5,2016,0.257584241720346,1409.77
"1796",-49.5,-9,2016,0.206345072499028,1347.36
"1797",-49.5,-8.5,2016,0.28099170990443,1253.14
"1798",-49.5,-8,2016,0.278814750835166,1200.13
"1799",-49.5,-7.5,2016,0.258794734291002,1225.3
"1800",-49.5,-7,2016,0.277773805271744,1244.73
"1801",-49.5,-6.5,2016,0.274879159381211,1266.35
"1802",-49.5,-6,2016,0.27838941794544,1293.09
"1803",-49.5,-5.5,2016,0.231414437294006,1317.39
"1804",-49.5,-5,2016,0.335479338963826,1301.99
"1805",-49.5,-4.5,2016,0.208709144592285,1187.15
"1806",-49.5,-4,2016,0.26058923403422,1305.43
"1807",-49.5,-3.5,2016,0.220573918572788,1570.94
"1808",-49.5,-3,2016,0.328406171798706,1931.08
"1809",-49.5,-2.5,2016,0.304070494391701,2320.26
"1810",-49.5,-2,2016,0.325471099900322,2586.86
"1811",-49.5,-1.5,2016,0.265517398512006,2591.52
"1812",-49.5,-1,2016,0.310658754321806,2432.54
"1813",-49.5,-0.5,2016,0.269303651441608,2183.09
"1814",-49.5,0,2016,0.274371353272469,1937.24
"1815",-49,-28.5,2016,0.167829220111553,1526.45
"1816",-49,-28,2016,0.387465476989746,2079.88
"1817",-49,-27.5,2016,0.311776867619267,1774.5
"1818",-49,-27,2016,0.26124759250217,1711.87
"1819",-49,-26.5,2016,0.270854189775992,1694.85
"1820",-49,-26,2016,0.172236529263583,1837.52
"1821",-49,-25.5,2016,0.183814657739846,1858.61
"1822",-49,-25,2016,0.20953277119419,1510.57
"1823",-49,-24.5,2016,0.186021672354804,1502.49
"1824",-49,-24,2016,0.203696030836839,1414.53
"1825",-49,-23.5,2016,0.229488881429036,1335.58
"1826",-49,-23,2016,0.158316016197205,1236.81
"1827",-49,-22.5,2016,0.240006552802192,1226.29
"1828",-49,-22,2016,0.0774683952331543,1253.68
"1829",-49,-21,2016,0.427268346150716,1221.81
"1830",-49,-20.5,2016,0.357540369033813,1297.04
"1831",-49,-20,2016,0.143814541044689,1332.83
"1832",-49,-19.5,2016,0.163797426223755,1222.75
"1833",-49,-19,2016,0.232202553749084,1144.52
"1834",-49,-18.5,2016,0.250750429490033,1106.01
"1835",-49,-18,2016,0.25684801289733,1068.69
"1836",-49,-17.5,2016,0.240550075503562,1048.28
"1837",-49,-17,2016,0.242080990065876,1086.92
"1838",-49,-16.5,2016,0.210434035251015,1322.5
"1839",-49,-16,2016,0.234386654223426,1351.28
"1840",-49,-15.5,2016,0.142359808087349,1251.5
"1841",-49,-15,2016,0.088009516398112,1174.26
"1842",-49,-14,2016,0.355196846856011,1187.42
"1843",-49,-13.5,2016,0.258324377877372,1112.52
"1844",-49,-13,2016,0.240632490678267,1045.27
"1845",-49,-12.5,2016,0.291459366127297,1037.18
"1846",-49,-12,2016,0.285322546958923,1089.19
"1847",-49,-11.5,2016,0.22658092325384,1155.46
"1848",-49,-11,2016,0.213320287068685,1244.12
"1849",-49,-10.5,2016,0.210382041995699,1365.29
"1850",-49,-10,2016,0.235497051561382,1380.06
"1851",-49,-9.5,2016,0.210479407324979,1337.09
"1852",-49,-9,2016,0.183641341747228,1323.68
"1853",-49,-8.5,2016,0.173618455448061,1277.64
"1854",-49,-8,2016,0.173576050616325,1230.04
"1855",-49,-7.5,2016,0.134678478898673,1197.19
"1856",-49,-7,2016,0.381366940105663,1249.41
"1857",-49,-6.5,2016,0.329138826968065,1280.9
"1858",-49,-6,2016,0.366322243213654,1288.5
"1859",-49,-5.5,2016,0.316935400677542,1244.6
"1860",-49,-5,2016,0.289060297879306,1139.99
"1861",-49,-4.5,2016,0.245268249511719,1272.14
"1862",-49,-4,2016,0.263799005768836,1349.1
"1863",-49,-3.5,2016,0.285525110373543,1572.21
"1864",-49,-3,2016,0.298394867136509,1878.75
"1865",-49,-2.5,2016,0.333936297905726,2156.06
"1866",-49,-2,2016,0.334057443383811,2414.17
"1867",-49,-1.5,2016,0.282626027014197,2626.87
"1868",-49,-1,2016,0.257982847681007,2451.71
"1869",-49,-0.5,2016,0.235245328960997,2199.66
"1870",-48.5,-28,2016,0.337883114814758,2079.88
"1871",-48.5,-26.5,2016,0.17252140045166,1694.85
"1872",-48.5,-25.5,2016,0.274849605560303,1858.61
"1873",-48.5,-25,2016,0.239465453407981,1510.57
"1874",-48.5,-24.5,2016,0.297880259427157,1502.49
"1875",-48.5,-23,2016,0.239002227783203,1236.81
"1876",-48.5,-22.5,2016,0.0497864484786987,1226.29
"1877",-48.5,-22,2016,0.228421767552694,1253.68
"1878",-48.5,-21.5,2016,0.237502366304398,1241.38
"1879",-48.5,-21,2016,0.226892362322126,1221.81
"1880",-48.5,-20.5,2016,0.173283013430509,1297.04
"1881",-48.5,-20,2016,0.304926823347043,1332.83
"1882",-48.5,-19.5,2016,0.245737667741447,1222.75
"1883",-48.5,-19,2016,0.214571438583673,1144.52
"1884",-48.5,-18.5,2016,0.153032302856445,1106.01
"1885",-48.5,-18,2016,0.196941601146351,1068.69
"1886",-48.5,-17.5,2016,0.177397537231445,1048.28
"1887",-48.5,-16.5,2016,0.246952056884766,1322.5
"1888",-48.5,-16,2016,0.326518956352683,1351.28
"1889",-48.5,-15.5,2016,0.216289043426514,1251.5
"1890",-48.5,-15,2016,0.186615228652954,1174.26
"1891",-48.5,-14.5,2016,0.252460193634033,1203.77
"1892",-48.5,-14,2016,0.160265180799696,1187.42
"1893",-48.5,-13.5,2016,0.219805724231909,1112.52
"1894",-48.5,-13,2016,0.220977528150692,1045.27
"1895",-48.5,-12.5,2016,0.208386497345275,1037.18
"1896",-48.5,-12,2016,0.16967877202064,1089.19
"1897",-48.5,-11.5,2016,0.201628160258951,1155.46
"1898",-48.5,-11,2016,0.14434178517415,1244.12
"1899",-48.5,-10.5,2016,0.132200226854922,1365.29
"1900",-48.5,-10,2016,0.0939850997924805,1380.06
"1901",-48.5,-9.5,2016,0.256022453308105,1337.09
"1902",-48.5,-9,2016,0.278412508964539,1323.68
"1903",-48.5,-8.5,2016,0.265823481034259,1277.64
"1904",-48.5,-8,2016,0.311389359851812,1230.04
"1905",-48.5,-7.5,2016,0.265689210984313,1197.19
"1906",-48.5,-7,2016,0.171691956458154,1249.41
"1907",-48.5,-6.5,2016,0.296702393314295,1280.9
"1908",-48.5,-6,2016,0.318004721342915,1288.5
"1909",-48.5,-5.5,2016,0.283987173777141,1244.6
"1910",-48.5,-5,2016,0.297288022431615,1139.99
"1911",-48.5,-4.5,2016,0.331843083038991,1272.14
"1912",-48.5,-4,2016,0.309679982968665,1349.1
"1913",-48.5,-3.5,2016,0.317568292804793,1572.21
"1914",-48.5,-3,2016,0.307185663896448,1878.75
"1915",-48.5,-2.5,2016,0.316534056179765,2156.06
"1916",-48.5,-2,2016,-0.033787727355957,2414.17
"1917",-48.5,-1.5,2016,0.320261339346568,2626.87
"1918",-48.5,-1,2016,0.215808672447727,2451.71
"1919",-48.5,-0.5,2016,0.12554960430793,2199.66
"1920",-48,-25,2016,0.328023910522461,1673.07
"1921",-48,-24.5,2016,0.535159349441528,1525.33
"1922",-48,-24,2016,0.285847212138929,1336.76
"1923",-48,-23.5,2016,0.343534812927246,1262.45
"1924",-48,-23,2016,0.260926458570692,1224.72
"1925",-48,-22.5,2016,0.198183059692383,1259.19
"1926",-48,-22,2016,0.238655567169189,1288.92
"1927",-48,-21.5,2016,0.205603128747095,1273.28
"1928",-48,-21,2016,0.237474351559045,1319.09
"1929",-48,-20.5,2016,0.193274544506538,1392.54
"1930",-48,-20,2016,0.249690402637828,1372.92
"1931",-48,-19.5,2016,0.477214018503825,1341.13
"1932",-48,-19,2016,0.431558132171631,1271.11
"1933",-48,-18.5,2016,0.254375866481236,1167.51
"1934",-48,-18,2016,0.314779417855399,1083.36
"1935",-48,-17.5,2016,0.172692800823011,1045.81
"1936",-48,-17,2016,0.145508925120036,1114.6
"1937",-48,-16.5,2016,0.101531304811177,1213.41
"1938",-48,-16,2016,0.136477594251757,1237.66
"1939",-48,-15.5,2016,0.166504234075546,1228.32
"1940",-48,-15,2016,0.209404538827113,1219.32
"1941",-48,-14.5,2016,0.158159493539308,1175.79
"1942",-48,-14,2016,0.187001772280093,1075.84
"1943",-48,-13.5,2016,0.171115337718617,930.37
"1944",-48,-13,2016,0.164125180711933,845.48
"1945",-48,-12.5,2016,0.054771900177002,867.83
"1946",-48,-12,2016,0.248572716346154,929.88
"1947",-48,-11.5,2016,0.253688176472982,982.17
"1948",-48,-11,2016,0.223797465479651,1103.59
"1949",-48,-10.5,2016,0.284350275993347,1160.93
"1950",-48,-10,2016,0.391477075490085,1217.47
"1951",-48,-9.5,2016,0.229857968018118,1312.52
"1952",-48,-9,2016,0.20123981256954,1397.91
"1953",-48,-8.5,2016,0.267718869286614,1356.68
"1954",-48,-8,2016,0.199042930603027,1291.39
"1955",-48,-7.5,2016,0.209601229414743,1307.6
"1956",-48,-7,2016,0.230378238382859,1262.61
"1957",-48,-6.5,2016,0.264444541534614,1178.59
"1958",-48,-6,2016,0.233176772023591,1121.89
"1959",-48,-5.5,2016,0.183525186244065,1072.99
"1960",-48,-5,2016,0.290850096111056,930.37
"1961",-48,-4.5,2016,0.194756416174082,917.01
"1962",-48,-4,2016,0.276846523284912,992.96
"1963",-48,-3.5,2016,0.299196107046945,1191.79
"1964",-48,-3,2016,0.276592887750193,1458.57
"1965",-48,-2.5,2016,0.267144130525135,1745.02
"1966",-48,-2,2016,0.310683754512242,2040.06
"1967",-48,-1.5,2016,0.362563586625896,2210.25
"1968",-48,-1,2016,0.34624502999442,2132.01
"1969",-47.5,-24.5,2016,0.292340345160906,1420.69
"1970",-47.5,-24,2016,0.151614014531525,1266.41
"1971",-47.5,-23.5,2016,0.193223863840103,1231.91
"1972",-47.5,-23,2016,0.146459051278921,1222.05
"1973",-47.5,-22.5,2016,0.201404428482056,1243.61
"1974",-47.5,-22,2016,0.350317478179932,1200.22
"1975",-47.5,-21,2016,0.367932425604926,1265.05
"1976",-47.5,-20.5,2016,0.2685820715768,1345.53
"1977",-47.5,-20,2016,0.171056202479771,1381.32
"1978",-47.5,-19.5,2016,0.167682266235352,1309.07
"1979",-47.5,-19,2016,0.262063086032867,1163.4
"1980",-47.5,-18.5,2016,0.157985770184061,1042.18
"1981",-47.5,-18,2016,0.220115742440951,1013.44
"1982",-47.5,-17.5,2016,0.172178749565606,1069.84
"1983",-47.5,-17,2016,0.149711914360523,1153.86
"1984",-47.5,-16.5,2016,0.136252638872932,1211.37
"1985",-47.5,-16,2016,0.141294986218006,1227.73
"1986",-47.5,-15.5,2016,0.162329095782656,1167.67
"1987",-47.5,-15,2016,0.0223034540812174,1076.14
"1988",-47.5,-14.5,2016,0.231568336486816,940.74
"1989",-47.5,-14,2016,0.163605213165283,806.26
"1990",-47.5,-13.5,2016,0.274982957278981,700.56
"1991",-47.5,-13,2016,0.295025702445738,689.99
"1992",-47.5,-12.5,2016,0.293520618129421,847.18
"1993",-47.5,-12,2016,0.196607059902615,816.76
"1994",-47.5,-11.5,2016,0.204777746200562,780.27
"1995",-47.5,-11,2016,0.17482106114777,844.66
"1996",-47.5,-10.5,2016,0.161928895525458,956.64
"1997",-47.5,-10,2016,0.127233330363189,1082.1
"1998",-47.5,-9.5,2016,0.14844841969945,1213.06
"1999",-47.5,-9,2016,0.192760893428361,1205.11
"2000",-47.5,-8.5,2016,0.156323289251947,1183.18
"2001",-47.5,-8,2016,0.171209592667837,1193.52
"2002",-47.5,-7.5,2016,0.0984064264500395,1214.63
"2003",-47.5,-7,2016,0.239043378829956,1148.72
"2004",-47.5,-6.5,2016,0.258239269256592,1013.12
"2005",-47.5,-6,2016,0.246759199971304,949.62
"2006",-47.5,-5.5,2016,0.273554032107434,959.02
"2007",-47.5,-5,2016,0.268772868659553,885.36
"2008",-47.5,-4.5,2016,0.260767346587629,857.26
"2009",-47.5,-4,2016,0.260698864676736,907.01
"2010",-47.5,-3.5,2016,0.282404300401796,1040.66
"2011",-47.5,-3,2016,0.26935737914301,1227.88
"2012",-47.5,-2.5,2016,0.320269030036656,1449.69
"2013",-47.5,-2,2016,0.345597800376358,1674.26
"2014",-47.5,-1.5,2016,0.370036260201512,1690.91
"2015",-47.5,-1,2016,0.32851383101988,1751.35
"2016",-47.5,-0.5,2016,0.219803810119629,1746.4
"2017",-47,-24.5,2016,0.221493287519975,1351.01
"2018",-47,-24,2016,0.223367214202881,1272.38
"2019",-47,-23.5,2016,0.218362331390381,1202.71
"2020",-47,-23,2016,0.385866377088759,1209.38
"2021",-47,-22.5,2016,0.414948239045985,1254.24
"2022",-47,-22,2016,0.382675852094378,1236.23
"2023",-47,-21.5,2016,0.303756356239319,1230.57
"2024",-47,-21,2016,0.205436499222465,1250.49
"2025",-47,-20.5,2016,0.263586120605469,1254.33
"2026",-47,-20,2016,0.184627136817345,1321.84
"2027",-47,-19.5,2016,0.266569191150451,1279.95
"2028",-47,-19,2016,0.197175869271775,1125.04
"2029",-47,-18.5,2016,0.23636196576632,1013.26
"2030",-47,-18,2016,0.129926390396921,1014.78
"2031",-47,-17.5,2016,0.130164606817837,1094.84
"2032",-47,-17,2016,0.0716571807861328,1159.26
"2033",-47,-16,2016,0.219676759507921,1210.08
"2034",-47,-15.5,2016,0.103310426076253,1173.9
"2035",-47,-15,2016,0.343505477905273,1060.64
"2036",-47,-14.5,2016,0.224839619227818,891.74
"2037",-47,-14,2016,0.146349334716797,711.86
"2038",-47,-13.5,2016,0.293295853574511,595.83
"2039",-47,-13,2016,0.226431109454181,671.14
"2040",-47,-12.5,2016,0.202846026201861,783.82
"2041",-47,-12,2016,0.166064372494632,811.6
"2042",-47,-11.5,2016,0.153511180434116,791.17
"2043",-47,-11,2016,0.121821427148236,803.49
