"","lon","lat","year","sif_mean","prec_tot"
"1045",-55,2.5,2020,0.35149253022437,1091.14
"1046",-54.5,-31.5,2020,0.2130495262146,993.6
"1047",-54.5,-31,2020,0.354190707206726,1087.41
"1048",-54.5,-30.5,2020,0.292882084846497,1130.36
"1049",-54.5,-30,2020,0.222893510546003,1153.01
"1050",-54.5,-29.5,2020,0.304412385691767,1195.16
"1051",-54.5,-29,2020,0.14240171088547,1192.46
"1052",-54.5,-28.5,2020,0.139289842893,1236.52
"1053",-54.5,-28,2020,0.179832842442896,1189.18
"1054",-54.5,-27.5,2020,0.252314264812167,1321.2
"1055",-54.5,-25.5,2020,0.287155437469482,1300.21
"1056",-54.5,-23.5,2020,0.45318603515625,1203.3
"1057",-54.5,-23,2020,0.918041229248047,1078.99
"1058",-54.5,-22.5,2020,0.474638366699219,878.86
"1059",-54.5,-22,2020,0.340714772542318,637.06
"1060",-54.5,-21.5,2020,0.263432443141937,770.37
"1061",-54.5,-21,2020,0.150164108276367,666.58
"1062",-54.5,-20.5,2020,0.1784743048928,786.77
"1063",-54.5,-20,2020,0.251041829007343,729.62
"1064",-54.5,-19.5,2020,0.212941888090852,584.15
"1065",-54.5,-19,2020,0.186678986051189,500
"1066",-54.5,-18.5,2020,0.263324737548828,462.2
"1067",-54.5,-17.5,2020,0.18507194519043,871.49
"1068",-54.5,-17,2020,0.230525970458984,784.25
"1069",-54.5,-16.5,2020,0.164081833579324,733.8
"1070",-54.5,-16,2020,0.150323677062988,1034.33
"1071",-54.5,-15.5,2020,0.139698028564453,984.63
"1072",-54.5,-15,2020,0.136130650838216,919.12
"1073",-54.5,-14.5,2020,0.24026951789856,846.9
"1074",-54.5,-14,2020,0.225763687720666,955.25
"1075",-54.5,-13.5,2020,0.200996998378209,1139.33
"1076",-54.5,-13,2020,0.290284537618071,1351.68
"1077",-54.5,-12.5,2020,0.285019683199981,1480.52
"1078",-54.5,-12,2020,0.281668923117898,1268.32
"1079",-54.5,-11.5,2020,0.280077704464097,1287.39
"1080",-54.5,-11,2020,0.187538034775678,1348.08
"1081",-54.5,-10,2020,0.317076890364937,1502.46
"1082",-54.5,-9.5,2020,0.300027549266815,1801.41
"1083",-54.5,-9,2020,0.317766459483021,2204.64
"1084",-54.5,-8.5,2020,0.392674424755039,2222.97
"1085",-54.5,-8,2020,0.36219845195808,2210.33
"1086",-54.5,-7.5,2020,0.366846765790667,2153.16
"1087",-54.5,-7,2020,0.38402579189126,2004.48
"1088",-54.5,-6.5,2020,0.357049818902576,1828.44
"1089",-54.5,-6,2020,0.358467342784104,1628.48
"1090",-54.5,-5.5,2020,0.329783473098487,1526.99
"1091",-54.5,-5,2020,0.328022059473027,1508.52
"1092",-54.5,-4.5,2020,0.331030012738757,1466.78
"1093",-54.5,-4,2020,0.321361351013184,1586.31
"1094",-54.5,-3.5,2020,0.309116291277336,1784.55
"1095",-54.5,-3,2020,0.478019714355469,1857.97
"1096",-54.5,-2.5,2020,0.271507444835844,1645.02
"1097",-54.5,-2,2020,0.251660183497838,1498.02
"1098",-54.5,-1.5,2020,0.298635898250164,1470.27
"1099",-54.5,-1,2020,0.332400429720259,1490.62
"1100",-54.5,-0.5,2020,0.401159897828713,1946.47
"1101",-54.5,0,2020,0.422127992093206,2020.32
"1102",-54.5,0.5,2020,0.373935679027012,2008.91
"1103",-54.5,1,2020,0.347331561154047,1942.5
"1104",-54.5,1.5,2020,0.344939120533236,1564.42
"1105",-54.5,2,2020,0.329705086010414,1207.47
"1106",-54,-31.5,2020,0.13366962659477,1000.47
"1107",-54,-31,2020,0.13994900288026,1052.54
"1108",-54,-30.5,2020,0.16009873814053,1129.57
"1109",-54,-30,2020,0.226114355600797,1188.19
"1110",-54,-29.5,2020,0.286398015996461,1177.12
"1111",-54,-29,2020,0.344610944707343,1122.46
"1112",-54,-28.5,2020,0.301257694468779,1255.3
"1113",-54,-28,2020,0.298014736175537,1259.38
"1114",-54,-27.5,2020,0.280334770679474,1224.19
"1115",-54,-25.5,2020,0.482203483581543,1336.57
"1116",-54,-25,2020,0.418534994125366,1331.96
"1117",-54,-24.5,2020,0.41381950378418,1235.93
"1118",-54,-24,2020,0.274350110222312,1208.67
"1119",-54,-23.5,2020,0.230806644146259,1181.34
"1120",-54,-23,2020,0.268610681806292,1079.83
"1121",-54,-22.5,2020,0.2549698920477,940.35
"1122",-54,-22,2020,0.285824305216471,839.19
"1123",-54,-21.5,2020,0.218950256934533,799.41
"1124",-54,-21,2020,0.144124507904053,713.05
"1125",-54,-20.5,2020,0.206995646158854,781.3
"1126",-54,-19.5,2020,0.163947105407715,603.23
"1127",-54,-19,2020,0.146961033344269,554.04
"1128",-54,-18.5,2020,0.0845342549410733,589.96
"1129",-54,-18,2020,0.131714477539063,740.24
"1130",-54,-17.5,2020,0.137576307569231,875.22
"1131",-54,-17,2020,0.0905980382646833,908.78
"1132",-54,-16.5,2020,0.223944432807691,911.19
"1133",-54,-16,2020,0.190836188372444,1033.16
"1134",-54,-15.5,2020,0.221760056235574,1003.89
"1135",-54,-15,2020,0.187236007124055,855.49
"1136",-54,-14.5,2020,0.176505610000255,871.5
"1137",-54,-14,2020,0.149966425365872,1009.89
"1138",-54,-13.5,2020,0.197131225040981,1167.42
"1139",-54,-12.5,2020,0.403840223948161,1279.84
"1140",-54,-12,2020,0.297031588670684,1224.99
"1141",-54,-11.5,2020,0.271159337914508,1226.95
"1142",-54,-11,2020,0.290784200032552,1279.01
"1143",-54,-10.5,2020,0.38436204333638,1375.17
"1144",-54,-10,2020,0.287294445615826,1470.86
"1145",-54,-9.5,2020,0.341630045572917,1710.12
"1146",-54,-9,2020,0.320285136623854,1994.29
"1147",-54,-8.5,2020,0.34693647133578,2108.81
"1148",-54,-8,2020,0.345991052622003,2131.02
"1149",-54,-7.5,2020,0.341721020286392,2134.44
"1150",-54,-7,2020,0.335448726298527,2009.9
"1151",-54,-6.5,2020,0.282488595871698,1818.46
"1152",-54,-6,2020,0.272062427592727,1689.9
"1153",-54,-5.5,2020,0.245133638381958,1587.26
"1154",-54,-5,2020,0.269970222755715,1517.74
"1155",-54,-4.5,2020,0.290616737221772,1514.25
"1156",-54,-4,2020,0.305295210618239,1607.44
"1157",-54,-3.5,2020,0.296032828669394,1728.2
"1158",-54,-3,2020,0.340378795351301,1770.01
"1159",-54,-2.5,2020,0.354823917812771,1656.59
"1160",-54,-2,2020,0.247071489875699,1598.58
"1161",-54,-1.5,2020,0.333231937935163,1646.58
"1162",-54,-1,2020,0.355862490674283,1856.62
"1163",-54,-0.5,2020,0.351926921901846,1983.47
"1164",-54,0,2020,0.362576324160736,2057.61
"1165",-54,0.5,2020,0.362271007369546,2006.64
"1166",-54,1,2020,0.29576566988829,1910.76
"1167",-54,1.5,2020,0.263437262368858,1598.8
"1168",-54,2,2020,0.236237287521362,1319.49
"1169",-53.5,-32,2020,0.201252416202,984.76
"1170",-53.5,-31.5,2020,0.136979883843726,1000.47
"1171",-53.5,-31,2020,0.168657158102308,1052.54
"1172",-53.5,-30.5,2020,0.255730116239158,1129.57
"1173",-53.5,-30,2020,0.209449072141905,1188.19
"1174",-53.5,-29.5,2020,0.299879539844602,1177.12
"1175",-53.5,-29,2020,0.441532346937392,1122.46
"1176",-53.5,-28.5,2020,0.113182067871094,1255.3
"1177",-53.5,-28,2020,0.231007957458496,1259.38
"1178",-53.5,-27.5,2020,0.142492975507464,1224.19
"1179",-53.5,-27,2020,0.212827258639865,1212.84
"1180",-53.5,-26.5,2020,0.22138027044443,1252.93
"1181",-53.5,-26,2020,0.228401062336374,1328.4
"1182",-53.5,-25.5,2020,0.221499691838803,1336.57
"1183",-53.5,-25,2020,0.185862196816338,1331.96
"1184",-53.5,-24.5,2020,0.140164479342374,1235.93
"1185",-53.5,-24,2020,0.242915131324945,1208.67
"1186",-53.5,-23.5,2020,0.206954338971306,1181.34
"1187",-53.5,-23,2020,0.308703422546387,1079.83
"1188",-53.5,-22.5,2020,0.348436546325684,940.35
"1189",-53.5,-22,2020,0.538457870483398,839.19
"1190",-53.5,-21.5,2020,0.377899742126465,799.41
"1191",-53.5,-21,2020,0.192465925216675,713.05
"1192",-53.5,-20.5,2020,0.224434852600098,781.3
"1193",-53.5,-20,2020,0.124161084493001,710.93
"1194",-53.5,-19.5,2020,0.116912705557687,603.23
"1195",-53.5,-19,2020,0.320692607334682,554.04
"1196",-53.5,-18.5,2020,0.25055479322161,589.96
"1197",-53.5,-18,2020,0.278482216160472,740.24
"1198",-53.5,-17.5,2020,0.1761302088832,875.22
"1199",-53.5,-17,2020,0.189504748643047,908.78
"1200",-53.5,-16.5,2020,0.157236920127386,911.19
"1201",-53.5,-16,2020,0.197759985923767,1033.16
"1202",-53.5,-15,2020,0.0456136703491211,855.49
"1203",-53.5,-14.5,2020,0.294938564300537,871.5
"1204",-53.5,-14,2020,0.244000816345215,1009.89
"1205",-53.5,-13.5,2020,0.243778804937998,1167.42
"1206",-53.5,-13,2020,0.252656836842382,1266.36
"1207",-53.5,-12.5,2020,0.36754424571991,1279.84
"1208",-53.5,-12,2020,0.342531542624197,1224.99
"1209",-53.5,-11.5,2020,0.302861915694343,1226.95
"1210",-53.5,-11,2020,0.303160081144239,1279.01
"1211",-53.5,-10.5,2020,0.308067675157851,1375.17
"1212",-53.5,-10,2020,0.267554896049405,1470.86
"1213",-53.5,-9.5,2020,0.345816738290382,1710.12
"1214",-53.5,-9,2020,0.286886473496755,1994.29
"1215",-53.5,-8.5,2020,0.281382644385622,2108.81
"1216",-53.5,-8,2020,0.375348091125488,2131.02
"1217",-53.5,-7.5,2020,0.377169966697693,2134.44
"1218",-53.5,-7,2020,0.307391234806606,2009.9
"1219",-53.5,-6.5,2020,0.372986157735189,1818.46
"1220",-53.5,-6,2020,0.380264401435852,1689.9
"1221",-53.5,-5.5,2020,0.307212458158794,1587.26
"1222",-53.5,-5,2020,0.337999353408813,1517.74
"1223",-53.5,-4.5,2020,0.277122050318225,1514.25
"1224",-53.5,-4,2020,0.338962674381757,1607.44
"1225",-53.5,-3.5,2020,0.357761259963339,1728.2
"1226",-53.5,-3,2020,0.363688709091966,1770.01
"1227",-53.5,-2.5,2020,0.341538489828484,1656.59
"1228",-53.5,-2,2020,0.265369955046086,1598.58
"1229",-53.5,-1.5,2020,0.286836738794879,1646.58
"1230",-53.5,-1,2020,0.324573940700955,1856.62
"1231",-53.5,-0.5,2020,0.404858589172363,1983.47
"1232",-53.5,0,2020,0.344542719523112,2057.61
"1233",-53.5,0.5,2020,0.34402653588189,2006.64
"1234",-53.5,1,2020,0.351075222617701,1910.76
"1235",-53.5,1.5,2020,0.356399093355451,1598.8
"1236",-53.5,2,2020,0.364698332969588,1319.49
"1237",-53,-33,2020,0.339741325378418,1042.35
"1238",-53,-32.5,2020,0.285959801307091,951.02
"1239",-53,-32,2020,0.203785791397095,966.97
"1240",-53,-31.5,2020,0.194156934344579,1018.74
"1241",-53,-31,2020,0.217744214194162,1011.53
"1242",-53,-30.5,2020,0.188635349273682,1068.5
"1243",-53,-30,2020,0.203654204474555,1150.07
"1244",-53,-29.5,2020,0.277342187033759,1132.14
"1245",-53,-29,2020,0.138511449640447,1166.96
"1246",-53,-28.5,2020,0.128709181495335,1198.26
"1247",-53,-28,2020,0.198450782082298,1178.29
"1248",-53,-27.5,2020,0.180392488075869,1264.54
"1249",-53,-27,2020,0.237672709347157,1225.19
"1250",-53,-26.5,2020,0.257546053992377,1261.32
"1251",-53,-26,2020,0.251439332962036,1335.98
"1252",-53,-25.5,2020,0.375662326812744,1523.57
"1253",-53,-25,2020,0.134430811955379,1381.51
"1254",-53,-24.5,2020,0.292692184448242,1245.54
"1255",-53,-24,2020,-0.109604517618815,1232.72
"1256",-53,-23.5,2020,0.150323663439069,1139.81
"1257",-53,-23,2020,0.139093325688289,1100.01
"1258",-53,-22.5,2020,0.350274297926161,992.87
"1259",-53,-22,2020,0.154261668523153,915.33
"1260",-53,-21.5,2020,0.194299459457397,806.28
"1261",-53,-21,2020,0.192928359622047,829.62
"1262",-53,-20.5,2020,0.222232432592483,910.41
"1263",-53,-20,2020,0.20426011667019,938.73
"1264",-53,-19.5,2020,0.190534925460815,807.34
"1265",-53,-19,2020,0.167260914632719,784.73
"1266",-53,-18.5,2020,0.219155608283149,806.6
"1267",-53,-18,2020,0.320250511169434,858.62
"1268",-53,-17,2020,0.202093919118245,919.29
"1269",-53,-16.5,2020,0.0740884780883789,996.13
"1270",-53,-16,2020,0.152932594562399,1010.98
"1271",-53,-15.5,2020,0.178030534224077,1060.51
"1272",-53,-15,2020,0.171011998103215,989.83
"1273",-53,-14.5,2020,0.126324229770237,969.44
"1274",-53,-14,2020,0.181322141127153,1111.63
"1275",-53,-13.5,2020,0.171899475549397,1328.95
"1276",-53,-13,2020,0.278064816309933,1178.87
"1277",-53,-12.5,2020,0.254466954178697,1071.13
"1278",-53,-12,2020,0.297661238293631,1039.09
"1279",-53,-11.5,2020,0.279936335980892,1041.84
"1280",-53,-11,2020,0.255556464195251,1159.9
"1281",-53,-10.5,2020,0.233782548170823,1247.68
"1282",-53,-10,2020,0.341794013977051,1286.74
"1283",-53,-9.5,2020,0.325849223781276,1288.83
"1284",-53,-9,2020,0.411661873693052,1422.49
"1285",-53,-8.5,2020,0.406176338195801,1666.75
"1286",-53,-8,2020,0.389537463585536,1848.95
"1287",-53,-7.5,2020,0.321816668790929,1989.48
"1288",-53,-7,2020,0.338597712309464,1933.58
"1289",-53,-6.5,2020,0.302682664353034,1946.93
"1290",-53,-6,2020,0.351591980358786,1876.8
"1291",-53,-5.5,2020,0.347574622347084,1724.94
"1292",-53,-5,2020,0.358554577935335,1719.86
"1293",-53,-4.5,2020,0.361532842848036,1648.27
"1294",-53,-4,2020,0.332479888093686,1677.59
"1295",-53,-3.5,2020,0.312944505728927,1731.84
"1296",-53,-3,2020,0.316512803773622,1857.55
"1297",-53,-2.5,2020,0.37923593322436,1991.08
"1298",-53,-2,2020,0.329422452870537,2028.8
"1299",-53,-1.5,2020,0.277893691766458,2009.77
"1300",-53,-1,2020,0.30445747990762,2173.59
"1301",-53,-0.5,2020,0.359383546389066,2134.3
"1302",-53,0,2020,0.342451499938965,2040.18
"1303",-53,0.5,2020,0.358002881209056,1962.11
"1304",-53,1,2020,0.338989418809132,1969.22
"1305",-53,1.5,2020,0.342876610522835,1822.48
"1306",-53,2,2020,0.338165435552037,1764.6
"1307",-52.5,-32,2020,0.148978958129883,995.04
"1308",-52.5,-31.5,2020,0.221294975280762,1028.01
"1309",-52.5,-31,2020,0.171834536961147,1024.82
"1310",-52.5,-30.5,2020,0.175219965916054,1061.14
"1311",-52.5,-30,2020,0.175197530015607,1068.18
"1312",-52.5,-29.5,2020,0.179353288641558,1107.04
"1313",-52.5,-29,2020,0.215186912536621,1191.09
"1314",-52.5,-28.5,2020,0.311983220717486,1221.52
"1315",-52.5,-28,2020,0.328301770346505,1260.01
"1316",-52.5,-27.5,2020,0.309973054462009,1307.43
"1317",-52.5,-27,2020,0.226870368508732,1307.06
"1318",-52.5,-26.5,2020,0.231663703918457,1306.82
"1319",-52.5,-26,2020,0.231577396392822,1375.27
"1320",-52.5,-25.5,2020,0.264440995675546,1505.34
"1321",-52.5,-25,2020,0.237101495265961,1374.26
"1322",-52.5,-24.5,2020,0.15331107378006,1198.4
"1323",-52.5,-24,2020,0.24622368812561,1165.05
"1324",-52.5,-23.5,2020,0.379522282144298,1125.57
"1325",-52.5,-23,2020,0.24508420158835,1054.07
"1326",-52.5,-22.5,2020,0.250782385468483,1010.75
"1327",-52.5,-22,2020,0.22237527093222,951.04
"1328",-52.5,-21.5,2020,0.223488780814157,822.88
"1329",-52.5,-21,2020,0.174708985445792,746.85
"1330",-52.5,-20.5,2020,0.194177260765663,859.36
"1331",-52.5,-19.5,2020,0.0261109670003255,841.17
"1332",-52.5,-19,2020,0.328658103942871,822.46
"1333",-52.5,-18.5,2020,0.191814064979553,884.83
"1334",-52.5,-18,2020,0.119339897519066,885.72
"1335",-52.5,-17.5,2020,0.210132519404093,884.07
"1336",-52.5,-17,2020,0.149278497695923,866.34
"1337",-52.5,-16.5,2020,0.169918707438878,934
"1338",-52.5,-16,2020,0.25270607222372,1053.94
"1339",-52.5,-15.5,2020,0.198575943520984,1066.81
"1340",-52.5,-15,2020,0.189718847772683,1011.12
"1341",-52.5,-14.5,2020,0.170183559339874,956
"1342",-52.5,-14,2020,0.173770737402218,1077.93
"1343",-52.5,-13.5,2020,0.143831592135959,1219.22
"1344",-52.5,-13,2020,0.234194564819336,1169.13
"1345",-52.5,-12,2020,0.145195057517604,999.02
"1346",-52.5,-11.5,2020,0.214693106137789,1066.3
"1347",-52.5,-11,2020,0.274627068463494,1161.31
"1348",-52.5,-10.5,2020,0.214607328176498,1241.68
"1349",-52.5,-10,2020,0.247853243350983,1278.95
"1350",-52.5,-9.5,2020,0.25060422261556,1337.52
"1351",-52.5,-9,2020,0.30662900703388,1441.46
"1352",-52.5,-8.5,2020,0.354597737280171,1559.96
"1353",-52.5,-8,2020,0.37836274120586,1708.52
"1354",-52.5,-7.5,2020,0.381691023657553,1863.08
"1355",-52.5,-7,2020,0.321721136466676,1908.93
"1356",-52.5,-6.5,2020,0.304739541958033,1919.58
"1357",-52.5,-6,2020,0.333049434505097,1898.14
"1358",-52.5,-5.5,2020,0.153522418095515,1831.97
"1359",-52.5,-5,2020,0.40726520397045,1693.58
"1360",-52.5,-4.5,2020,0.396355446647195,1665.9
"1361",-52.5,-4,2020,0.330651521682739,1714.34
"1362",-52.5,-3.5,2020,0.317393380542134,1779.61
"1363",-52.5,-3,2020,0.343485044396442,1846.59
"1364",-52.5,-2.5,2020,0.385464661412959,1998.21
"1365",-52.5,-2,2020,0.311664462089539,2165.55
"1366",-52.5,-1.5,2020,0.285019887855126,2238
"1367",-52.5,-1,2020,0.338826348529599,2168.96
"1368",-52.5,-0.5,2020,0.35551794532205,2135.89
"1369",-52.5,0,2020,0.342183441757629,2026.87
"1370",-52.5,0.5,2020,0.355886908400031,1904.09
"1371",-52.5,1,2020,0.246229314804077,1823.24
"1372",-52.5,1.5,2020,0.259367037220162,1815.18
"1373",-52.5,2,2020,0.268084544761508,1852.6
"1374",-52.5,2.5,2020,0.323941421508789,1747.82
"1375",-52,-32,2020,0.09029747356068,1188.3
"1376",-52,-31,2020,0.207261965256329,1084.64
"1377",-52,-30.5,2020,0.219324298202991,1107.35
"1378",-52,-30,2020,0.25220233743841,1235.96
"1379",-52,-29.5,2020,0.311547977583749,1243.69
"1380",-52,-29,2020,0.349975893574376,1186.83
"1381",-52,-28.5,2020,0.351121226946513,1179.15
"1382",-52,-28,2020,0.174915313720703,1291.39
"1383",-52,-27.5,2020,0.228853959303636,1311.37
"1384",-52,-27,2020,0.296735304373282,1352.74
"1385",-52,-26.5,2020,0.195077242170061,1399.75
"1386",-52,-26,2020,0.165805796782176,1500.86
"1387",-52,-25.5,2020,0.183813259005547,1476.19
"1388",-52,-25,2020,0.270900938245985,1297.01
"1389",-52,-24.5,2020,0.266766026814779,1138.22
"1390",-52,-24,2020,0.22718566396962,1093.83
"1391",-52,-23.5,2020,0.207376371730458,1031.3
"1392",-52,-23,2020,0.146266497098483,1014.79
"1393",-52,-22.5,2020,0.424855868021647,1089.37
"1394",-52,-22,2020,-0.0376129150390625,1116.16
"1395",-52,-21.5,2020,0.249475479125977,865.6
"1396",-52,-21,2020,0.270094462803432,640.69
"1397",-52,-20.5,2020,0.12107261021932,640.56
"1398",-52,-20,2020,0.0553866733204235,781.86
"1399",-52,-19.5,2020,0.184033870697021,844.81
"1400",-52,-19,2020,0.279063993884671,901.84
"1401",-52,-18.5,2020,0.245224046707153,890.91
"1402",-52,-18,2020,0.253302870125606,856.19
"1403",-52,-17.5,2020,0.229490313322648,748.24
"1404",-52,-17,2020,0.199541897507188,885.95
"1405",-52,-16.5,2020,0.172677272703589,1034.28
"1406",-52,-16,2020,0.121342398903587,1170.17
"1407",-52,-15.5,2020,0.129293441772461,1141.91
"1408",-52,-14.5,2020,0.0529475212097168,892.87
"1409",-52,-14,2020,0.123444965907506,921.13
"1410",-52,-13.5,2020,0.159543070299872,1042.1
"1411",-52,-13,2020,0.142099857330322,1052
"1412",-52,-12.5,2020,0.175988946642194,1050.58
"1413",-52,-12,2020,0.180673228369819,1091.96
"1414",-52,-11.5,2020,0.216725899001299,1130.81
"1415",-52,-11,2020,0.18490559582549,1199.78
"1416",-52,-10.5,2020,0.204788645815595,1269.97
"1417",-52,-10,2020,0.279313944468954,1256.34
"1418",-52,-9.5,2020,0.28464006601378,1260.3
"1419",-52,-9,2020,0.331449545035928,1298.54
"1420",-52,-8.5,2020,0.280917046286843,1413.85
"1421",-52,-8,2020,0.371448781755235,1489.89
"1422",-52,-7.5,2020,0.408603588740031,1651.44
"1423",-52,-7,2020,0.359482049942017,1744.53
"1424",-52,-6.5,2020,0.322387625701236,1822.42
"1425",-52,-6,2020,0.315620509060946,1862.53
"1426",-52,-5.5,2020,0.340670710704366,1632.04
"1427",-52,-5,2020,0.337722954240817,1622.19
"1428",-52,-4.5,2020,0.383666030759734,1636.89
"1429",-52,-4,2020,0.359936701582603,1703.78
"1430",-52,-3.5,2020,0.344393296177939,1731.76
"1431",-52,-3,2020,0.326083671294891,1951.08
"1432",-52,-2.5,2020,0.337219858169556,2224.46
"1433",-52,-2,2020,0.332130928193369,2423.5
"1434",-52,-1.5,2020,0.315528335571289,2449.8
"1435",-52,-1,2020,0.288071870803833,2328.43
"1436",-52,1,2020,0.34875163325557,1826.03
"1437",-52,1.5,2020,0.271391296386719,2158.54
"1438",-52,2,2020,0.268976847330729,2325.71
"1439",-52,2.5,2020,0.342759574331888,2348.48
"1440",-52,3,2020,0.323817999966173,2003.38
"1441",-52,3.5,2020,0.329492840859596,1355.48
"1442",-51.5,-31,2020,0.208612375481184,1131.64
"1443",-51.5,-30.5,2020,0.257808728651567,1166.26
"1444",-51.5,-30,2020,0.346135572953658,1230.58
"1445",-51.5,-29.5,2020,0.428281724452972,1310.36
"1446",-51.5,-29,2020,0.198721189756651,1224.92
"1447",-51.5,-28.5,2020,0.128756636067441,1234.97
"1448",-51.5,-28,2020,0.140351867675781,1295.79
"1449",-51.5,-27.5,2020,0.21659574508667,1246.45
"1450",-51.5,-27,2020,0.211076663557891,1274.96
"1451",-51.5,-26.5,2020,0.18290601571401,1314.26
"1452",-51.5,-26,2020,0.257567889873798,1449.76
"1453",-51.5,-25.5,2020,0.259708254945044,1482.45
"1454",-51.5,-25,2020,0.298968823750814,1246.4
"1455",-51.5,-24.5,2020,0.109908103942871,1119.73
"1456",-51.5,-24,2020,0.216691017150879,1072.68
"1457",-51.5,-23.5,2020,0.156983207253849,1008.66
"1458",-51.5,-23,2020,0.161006103862416,981.48
"1459",-51.5,-22.5,2020,0.231709632873535,1088.22
"1460",-51.5,-22,2020,0.197446622346577,1066.38
"1461",-51.5,-21.5,2020,0.202708645870811,856.83
"1462",-51.5,-21,2020,0.155168669564383,659.39
"1463",-51.5,-20.5,2020,0.273503762704355,600.74
"1464",-51.5,-20,2020,0.215281241648906,741.12
"1465",-51.5,-19.5,2020,0.174381382697451,849.57
"1466",-51.5,-19,2020,0.209735832214355,888.1
"1467",-51.5,-18.5,2020,0.180351060012291,864.64
"1468",-51.5,-18,2020,0.140747578938802,867.02
"1469",-51.5,-17.5,2020,-0.138833999633789,849.14
"1470",-51.5,-16,2020,-0.103411674499512,1307.45
"1471",-51.5,-15.5,2020,0.149532318115234,1191.42
"1472",-51.5,-15,2020,0.172045304225041,1045.44
"1473",-51.5,-14.5,2020,0.106481150576943,910.06
"1474",-51.5,-14,2020,0.127103035266583,912.91
"1475",-51.5,-13.5,2020,0.139014897523103,971.77
"1476",-51.5,-13,2020,0.137994801438095,1024.25
"1477",-51.5,-12.5,2020,0.198188434137362,1040.57
"1478",-51.5,-12,2020,0.193782873320998,1126.61
"1479",-51.5,-11.5,2020,0.189016369748707,1215.13
"1480",-51.5,-11,2020,0.147145854102241,1236.12
"1481",-51.5,-10.5,2020,0.189172563098726,1275.77
"1482",-51.5,-9.5,2020,0.296177016364204,1273.66
"1483",-51.5,-9,2020,0.269414994774795,1293.22
"1484",-51.5,-8.5,2020,0.380071751122336,1378.71
"1485",-51.5,-8,2020,0.41955991089344,1506.68
"1486",-51.5,-7.5,2020,0.308762311935425,1620.63
"1487",-51.5,-7,2020,0.231714818015027,1675.84
"1488",-51.5,-6.5,2020,0.24506103592431,1641.15
"1489",-51.5,-6,2020,0.337746166538548,1694.06
"1490",-51.5,-5.5,2020,0.351985298271562,1630.64
"1491",-51.5,-5,2020,0.361419774108703,1583.57
"1492",-51.5,-4.5,2020,0.365422617832077,1601.08
"1493",-51.5,-4,2020,0.317437983847953,1666.3
"1494",-51.5,-3.5,2020,0.315990931193034,1783.63
"1495",-51.5,-3,2020,0.338967496698553,1975.92
"1496",-51.5,-2,2020,0.308762550354004,2533.22
"1497",-51.5,-1.5,2020,0.370156201449308,2591.33
"1498",-51.5,-1,2020,0.352538951607638,2339.33
"1499",-51.5,0,2020,0.417972222352639,2007.78
"1500",-51.5,1,2020,0.323865406096928,2068.85
"1501",-51.5,1.5,2020,0.332631402728201,2130.2
"1502",-51.5,2,2020,0.338509252407407,2351.57
"1503",-51.5,2.5,2020,0.312086902657851,2334.24
"1504",-51.5,3,2020,0.333811225891113,2246.86
"1505",-51.5,3.5,2020,0.272095506841486,2250.61
"1506",-51.5,4,2020,0.28785532171076,1926.31
"1507",-51,-30,2020,0.160755046899768,1230.58
"1508",-51,-29.5,2020,0.187156644610851,1310.36
"1509",-51,-29,2020,0.185319724045401,1224.92
"1510",-51,-28.5,2020,0.264663841150984,1234.97
"1511",-51,-28,2020,0.217977055636319,1295.79
"1512",-51,-27.5,2020,0.173086976105312,1246.45
"1513",-51,-27,2020,0.334735008978075,1274.96
"1514",-51,-26.5,2020,0.245954407585992,1314.26
"1515",-51,-26,2020,0.33360710144043,1449.76
"1516",-51,-25.5,2020,0.223277694300601,1482.45
"1517",-51,-25,2020,0.240499759542531,1246.4
"1518",-51,-24.5,2020,0.311245719591777,1119.73
"1519",-51,-24,2020,0.242881536483765,1072.68
"1520",-51,-23.5,2020,0.196586435491388,1008.66
"1521",-51,-23,2020,0.289279164494695,981.48
"1522",-51,-22.5,2020,0.239222270686452,1088.22
"1523",-51,-22,2020,0.259263307620318,1066.38
"1524",-51,-21.5,2020,0.238728684894109,856.83
"1525",-51,-21,2020,0.206988404013894,659.39
"1526",-51,-20.5,2020,0.165243851511102,600.74
"1527",-51,-20,2020,0.309958775838216,741.12
"1528",-51,-17.5,2020,-0.0355116526285807,849.14
"1529",-51,-17,2020,0.116593067462628,921.36
"1530",-51,-16.5,2020,0.237351710979755,1143.43
"1531",-51,-16,2020,0.16257749754807,1307.45
"1532",-51,-15.5,2020,0.159164948249931,1191.42
"1533",-51,-15,2020,0.186611707093286,1045.44
"1534",-51,-14.5,2020,0.179264307022095,910.06
"1535",-51,-14,2020,0.125512570285341,912.91
"1536",-51,-13.5,2020,0.150671465056283,971.77
"1537",-51,-13,2020,0.152294158935547,1024.25
"1538",-51,-12.5,2020,0.096677303314209,1040.57
"1539",-51,-12,2020,0.0304683049519857,1126.61
"1540",-51,-11.5,2020,0.191417217254639,1215.13
"1541",-51,-11,2020,0.199382851763469,1236.12
"1542",-51,-10.5,2020,0.208131635511244,1275.77
"1543",-51,-10,2020,0.170778248761151,1277.16
"1544",-51,-9.5,2020,0.127048170244372,1273.66
"1545",-51,-9,2020,0.227367262686453,1293.22
"1546",-51,-8.5,2020,0.260594543657805,1378.71
"1547",-51,-8,2020,0.333625223948341,1506.68
