"","lon","lat","year","sif_mean","prec_tot"
"1541",-51.5,4,2018,0.257487689223245,2540.67
"1542",-51,-30,2018,0.154774905449182,1384.23
"1543",-51,-29.5,2018,0.184032917022705,1568.5
"1544",-51,-29,2018,0.205812330903678,1717.99
"1545",-51,-28.5,2018,0.335713722087719,1777.01
"1546",-51,-28,2018,0.313850501487995,1680.97
"1547",-51,-27.5,2018,0.325478020836325,1537.71
"1548",-51,-27,2018,0.280216137568156,1572.98
"1549",-51,-26.5,2018,0.262582143147786,1580.48
"1550",-51,-26,2018,0.32228354045323,1552.23
"1551",-51,-25.5,2018,0.340580622355143,1471.7
"1552",-51,-25,2018,0.342729091644287,1333.15
"1553",-51,-24.5,2018,0.297524392604828,1279.76
"1554",-51,-24,2018,0.347078280015425,1385.33
"1555",-51,-23.5,2018,0.309473673502604,1502.47
"1556",-51,-23,2018,0.244854640960693,1504.57
"1557",-51,-22.5,2018,0.259353507648815,1388.5
"1558",-51,-22,2018,0.199275376140207,1261.51
"1559",-51,-21.5,2018,0.192734658718109,1131.39
"1560",-51,-21,2018,0.226198019804778,1065.05
"1561",-51,-20.5,2018,0.0738062858581543,1060.54
"1562",-51,-19,2018,0.1903282512318,1193.47
"1563",-51,-18.5,2018,0.192672729492188,1243.46
"1564",-51,-18,2018,0.401262356684758,1255.23
"1565",-51,-17.5,2018,0.341722190380096,1310.12
"1566",-51,-17,2018,0.209756650422749,1330.13
"1567",-51,-16.5,2018,0.229340995567432,1356.7
"1568",-51,-16,2018,0.23533132341173,1303.75
"1569",-51,-15.5,2018,0.223752053057561,1159.4
"1570",-51,-15,2018,0.202398939566179,1082.88
"1571",-51,-14.5,2018,0.179609606880288,1109.03
"1572",-51,-14,2018,0.132414444898948,1153.83
"1573",-51,-13.5,2018,0.122446989401793,1162.12
"1574",-51,-13,2018,0.0852053960164388,1320.06
"1575",-51,-12,2018,0.250226476918096,1400.72
"1576",-51,-11.5,2018,0.226540145874023,1390.91
"1577",-51,-11,2018,0.227085205224844,1348.74
"1578",-51,-10.5,2018,0.319770336151123,1397.99
"1579",-51,-10,2018,0.242135701356111,1494.34
"1580",-51,-9.5,2018,0.274415300603499,1618.77
"1581",-51,-9,2018,0.29717240817305,1727.42
"1582",-51,-8.5,2018,0.306594235678764,1869.51
"1583",-51,-8,2018,0.329364048225292,1971.81
"1584",-51,-7.5,2018,0.322572736135775,2054.78
"1585",-51,-7,2018,0.348991660679184,2083.4
"1586",-51,-6.5,2018,0.257289100865849,2058.27
"1587",-51,-6,2018,0.306981993310245,1976.68
"1588",-51,-5.5,2018,0.28828043407864,1826.21
"1589",-51,-5,2018,0.350571200961158,1716.55
"1590",-51,-4.5,2018,0.321971815459582,1683.29
"1591",-51,-4,2018,0.360985438028971,1677.8
"1592",-51,-3.5,2018,0.249909365177155,1620.28
"1593",-51,-3,2018,0.303082380837541,1724.03
"1594",-51,-2.5,2018,0.323692960187423,1860.95
"1595",-51,-2,2018,0.308082233354883,1998.28
"1596",-51,-1.5,2018,0.34703450732761,2152.08
"1597",-51,-1,2018,0.328710585034967,2201.17
"1598",-51,-0.5,2018,0.339164010352559,2368.64
"1599",-51,0,2018,0.262409382707932,2451.42
"1600",-51,0.5,2018,0.246453431539157,2417.44
"1601",-51,1,2018,0.20657205581665,2279.19
"1602",-51,1.5,2018,0.257818423918564,2114.88
"1603",-51,2,2018,0.205934736463759,2102.52
"1604",-51,2.5,2018,0.254266372414135,2322.17
"1605",-51,3,2018,0.339773929318902,2890.19
"1606",-50.5,-30.5,2018,0.156213679212205,1326.37
"1607",-50.5,-30,2018,0.28314444114422,1435.93
"1608",-50.5,-29.5,2018,0.371982826906092,1497.26
"1609",-50.5,-29,2018,0.181771278381348,1716.44
"1610",-50.5,-28.5,2018,0.24108101771428,1673.61
"1611",-50.5,-28,2018,0.260087214018169,1595.99
"1612",-50.5,-27.5,2018,0.301628875732422,1433.77
"1613",-50.5,-27,2018,0.363316949208577,1394.22
"1614",-50.5,-26.5,2018,0.202086612156459,1476.14
"1615",-50.5,-26,2018,0.227606251126244,1457.32
"1616",-50.5,-25.5,2018,0.226008498150369,1383.08
"1617",-50.5,-25,2018,0.329448429743449,1293.26
"1618",-50.5,-24.5,2018,0.270207769730512,1228.51
"1619",-50.5,-24,2018,0.232434988021851,1286.2
"1620",-50.5,-23.5,2018,0.224496382254141,1337.66
"1621",-50.5,-23,2018,0.162472546100616,1391.57
"1622",-50.5,-21.5,2018,0.242730458577474,1135.57
"1623",-50.5,-21,2018,0.143520763942174,1080.39
"1624",-50.5,-20.5,2018,0.360568936665853,1066.73
"1625",-50.5,-20,2018,0.327832085745675,1078.32
"1626",-50.5,-19.5,2018,0.130220095316569,1125.64
"1627",-50.5,-19,2018,0.208795502072289,1170.15
"1628",-50.5,-18.5,2018,0.246997097560338,1254.76
"1629",-50.5,-18,2018,0.249352258099012,1299.4
"1630",-50.5,-17.5,2018,0.235068552911618,1259.53
"1631",-50.5,-17,2018,0.210245813642229,1165.56
"1632",-50.5,-16.5,2018,0.208069773886701,1276.24
"1633",-50.5,-16,2018,0.173030138015747,1263.69
"1634",-50.5,-15.5,2018,0.0999462604522705,1183.47
"1635",-50.5,-15,2018,0.45220160484314,1096.14
"1636",-50.5,-14.5,2018,0.348106225331624,1051.96
"1637",-50.5,-14,2018,0.43186362584432,1067.75
"1638",-50.5,-13.5,2018,0.247224439274181,1078.89
"1639",-50.5,-13,2018,0.216549813747406,1136.56
"1640",-50.5,-12.5,2018,0.232415607997349,1208.67
"1641",-50.5,-12,2018,0.131374547179316,1276.2
"1642",-50.5,-11.5,2018,0.153995502142259,1235.86
"1643",-50.5,-11,2018,0.16770161711559,1322.81
"1644",-50.5,-10.5,2018,0.175830953566868,1423.5
"1645",-50.5,-10,2018,0.252954674090918,1539.95
"1646",-50.5,-9.5,2018,0.259848149848287,1648.79
"1647",-50.5,-9,2018,0.243428772331303,1727.05
"1648",-50.5,-8.5,2018,0.215175094026508,1764.64
"1649",-50.5,-8,2018,0.24214494228363,1837
"1650",-50.5,-7,2018,0.281511480158026,1939.91
"1651",-50.5,-6.5,2018,0.406724148109311,1771.22
"1652",-50.5,-6,2018,0.341739458697183,1729.29
"1653",-50.5,-5.5,2018,0.308840344746908,1747.66
"1654",-50.5,-5,2018,0.238069343566895,1843.64
"1655",-50.5,-4.5,2018,0.29753226092738,1935.31
"1656",-50.5,-4,2018,0.324576800605552,2039.19
"1657",-50.5,-3.5,2018,0.316453334943173,2115.15
"1658",-50.5,-3,2018,0.330338227844238,2279.79
"1659",-50.5,-2.5,2018,0.319330697088414,2406.44
"1660",-50.5,-2,2018,0.304304452609855,2413.65
"1661",-50.5,-1.5,2018,0.335075507184121,2380.29
"1662",-50.5,-1,2018,0.255491710844494,2431
"1663",-50.5,-0.5,2018,0.411491802760533,2402.62
"1664",-50.5,0,2018,0.335751088460286,2429.73
"1665",-50.5,0.5,2018,0.357952209840338,2420.6
"1666",-50.5,1,2018,0.278551632503294,2326.31
"1667",-50.5,1.5,2018,0.349606317632339,2255.96
"1668",-50.5,2,2018,0.320838574440249,2719.44
"1669",-50,-29.5,2018,0.389680425326029,1526.27
"1670",-50,-29,2018,0.165678882598877,1621.35
"1671",-50,-28.5,2018,0.241241918291364,1606.92
"1672",-50,-28,2018,0.191048383712769,1543.53
"1673",-50,-27.5,2018,0.220606018515194,1412.66
"1674",-50,-27,2018,0.224633614222209,1391.52
"1675",-50,-26.5,2018,0.234870760628347,1467.15
"1676",-50,-26,2018,0.267518269813667,1456.92
"1677",-50,-25.5,2018,0.15964937210083,1362.22
"1678",-50,-25,2018,0.13737165927887,1265.86
"1679",-50,-23.5,2018,0.349575042724609,1305.13
"1680",-50,-23,2018,0.342301001915565,1303.26
"1681",-50,-22.5,2018,0.389703623453776,1395.5
"1682",-50,-22,2018,0.187504266437731,1245.11
"1683",-50,-21.5,2018,0.201150832637664,1131.82
"1684",-50,-21,2018,0.266236773404208,1063.11
"1685",-50,-20.5,2018,0.181002788856381,1045.93
"1686",-50,-20,2018,0.197056991713388,1078.97
"1687",-50,-19.5,2018,0.177267116504711,1125.72
"1688",-50,-19,2018,0.172611110813015,1181.35
"1689",-50,-18.5,2018,0.196333203996931,1240.85
"1690",-50,-18,2018,0.264028722589666,1318.32
"1691",-50,-16.5,2018,0.37134944068061,1262.69
"1692",-50,-16,2018,0.547318696975708,1271.72
"1693",-50,-15.5,2018,0.228633880615234,1236.03
"1694",-50,-15,2018,0.23545069694519,1116.8
"1695",-50,-14.5,2018,0.172862976789474,1099.54
"1696",-50,-14,2018,0.273640554601496,1073
"1697",-50,-13.5,2018,0.221779832839966,1092.61
"1698",-50,-13,2018,0.193410149216652,1179.59
"1699",-50,-12.5,2018,0.196361482813117,1210.27
"1700",-50,-12,2018,0.213601886400556,1245.53
"1701",-50,-11.5,2018,0.157993348176814,1247.14
"1702",-50,-11,2018,0.202789525727968,1312.23
"1703",-50,-10.5,2018,0.254460692405701,1459.98
"1704",-50,-9.5,2018,0.182441364635121,1675
"1705",-50,-9,2018,0.316305923461914,1733.65
"1706",-50,-8.5,2018,0.146027386188507,1773.49
"1707",-50,-8,2018,0.274452821263727,1840.74
"1708",-50,-7.5,2018,0.271072416163203,1857.02
"1709",-50,-7,2018,0.211971025788382,1812.3
"1710",-50,-6.5,2018,0.322746367888017,1816.82
"1711",-50,-6,2018,0.330540908167728,1692.96
"1712",-50,-5.5,2018,0.295445695693934,1714.97
"1713",-50,-5,2018,0.346947195064614,1859.57
"1714",-50,-4.5,2018,0.324635130926199,2041.39
"1715",-50,-4,2018,0.316902024801387,1998.92
"1716",-50,-3.5,2018,0.323000697528615,2129.22
"1717",-50,-3,2018,0.251068732317756,2350.68
"1718",-50,-2.5,2018,0.189932187398275,2548.12
"1719",-50,-2,2018,0.30284557179508,2634.09
"1720",-50,-1.5,2018,0.315769838364743,2605.19
"1721",-50,-1,2018,0.31593208534773,2470.47
"1722",-50,-0.5,2018,0.323698877378274,2419.59
"1723",-50,0,2018,0.331930817676192,2393.17
"1724",-50,1,2018,0.349543789783156,2389.57
"1725",-50,1.5,2018,0.324681355953217,2249.58
"1726",-49.5,-29,2018,0.170254383447035,1350.76
"1727",-49.5,-28.5,2018,0.138037864198076,1533.58
"1728",-49.5,-28,2018,0.176444155375163,1684.5
"1729",-49.5,-27.5,2018,0.244781812032064,1547.48
"1730",-49.5,-27,2018,0.491548919677734,1519.95
"1731",-49.5,-26.5,2018,0.406176567077637,1641.6
"1732",-49.5,-24.5,2018,0.0903229713439941,1288.52
"1733",-49.5,-24,2018,0.21222482408796,1256.64
"1734",-49.5,-23.5,2018,0.200197768211365,1216.99
"1735",-49.5,-23,2018,0.283941178951623,1207.17
"1736",-49.5,-22.5,2018,0.265831412691059,1174.08
"1737",-49.5,-22,2018,0.223165179743911,1092.64
"1738",-49.5,-21.5,2018,0.213010224429044,991.59
"1739",-49.5,-21,2018,0.211911964416504,1039.03
"1740",-49.5,-20.5,2018,0.204639322617475,1092.48
"1741",-49.5,-19,2018,0.161337852478027,1227.58
"1742",-49.5,-18,2018,0.55565983908517,1354.75
"1743",-49.5,-17.5,2018,0.311775949266222,1362.32
"1744",-49.5,-17,2018,0.252561825972337,1381.36
"1745",-49.5,-16.5,2018,0.206927277321039,1362.64
"1746",-49.5,-16,2018,0.247035828042538,1315.21
"1747",-49.5,-15.5,2018,0.246396774762528,1276.97
"1748",-49.5,-15,2018,0.217954018536736,1199.1
"1749",-49.5,-14.5,2018,0.176213295991756,1115.21
"1750",-49.5,-14,2018,0.159504728114351,1081.97
"1751",-49.5,-13.5,2018,0.11507700139826,1148.43
"1752",-49.5,-13,2018,0.0411645571390788,1211.9
"1753",-49.5,-12.5,2018,0.13225793838501,1233.91
"1754",-49.5,-12,2018,0.284399850027902,1238.25
"1755",-49.5,-11.5,2018,0.214735706647237,1322.09
"1756",-49.5,-11,2018,0.31203892356471,1482.12
"1757",-49.5,-9.5,2018,0.28762627919515,1745.4
"1758",-49.5,-9,2018,0.198241985362509,1758.84
"1759",-49.5,-8.5,2018,0.229330224744508,1777.88
"1760",-49.5,-8,2018,0.221077251568081,1831.15
"1761",-49.5,-7.5,2018,0.224208730220135,1809.3
"1762",-49.5,-7,2018,0.258796497714539,1755.28
"1763",-49.5,-6.5,2018,0.281169419647545,1632.39
"1764",-49.5,-6,2018,0.251012446516651,1606.96
"1765",-49.5,-5.5,2018,0.245298756493462,1701.62
"1766",-49.5,-5,2018,0.351584384315892,1852.57
"1767",-49.5,-4.5,2018,0.291672388712565,2041.94
"1768",-49.5,-4,2018,0.268185926943409,2156.33
"1769",-49.5,-3.5,2018,0.325163682301839,2224.63
"1770",-49.5,-3,2018,0.322942866653693,2366.56
"1771",-49.5,-2.5,2018,0.320419337651501,2613.47
"1772",-49.5,-2,2018,0.323492288589478,2830.77
"1773",-49.5,-1.5,2018,0.285885382004928,2970.13
"1774",-49.5,-1,2018,0.311224285262583,2618.89
"1775",-49.5,-0.5,2018,0.292193039435644,2344.74
"1776",-49.5,0,2018,0.258432743885263,2387.34
"1777",-49,-28.5,2018,0.440128326416016,1523.58
"1778",-49,-28,2018,0.191974580287933,2034.76
"1779",-49,-27.5,2018,0.139158884684245,1524.07
"1780",-49,-27,2018,-0.18684196472168,1499.12
"1781",-49,-26.5,2018,0.339570808410645,1638.04
"1782",-49,-26,2018,0.164215087890625,1826.56
"1783",-49,-25.5,2018,0.121943065098354,1756.1
"1784",-49,-25,2018,0.219016075134277,1291.87
"1785",-49,-24.5,2018,0.274053849672016,1319.09
"1786",-49,-24,2018,0.337330000741141,1263.57
"1787",-49,-23.5,2018,0.232421154446072,1222.12
"1788",-49,-23,2018,0.278568840026855,1190.26
"1789",-49,-22.5,2018,0.268814277648926,1114.41
"1790",-49,-21,2018,0.40631091594696,1030.17
"1791",-49,-20.5,2018,0.413622856140137,1109.78
"1792",-49,-20,2018,0.314485311508179,1218.24
"1793",-49,-19.5,2018,0.223421096801758,1175.06
"1794",-49,-19,2018,0.168429931004842,1267.55
"1795",-49,-18.5,2018,0.230175380049081,1351.79
"1796",-49,-18,2018,0.228440598079136,1382.05
"1797",-49,-17.5,2018,0.246751473013279,1394.51
"1798",-49,-17,2018,0.260946175408742,1470.74
"1799",-49,-16.5,2018,0.214674725944613,1375.25
"1800",-49,-16,2018,0.254755638457917,1344.59
"1801",-49,-15.5,2018,0.216164271036784,1291.74
"1802",-49,-14.5,2018,0.332614326477051,972.38
"1803",-49,-14,2018,0.277480602264404,938.89
"1804",-49,-13.5,2018,0.500459829966227,1164.24
"1805",-49,-13,2018,0.292119633067738,1224.01
"1806",-49,-12.5,2018,0.183301210403442,1227.15
"1807",-49,-12,2018,0.313387468126085,1229.02
"1808",-49,-11.5,2018,0.21561942540162,1338.43
"1809",-49,-11,2018,0.203155271356756,1595.94
"1810",-49,-10.5,2018,0.21443393170188,1669.49
"1811",-49,-10,2018,0.239825379321306,1733.55
"1812",-49,-9.5,2018,0.18807236713162,1745.3
"1813",-49,-9,2018,0.17329514149538,1750.95
"1814",-49,-8.5,2018,0.150794654056944,1748.61
"1815",-49,-8,2018,0.139597090807828,1744.1
"1816",-49,-7.5,2018,0.310750007629395,1851.65
"1817",-49,-7,2018,0.446300840377808,1773.5
"1818",-49,-6.5,2018,0.307890437898182,1617.2
"1819",-49,-6,2018,0.329444632472762,1554.66
"1820",-49,-5.5,2018,0.254398047924042,1649.33
"1821",-49,-5,2018,0.350174594569851,1839.35
"1822",-49,-4.5,2018,0.295751117524647,2032.71
"1823",-49,-4,2018,0.308659803671915,2172.68
"1824",-49,-3.5,2018,0.317135587319381,2262.75
"1825",-49,-3,2018,0.290704039392861,2311.74
"1826",-49,-2.5,2018,0.322099942197962,2396.1
"1827",-49,-2,2018,0.323131486904696,2781.05
"1828",-49,-1.5,2018,0.248997563901155,2915.05
"1829",-49,-1,2018,0.229923408722209,2663.07
"1830",-49,-0.5,2018,0.23577121452049,2307.67
"1831",-48.5,-28,2018,0.234246253967285,2034.76
"1832",-48.5,-26.5,2018,0.278029759724935,1638.04
"1833",-48.5,-25.5,2018,0.262219951998803,1756.1
"1834",-48.5,-25,2018,0.31023889429429,1291.87
"1835",-48.5,-24.5,2018,0.309339046478271,1319.09
"1836",-48.5,-23.5,2018,-0.331855773925781,1222.12
"1837",-48.5,-23,2018,0.405669106377496,1190.26
"1838",-48.5,-22.5,2018,0.34460711479187,1114.41
"1839",-48.5,-22,2018,0.156368096669515,1084.73
"1840",-48.5,-21.5,2018,0.216302091425115,988.78
"1841",-48.5,-21,2018,0.288397979736328,1030.17
"1842",-48.5,-20.5,2018,0.265184347970145,1109.78
"1843",-48.5,-20,2018,0.231185977741823,1218.24
"1844",-48.5,-19.5,2018,0.262190528537916,1175.06
"1845",-48.5,-19,2018,0.193242009480794,1267.55
"1846",-48.5,-18.5,2018,0.155597241719564,1351.79
"1847",-48.5,-18,2018,0.175696161058214,1382.05
"1848",-48.5,-17,2018,0.365633249282837,1470.74
"1849",-48.5,-16.5,2018,0.168604305812291,1375.25
"1850",-48.5,-16,2018,0.129101435343424,1344.59
"1851",-48.5,-15.5,2018,0.176495772141677,1291.74
"1852",-48.5,-15,2018,0.135903390248617,1152.43
"1853",-48.5,-14.5,2018,0.120090893336705,972.38
"1854",-48.5,-14,2018,0.225582885742187,938.89
"1855",-48.5,-13.5,2018,0.228027681666096,1164.24
"1856",-48.5,-13,2018,0.211619127436015,1224.01
"1857",-48.5,-12.5,2018,0.200876291099401,1227.15
"1858",-48.5,-12,2018,0.158876677066232,1229.02
"1859",-48.5,-11.5,2018,0.150226001739502,1338.43
"1860",-48.5,-11,2018,0.14469812582205,1595.94
"1861",-48.5,-10.5,2018,0.122793706258138,1669.49
"1862",-48.5,-10,2018,0.147919019063314,1733.55
"1863",-48.5,-9.5,2018,0.325415792344492,1745.3
"1864",-48.5,-9,2018,0.249780972798665,1750.95
"1865",-48.5,-8.5,2018,0.319997354790016,1748.61
"1866",-48.5,-8,2018,0.322942428588867,1744.1
"1867",-48.5,-7.5,2018,0.216273175909164,1851.65
"1868",-48.5,-7,2018,0.312670086501935,1773.5
"1869",-48.5,-6.5,2018,0.3375443315084,1617.2
"1870",-48.5,-6,2018,0.283071778290463,1554.66
"1871",-48.5,-5.5,2018,0.28759100267964,1649.33
"1872",-48.5,-5,2018,0.274598207640616,1839.35
"1873",-48.5,-4.5,2018,0.328175903469293,2032.71
"1874",-48.5,-4,2018,0.308331025385224,2172.68
"1875",-48.5,-3.5,2018,0.281336039481078,2262.75
"1876",-48.5,-3,2018,0.31198185636797,2311.74
"1877",-48.5,-2.5,2018,0.259296553475516,2396.1
"1878",-48.5,-2,2018,0.349862306014351,2781.05
"1879",-48.5,-1.5,2018,0.302883798935834,2915.05
"1880",-48.5,-1,2018,0.243997379884881,2663.07
"1881",-48.5,-0.5,2018,0.13592956442582,2307.67
"1882",-48,-25,2018,0.363861441612244,1493.34
"1883",-48,-24.5,2018,0.407429558890206,1449.65
"1884",-48,-24,2018,0.318303823471069,1295.28
"1885",-48,-23.5,2018,0.237592241038447,1169.35
"1886",-48,-23,2018,0.22708652637623,1153.22
"1887",-48,-22.5,2018,0.222524911165237,1127.5
"1888",-48,-22,2018,0.216292431480006,1104.28
"1889",-48,-21.5,2018,0.217916178148846,1148.33
"1890",-48,-21,2018,0.246221674813165,1251.57
"1891",-48,-20.5,2018,0.2095831166143,1327.82
"1892",-48,-20,2018,-0.0463085174560547,1383.51
"1893",-48,-18.5,2018,0.261841297149658,1399.53
"1894",-48,-18,2018,0.265057444572449,1456.2
"1895",-48,-17.5,2018,0.325703348432268,1469.03
"1896",-48,-17,2018,0.313386235918318,1497.22
"1897",-48,-16.5,2018,0.244071824210031,1407.82
"1898",-48,-16,2018,0.192133622091325,1254.37
"1899",-48,-15.5,2018,0.215112781524658,1111.68
"1900",-48,-15,2018,0.20742853121324,981.41
"1901",-48,-14.5,2018,0.209114251449762,940.65
"1902",-48,-14,2018,0.182418071862423,989.11
"1903",-48,-13.5,2018,0.171950646166532,1033.95
"1904",-48,-13,2018,0.119090360753676,1066.15
"1905",-48,-12.5,2018,0.189371109008789,1116.45
"1906",-48,-12,2018,0.254589012690953,1167.45
"1907",-48,-11.5,2018,0.215961144520686,1246.06
"1908",-48,-11,2018,0.283779292271055,1453.55
"1909",-48,-10.5,2018,0.307550408119379,1530.75
"1910",-48,-10,2018,0.23017356270238,1535.72
"1911",-48,-9.5,2018,0.319584903717041,1536.06
"1912",-48,-9,2018,0.324441012214212,1541.48
"1913",-48,-8.5,2018,0.267793999466242,1492
"1914",-48,-8,2018,0.201257660014419,1558.72
"1915",-48,-7.5,2018,0.208102930760124,1593
"1916",-48,-7,2018,0.215891382715724,1517.91
"1917",-48,-6.5,2018,0.214592922909159,1369.56
"1918",-48,-6,2018,0.218542435186372,1308.58
"1919",-48,-5.5,2018,0.217546967899098,1445.93
"1920",-48,-5,2018,0.225714306498683,1721.91
"1921",-48,-4.5,2018,0.303707603935723,1970.66
"1922",-48,-4,2018,0.217041579159823,2100.67
"1923",-48,-3.5,2018,0.303815968065377,2102.42
"1924",-48,-3,2018,0.259668335878759,2080.66
"1925",-48,-2.5,2018,0.28586678989863,2205.01
"1926",-48,-2,2018,0.329870419624524,2585.51
"1927",-48,-1.5,2018,0.349843141123735,2881.43
"1928",-48,-1,2018,0.372353083048111,2564.79
"1929",-47.5,-24.5,2018,0.204012791315715,1020.14
"1930",-47.5,-24,2018,0.170593623457284,1115.84
"1931",-47.5,-23.5,2018,0.165938873291016,1035.58
"1932",-47.5,-23,2018,0.17753955645439,1071.72
"1933",-47.5,-22.5,2018,0.271519947052002,1126.44
"1934",-47.5,-22,2018,0.204218864440918,1148.29
"1935",-47.5,-21,2018,0.374676704406738,1379.39
"1936",-47.5,-20,2018,0.540840339660644,1496.63
"1937",-47.5,-19,2018,0.126872910393609,1404.72
"1938",-47.5,-18.5,2018,0.244307353578765,1297.94
"1939",-47.5,-18,2018,0.264379965953338,1348.74
"1940",-47.5,-17.5,2018,0.179838325863793,1477.39
"1941",-47.5,-17,2018,0.193830660831781,1503.16
"1942",-47.5,-16.5,2018,0.199981564789816,1386.78
"1943",-47.5,-16,2018,0.183379888534546,1193.97
"1944",-47.5,-15.5,2018,0.217769040001763,993.86
"1945",-47.5,-15,2018,0.139341735839844,932.97
"1946",-47.5,-14.5,2018,0.164586385091146,952.61
"1947",-47.5,-14,2018,0.240341398451063,1023.52
"1948",-47.5,-13.5,2018,0.244327853707706,1070.63
"1949",-47.5,-13,2018,0.223615261546352,1078.49
"1950",-47.5,-12.5,2018,0.236267706927131,1287.47
"1951",-47.5,-12,2018,0.218449354171753,1266.28
"1952",-47.5,-11.5,2018,0.281163646328834,1242.93
"1953",-47.5,-11,2018,0.223608376259028,1293.82
"1954",-47.5,-10.5,2018,0.201448349242515,1329.03
"1955",-47.5,-10,2018,0.177453957948109,1326.87
"1956",-47.5,-9.5,2018,0.162319678180623,1345.63
"1957",-47.5,-9,2018,0.19425725103582,1275.21
"1958",-47.5,-8.5,2018,0.114553488217867,1219.04
"1959",-47.5,-8,2018,0.151907932467577,1249.96
"1960",-47.5,-7.5,2018,0.339368784869159,1338.92
"1961",-47.5,-7,2018,0.234946200052897,1351.13
"1962",-47.5,-6.5,2018,0.282562005519867,1212.05
"1963",-47.5,-6,2018,0.206384513113234,1112.17
"1964",-47.5,-5.5,2018,0.271339667809976,1215.66
"1965",-47.5,-5,2018,0.227767417907715,1361.6
"1966",-47.5,-4.5,2018,0.284623435899323,1641.21
"1967",-47.5,-4,2018,0.299957134610131,1869.12
"1968",-47.5,-3.5,2018,0.336778835296631,2009.95
"1969",-47.5,-3,2018,0.308776566508608,2066.54
"1970",-47.5,-2.5,2018,0.323553747469836,2131.95
"1971",-47.5,-2,2018,0.338336314684079,2314.93
"1972",-47.5,-1.5,2018,0.340590864226834,2382.95
"1973",-47.5,-1,2018,0.326929518704041,2406.09
"1974",-47.5,-0.5,2018,0.327077905337016,2132.66
"1975",-47,-24.5,2018,0.277090390523275,1046.37
"1976",-47,-23.5,2018,0.0577457972935268,944.53
"1977",-47,-23,2018,0.351246643066406,1024.09
"1978",-47,-22.5,2018,0.282631238301595,1128.93
"1979",-47,-22,2018,0.0317897796630859,1178.53
"1980",-47,-21.5,2018,0.372377395629883,1260.14
"1981",-47,-21,2018,0.230591506958008,1374.18
"1982",-47,-20.5,2018,0.311757765318218,1413.24
"1983",-47,-20,2018,0.136771026922732,1438.58
"1984",-47,-19.5,2018,0.213928205472929,1429.59
"1985",-47,-19,2018,0.218131383260091,1380.51
"1986",-47,-18.5,2018,0.177768266023095,1340.6
"1987",-47,-18,2018,0.173758800213154,1304.83
"1988",-47,-17.5,2018,0.143803596496582,1377.05
"1989",-47,-16.5,2018,0.244178588573749,1381.76
"1990",-47,-16,2018,0.287343195506505,1180.03
"1991",-47,-15.5,2018,0.302757203578949,1002.66
"1992",-47,-15,2018,0.314126126906451,938.1
"1993",-47,-14.5,2018,0.19899915765833,978.04
"1994",-47,-14,2018,0.29734285061176,1045.54
"1995",-47,-13.5,2018,0.255867062545404,1091.31
"1996",-47,-13,2018,0.219065735890315,1092.69
"1997",-47,-12.5,2018,0.212683377320739,1194.55
"1998",-47,-12,2018,0.178169557464993,1259.81
"1999",-47,-11.5,2018,0.170162048855343,1274.42
"2000",-47,-11,2018,0.147389225843476,1287.38
"2001",-47,-10.5,2018,0.122383584781569,1304.42
"2002",-47,-10,2018,0.0832646976817738,1318.35
"2003",-47,-9.5,2018,0.261759688214558,1330.12
"2004",-47,-9,2018,0.222560662489671,1286.41
"2005",-47,-8.5,2018,0.334028159247504,1225.68
"2006",-47,-8,2018,0.264397305653508,1228.52
"2007",-47,-7.5,2018,0.257821478285231,1255.52
"2008",-47,-7,2018,0.17985163601962,1196.63
"2009",-47,-6.5,2018,0.199627012676663,1077.81
"2010",-47,-6,2018,0.240403601371782,988.45
"2011",-47,-5.5,2018,0.250300110524271,1146.05
"2012",-47,-5,2018,0.262531389508929,1376.1
"2013",-47,-4.5,2018,0.282934229526496,1618.36
"2014",-47,-4,2018,0.299138039233638,1794.92
"2015",-47,-3.5,2018,0.305022652187045,1915.06
"2016",-47,-3,2018,0.291485767859917,2002.18
"2017",-47,-2.5,2018,0.354105366600884,2052.44
"2018",-47,-2,2018,0.172232468922933,2109.37
"2019",-47,-1.5,2018,0.285088459650675,2378.06
"2020",-47,-1,2018,0.227934103745681,2348.98
"2021",-47,-0.5,2018,0.35903263092041,2132.31
"2022",-46.5,-24,2018,0.168517875671387,938.17
"2023",-46.5,-23.5,2018,0.172383689880371,1076.02
"2024",-46.5,-23,2018,0.24874228100444,1160.06
"2025",-46.5,-22.5,2018,0.180711950574602,1233.22
"2026",-46.5,-22,2018,0.146449921347878,1216.76
"2027",-46.5,-21.5,2018,0.234740861256917,1197.79
"2028",-46.5,-21,2018,0.244281031868675,1289.43
"2029",-46.5,-20.5,2018,0.191559301840292,1321.84
"2030",-46.5,-20,2018,0.134926795959473,1288.57
"2031",-46.5,-19,2018,0.209770917892456,1178.71
"2032",-46.5,-18.5,2018,0.18288516998291,1097.83
"2033",-46.5,-18,2018,0.273168927147275,1067.7
"2034",-46.5,-17.5,2018,0.290385007858276,1169.95
"2035",-46.5,-17,2018,0.169747417623346,1266.11
"2036",-46.5,-16.5,2018,0.23832278781467,1221.13
"2037",-46.5,-16,2018,0.268929644993373,1104.46
"2038",-46.5,-15.5,2018,0.302908874511719,1033.37
"2039",-46.5,-15,2018,0.205026272528186,1053.44
"2040",-46.5,-14.5,2018,0.185805652759693,1101.74
"2041",-46.5,-14,2018,0.219717010058493,1130.32
