"","lon","lat","year","sif_mean","prec_tot"
"1547",-51,-8.5,2015,0.281180398984063,1124.47
"1548",-51,-8,2015,0.307920027171633,1060.97
"1549",-51,-7.5,2015,0.31519580544112,972.13
"1550",-51,-7,2015,0.327291381996687,929.46
"1551",-51,-6.5,2015,0.295197780594626,946.33
"1552",-51,-6,2015,0.341355816348568,985.06
"1553",-51,-5,2015,0.320584519704183,976.46
"1554",-51,-4.5,2015,0.306746133365986,1015.47
"1555",-51,-4,2015,0.330825010935466,1094.28
"1556",-51,-3.5,2015,0.248109927544227,1295.56
"1557",-51,-3,2015,0.323532261691251,1435.78
"1558",-51,-2.5,2015,0.318845199433384,1609.96
"1559",-51,-2,2015,0.339477437856246,1751.77
"1560",-51,-1.5,2015,0.344685968643241,1787.33
"1561",-51,-1,2015,0.319187382617629,1740.94
"1562",-51,-0.5,2015,0.303557464967784,1693.63
"1563",-51,0,2015,0.282318113263974,1667.59
"1564",-51,0.5,2015,0.205961677844708,1678.78
"1565",-51,1,2015,0.217493386949812,1743.97
"1566",-51,1.5,2015,0.283249109983444,1808.08
"1567",-51,2,2015,0.1638978637091,1847.9
"1568",-51,2.5,2015,0.245038950218345,2078.56
"1569",-51,3,2015,0.283488178550269,2884.96
"1570",-50.5,-30.5,2015,0.191489431593153,1919.18
"1571",-50.5,-30,2015,0.249702053685342,1947.6
"1572",-50.5,-29.5,2015,0.284041213989258,1845.02
"1573",-50.5,-29,2015,0.125982522964478,1917.96
"1574",-50.5,-26.5,2015,0.187352604336209,1448.98
"1575",-50.5,-26,2015,0.230160295963287,1535.68
"1576",-50.5,-25.5,2015,0.169330954551697,1632.29
"1577",-50.5,-25,2015,0.191534414523985,1723.63
"1578",-50.5,-24.5,2015,0.254154513863956,1830.15
"1579",-50.5,-24,2015,0.279710474148603,1832.53
"1580",-50.5,-23.5,2015,0.344632998379794,1863.4
"1581",-50.5,-23,2015,0.218023436410087,1820.11
"1582",-50.5,-22.5,2015,0.257290022713797,1721.45
"1583",-50.5,-22,2015,0.185281753540039,1572.81
"1584",-50.5,-20.5,2015,0.142495155334473,1399.67
"1585",-50.5,-20,2015,0.120113319820828,1339.49
"1586",-50.5,-19.5,2015,0.18809642791748,1178.27
"1587",-50.5,-19,2015,0.149731659307712,1102.7
"1588",-50.5,-18.5,2015,0.245209549957851,1139.15
"1589",-50.5,-18,2015,0.222984130565937,1175.52
"1590",-50.5,-17.5,2015,0.180415436278942,1217.16
"1591",-50.5,-17,2015,0.195242462357926,1264.54
"1592",-50.5,-16.5,2015,0.23965874347058,1211.92
"1593",-50.5,-16,2015,0.302075078752306,1117.08
"1594",-50.5,-15.5,2015,0.20676596959432,1057.41
"1595",-50.5,-14.5,2015,0.273593266805013,1049.02
"1596",-50.5,-14,2015,0.126440048217773,1044
"1597",-50.5,-13.5,2015,0.13796990917575,998.54
"1598",-50.5,-13,2015,0.148556433225933,956.11
"1599",-50.5,-12.5,2015,0.157287773333098,915.61
"1600",-50.5,-12,2015,0.198722515106201,893.82
"1601",-50.5,-11.5,2015,0.183206979971958,868.03
"1602",-50.5,-11,2015,0.162653751408678,963.31
"1603",-50.5,-10.5,2015,0.155961465384306,1081.05
"1604",-50.5,-10,2015,0.233750916056428,1164.43
"1605",-50.5,-9.5,2015,0.257868142929202,1189.79
"1606",-50.5,-9,2015,0.24566136406602,1127.83
"1607",-50.5,-8.5,2015,0.308107902526855,1016.71
"1608",-50.5,-7.5,2015,0.238589286804199,858.78
"1609",-50.5,-7,2015,0.196597417195638,808.95
"1610",-50.5,-6.5,2015,0.344093127280289,834.64
"1611",-50.5,-6,2015,0.318839317414819,908.73
"1612",-50.5,-5.5,2015,0.269085847589958,936.38
"1613",-50.5,-5,2015,0.355871058524923,942.97
"1614",-50.5,-4.5,2015,0.344823099532217,989.41
"1615",-50.5,-4,2015,0.34420937538147,1166.44
"1616",-50.5,-3.5,2015,0.320433416733375,1350.08
"1617",-50.5,-3,2015,0.299490661803035,1494.38
"1618",-50.5,-2.5,2015,0.306196880920317,1658.3
"1619",-50.5,-2,2015,0.28835976526704,1786.51
"1620",-50.5,-1.5,2015,0.300067312880974,1821.26
"1621",-50.5,-1,2015,0.282421909679066,1825.65
"1622",-50.5,-0.5,2015,0.3074835072393,1778.67
"1623",-50.5,0,2015,0.299836882229509,1734.39
"1624",-50.5,0.5,2015,0.36042598883311,1719.19
"1625",-50.5,1,2015,0.302632208350751,1754.55
"1626",-50.5,1.5,2015,0.242795482514397,1836.68
"1627",-50.5,2,2015,0.309822828873344,2274.05
"1628",-50,-29.5,2015,0.217764854431152,1885.67
"1629",-50,-29,2015,0.312649726867676,1856.07
"1630",-50,-28.5,2015,0.149865003732535,1747.8
"1631",-50,-28,2015,0.215479965209961,1634.65
"1632",-50,-27.5,2015,0.201087310910225,1689.75
"1633",-50,-27,2015,0.200312892595927,1691.12
"1634",-50,-26.5,2015,0.261673800150553,1618.13
"1635",-50,-26,2015,0.224571715953738,1637.93
"1636",-50,-25.5,2015,0.152867496013641,1676.34
"1637",-50,-25,2015,0.105829102652414,1630.76
"1638",-50,-24,2015,0.00994491577148438,1787.73
"1639",-50,-23,2015,0.116725444793701,1740.36
"1640",-50,-22.5,2015,0.0901021003723144,1704.25
"1641",-50,-22,2015,0.28315727527325,1533.57
"1642",-50,-21.5,2015,0.238242107888927,1391.32
"1643",-50,-21,2015,0.195130398398951,1326.81
"1644",-50,-20.5,2015,0.175098282950265,1386.85
"1645",-50,-20,2015,0.127988026059907,1342.69
"1646",-50,-19.5,2015,0.144270233154297,1167.26
"1647",-50,-19,2015,0.174791425466537,1098.54
"1648",-50,-18.5,2015,0.240815946034023,1138.89
"1649",-50,-18,2015,0.278577453211734,1101.7
"1650",-50,-16.5,2015,0.0938193457467215,1188.13
"1651",-50,-16,2015,0.177081346511841,1101.66
"1652",-50,-15.5,2015,0.234334230422974,1052.73
"1653",-50,-15,2015,0.264289869021063,1035.71
"1654",-50,-14.5,2015,0.233984133092369,1051.69
"1655",-50,-14,2015,0.314307989076126,1037.71
"1656",-50,-13.5,2015,0.143111997796584,962.86
"1657",-50,-13,2015,0.164999132673141,873.1
"1658",-50,-12.5,2015,0.180009667926729,823.2
"1659",-50,-12,2015,0.167400071172431,854.02
"1660",-50,-11.5,2015,0.159995159587345,865.19
"1661",-50,-11,2015,0.178213053164275,947.7
"1662",-50,-10.5,2015,0.144578509860569,1099.14
"1663",-50,-9.5,2015,0.177175221619783,1208.64
"1664",-50,-9,2015,0.208189251266907,1132.98
"1665",-50,-8.5,2015,0.205943282993361,1011.63
"1666",-50,-8,2015,0.273649861540975,917.03
"1667",-50,-7.5,2015,0.259377820151193,854.8
"1668",-50,-7,2015,0.241036760727031,781.52
"1669",-50,-6.5,2015,0.327863057454427,836.94
"1670",-50,-6,2015,0.307755843546596,900.78
"1671",-50,-5.5,2015,0.304643264183631,959.34
"1672",-50,-5,2015,0.330631566851327,997.62
"1673",-50,-4.5,2015,0.31708869333772,1030.13
"1674",-50,-4,2015,0.298933542467403,1118.59
"1675",-50,-3.5,2015,0.300303743240681,1313.74
"1676",-50,-3,2015,0.322678565979004,1541.98
"1677",-50,-2.5,2015,0.258015457241014,1700.43
"1678",-50,-2,2015,0.303772989908854,1755.35
"1679",-50,-1.5,2015,0.286273380495467,1807.47
"1680",-50,-1,2015,0.290352196306796,1822.03
"1681",-50,-0.5,2015,0.307033259694169,1792.69
"1682",-50,0,2015,0.29330504490779,1775.28
"1683",-50,1,2015,0.362356339470815,1835.38
"1684",-50,1.5,2015,0.317639901334007,1855.52
"1685",-49.5,-29,2015,0.158903923901645,1549.97
"1686",-49.5,-28.5,2015,0.160417375893428,1630.36
"1687",-49.5,-28,2015,0.141168334267356,1670.62
"1688",-49.5,-27.5,2015,0.244915379418267,1692.02
"1689",-49.5,-27,2015,0.247735404968262,1878.15
"1690",-49.5,-26.5,2015,-0.00912189483642578,2134.5
"1691",-49.5,-26,2015,0.356122016906738,2278.24
"1692",-49.5,-25.5,2015,0.0508079528808594,1850.05
"1693",-49.5,-25,2015,0.23124019916241,1709.59
"1694",-49.5,-24.5,2015,0.292058881123861,1687.2
"1695",-49.5,-24,2015,0.282996347972325,1721.43
"1696",-49.5,-23.5,2015,0.263729362487793,1654.5
"1697",-49.5,-23,2015,0.187363696098328,1567.53
"1698",-49.5,-22.5,2015,0.206746706148473,1476.53
"1699",-49.5,-22,2015,0.283379093293221,1379.83
"1700",-49.5,-21.5,2015,0.231781578063965,1227.11
"1701",-49.5,-21,2015,0.252963954004748,1137.85
"1702",-49.5,-20.5,2015,0.254879406520299,1205.23
"1703",-49.5,-20,2015,0.267928123474121,1211.7
"1704",-49.5,-19,2015,0.200595719473703,1144.45
"1705",-49.5,-18.5,2015,0.115699768066406,1164.61
"1706",-49.5,-18,2015,0.271906076475631,1112.7
"1707",-49.5,-17.5,2015,0.212489624545999,1117.36
"1708",-49.5,-17,2015,0.26455233891805,1171.09
"1709",-49.5,-16.5,2015,0.232829729715983,1198.1
"1710",-49.5,-16,2015,0.233826725195486,1189.18
"1711",-49.5,-15.5,2015,0.182282237683312,1157.06
"1712",-49.5,-15,2015,0.190201543522173,1078.62
"1713",-49.5,-14.5,2015,0.144051394386897,1003.55
"1714",-49.5,-14,2015,0.144916137330768,944.89
"1715",-49.5,-13.5,2015,0.185431332058377,892.38
"1716",-49.5,-13,2015,0.201118469238281,874.14
"1717",-49.5,-12,2015,0.220577981736925,831.6
"1718",-49.5,-11.5,2015,0.232939307754104,862.91
"1719",-49.5,-11,2015,0.246118537239406,984.72
"1720",-49.5,-10.5,2015,0.20554581266461,1152.49
"1721",-49.5,-10,2015,0.206002844385354,1207.48
"1722",-49.5,-9.5,2015,0.140336463977764,1197.54
"1723",-49.5,-9,2015,0.200625872089915,1113.98
"1724",-49.5,-8.5,2015,0.20009594304221,1011.22
"1725",-49.5,-8,2015,0.267184424685292,966.26
"1726",-49.5,-7.5,2015,0.230184237162272,950.5
"1727",-49.5,-7,2015,0.211320471631401,910.4
"1728",-49.5,-6.5,2015,0.304123662475847,945.89
"1729",-49.5,-6,2015,0.299546525591896,1028.73
"1730",-49.5,-5.5,2015,0.335513220893012,1091.87
"1731",-49.5,-5,2015,0.273485598356827,1093.36
"1732",-49.5,-4.5,2015,0.294943357768812,1056.87
"1733",-49.5,-4,2015,0.200222969055176,1205.06
"1734",-49.5,-3.5,2015,0.216459794477983,1335.58
"1735",-49.5,-3,2015,0.260601418358939,1427.41
"1736",-49.5,-2.5,2015,0.283358682904925,1555.64
"1737",-49.5,-2,2015,0.274130931516894,1715.85
"1738",-49.5,-1.5,2015,0.253468321753549,1926.17
"1739",-49.5,-1,2015,0.29950989823397,1929.01
"1740",-49.5,-0.5,2015,0.259103952053778,1918.71
"1741",-49.5,0,2015,0.268831057843369,1967.63
"1742",-49,-28.5,2015,0.106840345594618,1595.78
"1743",-49,-27.5,2015,0.255511635228207,1520.84
"1744",-49,-27,2015,0.282248650827715,1855.94
"1745",-49,-26.5,2015,0.162513862956654,2138.03
"1746",-49,-26,2015,0.23146577314897,2567.05
"1747",-49,-25.5,2015,0.152241945266724,2073.75
"1748",-49,-25,2015,0.198848187923431,1652.51
"1749",-49,-24.5,2015,0.230460206667582,1707.86
"1750",-49,-24,2015,0.295231576949831,1735.24
"1751",-49,-23.5,2015,0.287273662430899,1627.57
"1752",-49,-23,2015,0.23012265292081,1460.07
"1753",-49,-22.5,2015,0.291957113477919,1324.74
"1754",-49,-22,2015,0.652840614318848,1360.6
"1755",-49,-21.5,2015,0.16017484664917,1215
"1756",-49,-21,2015,0.291717529296875,1122.81
"1757",-49,-20.5,2015,0.18965752919515,1122
"1758",-49,-20,2015,0.288368838174002,1144.93
"1759",-49,-19.5,2015,0.245907515287399,1121.34
"1760",-49,-19,2015,0.236280352981002,1156.54
"1761",-49,-18.5,2015,0.256525331613969,1168.7
"1762",-49,-18,2015,0.195504371936505,1139.86
"1763",-49,-17.5,2015,0.171992247866601,1132.76
"1764",-49,-17,2015,0.199988723936535,1151.44
"1765",-49,-16.5,2015,0.216878992839924,1211.99
"1766",-49,-16,2015,0.18915501956282,1208.68
"1767",-49,-15.5,2015,0.187159220377604,1188.97
"1768",-49,-14.5,2015,0.253489176432292,894.13
"1769",-49,-14,2015,0.177368783950806,829.7
"1770",-49,-13.5,2015,0.185307807392544,877.06
"1771",-49,-13,2015,0.189954065296748,860.16
"1772",-49,-12.5,2015,0.179927026657831,867.36
"1773",-49,-12,2015,0.235304123316056,870.22
"1774",-49,-11.5,2015,0.278519733279359,885.75
"1775",-49,-11,2015,0.22611467267426,1030.27
"1776",-49,-10.5,2015,0.216220144153565,1139.93
"1777",-49,-10,2015,0.207700717760169,1202.09
"1778",-49,-9.5,2015,0.192180713702892,1167.41
"1779",-49,-9,2015,0.139297316435078,1116.12
"1780",-49,-8.5,2015,0.175807310033728,1083.5
"1781",-49,-8,2015,0.187392915998186,1045.27
"1782",-49,-7,2015,0.121292193730672,916.55
"1783",-49,-6.5,2015,0.250913250203035,992.04
"1784",-49,-6,2015,0.239202522369752,1091.98
"1785",-49,-5.5,2015,0.265838997704642,1121.24
"1786",-49,-5,2015,0.342462905617647,1040.85
"1787",-49,-4.5,2015,0.285687218672075,1137.33
"1788",-49,-4,2015,0.312733027080741,1278.17
"1789",-49,-3.5,2015,0.304738239344239,1331.36
"1790",-49,-3,2015,0.285540905823174,1280.39
"1791",-49,-2.5,2015,0.312544875354783,1343.71
"1792",-49,-2,2015,0.338594497220912,1719.03
"1793",-49,-1.5,2015,0.247033033872906,1843.82
"1794",-49,-1,2015,0.247873322812119,1939.59
"1795",-49,-0.5,2015,0.430970873151507,1931.06
"1796",-48.5,-28,2015,0.277866681416829,2198.53
"1797",-48.5,-26.5,2015,0.159770011901855,2138.03
"1798",-48.5,-25.5,2015,0.218215278957201,2073.75
"1799",-48.5,-25,2015,0.3943975697393,1652.51
"1800",-48.5,-24.5,2015,0.479776859283447,1707.86
"1801",-48.5,-23.5,2015,0.382176280021667,1627.57
"1802",-48.5,-23,2015,0.394411404927572,1460.07
"1803",-48.5,-22.5,2015,0.211142267499651,1324.74
"1804",-48.5,-22,2015,0.308664321899414,1360.6
"1805",-48.5,-21.5,2015,0.326236274507311,1215
"1806",-48.5,-21,2015,0.248573552994501,1122.81
"1807",-48.5,-20.5,2015,0.309129401429059,1122
"1808",-48.5,-20,2015,0.22336886326472,1144.93
"1809",-48.5,-19.5,2015,0.223974738534041,1121.34
"1810",-48.5,-19,2015,0.178159129712009,1156.54
"1811",-48.5,-18.5,2015,0.182529508331676,1168.7
"1812",-48.5,-18,2015,0.2371584962054,1139.86
"1813",-48.5,-17.5,2015,0.277384503682454,1132.76
"1814",-48.5,-16.5,2015,0.0283080509730748,1211.99
"1815",-48.5,-16,2015,0.20067070552281,1208.68
"1816",-48.5,-15.5,2015,0.128551621186106,1188.97
"1817",-48.5,-15,2015,0.137304782867432,1068.3
"1818",-48.5,-14.5,2015,0.126961893110133,894.13
"1819",-48.5,-14,2015,0.202367711950231,829.7
"1820",-48.5,-13.5,2015,0.287172921096222,877.06
"1821",-48.5,-13,2015,0.238883061974244,860.16
"1822",-48.5,-12.5,2015,0.194137942640087,867.36
"1823",-48.5,-12,2015,0.127415516250313,870.22
"1824",-48.5,-11.5,2015,0.14071955097665,885.75
"1825",-48.5,-11,2015,0.1427300551842,1030.27
"1826",-48.5,-10.5,2015,0.145072937011719,1139.93
"1827",-48.5,-9.5,2015,0.19097697978117,1167.41
"1828",-48.5,-9,2015,0.174347117543221,1116.12
"1829",-48.5,-8.5,2015,0.184544930091271,1083.5
"1830",-48.5,-8,2015,0.195951551198959,1045.27
"1831",-48.5,-7.5,2015,0.317078000023251,938.24
"1832",-48.5,-7,2015,0.288791338602702,916.55
"1833",-48.5,-6.5,2015,0.266930096457449,992.04
"1834",-48.5,-6,2015,0.220279757418154,1091.98
"1835",-48.5,-5.5,2015,0.249570634161125,1121.24
"1836",-48.5,-5,2015,0.284411861535275,1040.85
"1837",-48.5,-4.5,2015,0.30032626748085,1137.33
"1838",-48.5,-4,2015,0.280787373474877,1278.17
"1839",-48.5,-3.5,2015,0.301143927652328,1331.36
"1840",-48.5,-3,2015,0.308259227059104,1280.39
"1841",-48.5,-2.5,2015,0.223524056228937,1343.71
"1842",-48.5,-2,2015,0.282771873474121,1719.03
"1843",-48.5,-1.5,2015,0.312041895730155,1843.82
"1844",-48.5,-1,2015,0.233038822809855,1939.59
"1845",-48.5,-0.5,2015,0.123552046324077,1931.06
"1846",-48,-25,2015,0.388182640075684,1992.87
"1847",-48,-24.5,2015,0.26976828141646,1832.98
"1848",-48,-24,2015,0.27317155374063,1530.1
"1849",-48,-23.5,2015,0.22822380065918,1302.75
"1850",-48,-23,2015,0.303880601559045,1300.37
"1851",-48,-22.5,2015,0.214587777853012,1280.31
"1852",-48,-22,2015,0.246842361358275,1250.17
"1853",-48,-21.5,2015,0.183281622434917,1202.56
"1854",-48,-21,2015,0.190978900495782,1229.87
"1855",-48,-20.5,2015,0.200116259711129,1291.41
"1856",-48,-20,2015,0.302409807840983,1245.1
"1857",-48,-19.5,2015,0.303289413452148,1196.2
"1858",-48,-19,2015,0.212451934814453,1132.69
"1859",-48,-18.5,2015,0.209311580657959,1073.66
"1860",-48,-18,2015,0.219129827287462,990.8
"1861",-48,-17.5,2015,0.212405253679324,1004.02
"1862",-48,-17,2015,0.192825270862114,1029.13
"1863",-48,-16.5,2015,0.198091586430868,1040.04
"1864",-48,-16,2015,0.193276278177897,1035.24
"1865",-48,-15.5,2015,0.213670409551942,992.81
"1866",-48,-15,2015,0.20271857885214,874.86
"1867",-48,-14.5,2015,0.176268116766665,804.06
"1868",-48,-14,2015,0.169502901085673,793.38
"1869",-48,-13.5,2015,0.177544087949006,832.86
"1870",-48,-13,2015,0.131711483001709,882.88
"1871",-48,-12,2015,0.186948429454457,888.7
"1872",-48,-11.5,2015,0.169644112680473,884.24
"1873",-48,-11,2015,0.255670653449165,1009.36
"1874",-48,-10.5,2015,0.218320608139038,1124.74
"1875",-48,-10,2015,0.285385377066476,1200.89
"1876",-48,-9.5,2015,0.340149945682949,1249.88
"1877",-48,-9,2015,0.287831650640731,1255.17
"1878",-48,-8.5,2015,0.185933157949164,1177.27
"1879",-48,-8,2015,0.179350999575942,1076.08
"1880",-48,-7.5,2015,0.19172214910929,1022.23
"1881",-48,-7,2015,0.226618133904909,960.74
"1882",-48,-6.5,2015,0.227940148086909,917.29
"1883",-48,-6,2015,0.279667647601348,932.45
"1884",-48,-5.5,2015,0.261437594890594,955.52
"1885",-48,-4.5,2015,0.182023628085267,870.91
"1886",-48,-4,2015,0.134262755110457,866.52
"1887",-48,-3.5,2015,0.247434898376465,847.27
"1888",-48,-3,2015,0.201847971582705,882.37
"1889",-48,-2.5,2015,0.26788141462538,1085.74
"1890",-48,-2,2015,0.29701319649106,1457.35
"1891",-48,-1.5,2015,0.342555351537131,1717.88
"1892",-48,-1,2015,0.352036360936063,1779
"1893",-47.5,-24.5,2015,0.272236043756658,1656.35
"1894",-47.5,-24,2015,0.227242055146591,1505.22
"1895",-47.5,-23.5,2015,0.243425714796868,1327.16
"1896",-47.5,-23,2015,0.224646693781803,1274.42
"1897",-47.5,-22.5,2015,0.228363078573476,1292.22
"1898",-47.5,-22,2015,0.210171005942605,1263.41
"1899",-47.5,-20.5,2015,0.302590417861938,1359.1
"1900",-47.5,-20,2015,0.277053642272949,1334.07
"1901",-47.5,-19.5,2015,0.242487538245416,1181.83
"1902",-47.5,-19,2015,0.273518618415384,1076.88
"1903",-47.5,-18.5,2015,0.256881219369394,934.14
"1904",-47.5,-18,2015,0.201465324922041,862.54
"1905",-47.5,-17.5,2015,0.145735112926628,872.62
"1906",-47.5,-17,2015,0.163804956033927,923.49
"1907",-47.5,-16.5,2015,0.161938777072824,928.92
"1908",-47.5,-16,2015,0.152616271972656,879.46
"1909",-47.5,-15.5,2015,0.10423489411672,717.86
"1910",-47.5,-14,2015,0.157138656167423,775.26
"1911",-47.5,-13.5,2015,0.137736722826958,768.14
"1912",-47.5,-13,2015,0.215879645303031,796.95
"1913",-47.5,-12.5,2015,0.222029976617722,878.81
"1914",-47.5,-12,2015,0.267584207322862,1039.7
"1915",-47.5,-11.5,2015,0.206172412296511,1119.35
"1916",-47.5,-11,2015,0.189065192932408,1092.23
"1917",-47.5,-10.5,2015,0.152870803999266,1095.08
"1918",-47.5,-10,2015,0.152751480323681,1168.77
"1919",-47.5,-9.5,2015,0.155691506979349,1243
"1920",-47.5,-9,2015,0.170004713442899,1171.61
"1921",-47.5,-8.5,2015,0.193585586547852,1092.31
"1922",-47.5,-8,2015,0.216459120473554,1018.94
"1923",-47.5,-7,2015,0.127475452423096,845.82
"1924",-47.5,-6.5,2015,0.183838958740234,730.6
"1925",-47.5,-6,2015,0.203991851291141,705.86
"1926",-47.5,-5.5,2015,0.203656807631076,756.8
"1927",-47.5,-5,2015,0.219260721064326,690.67
"1928",-47.5,-4.5,2015,0.222085305772689,677.15
"1929",-47.5,-4,2015,0.240657977007945,682.19
"1930",-47.5,-3.5,2015,0.298508454825132,672.87
"1931",-47.5,-3,2015,0.250629899369695,688.65
"1932",-47.5,-2.5,2015,0.289830820355004,803.3
"1933",-47.5,-2,2015,0.305221093415881,1016.64
"1934",-47.5,-1.5,2015,0.304214690141617,1196.19
"1935",-47.5,-1,2015,0.315211357608918,1513.17
"1936",-47.5,-0.5,2015,0.283052271062678,1868.96
"1937",-47,-24.5,2015,0.162696361541748,1546.32
"1938",-47,-24,2015,0.0880611737569173,1439.19
"1939",-47,-23,2015,0.27605480617947,1335.85
"1940",-47,-22.5,2015,0.267648560660226,1305.13
"1941",-47,-22,2015,0.358428573608398,1261.94
"1942",-47,-21.5,2015,0.398439968333525,1250.68
"1943",-47,-21,2015,0.257511364786248,1289.2
"1944",-47,-20.5,2015,0.237947540283203,1319.77
"1945",-47,-20,2015,0.161927282810211,1318.08
"1946",-47,-19.5,2015,0.254754681336252,1169.55
"1947",-47,-19,2015,0.237184456416539,999.94
"1948",-47,-18.5,2015,0.15580061319712,883.19
"1949",-47,-18,2015,0.191440866704573,879.29
"1950",-47,-17.5,2015,0.236639295305525,921.09
"1951",-47,-16.5,2015,0.129692213875907,933.76
"1952",-47,-16,2015,0.219647555881076,839.37
"1953",-47,-15.5,2015,0.167574782120554,744.23
"1954",-47,-15,2015,0.161881923675537,720.79
"1955",-47,-14.5,2015,0.163644514222076,771.44
"1956",-47,-14,2015,0.258557219254343,798.49
"1957",-47,-13.5,2015,0.239677891364464,759.34
"1958",-47,-13,2015,0.185978410955061,783.3
"1959",-47,-12.5,2015,0.155529447180457,854.28
"1960",-47,-12,2015,0.155558262841176,993.62
"1961",-47,-11.5,2015,0.152936695808142,1116.22
"1962",-47,-11,2015,0.148024610339793,1133.65
"1963",-47,-10.5,2015,0.126094513332721,1068.25
"1964",-47,-8,2015,0.188439681881764,1004.18
"1965",-47,-7.5,2015,0.175030000554691,906.43
"1966",-47,-7,2015,0.167677443368094,787.14
"1967",-47,-6.5,2015,0.204947664537503,697.75
"1968",-47,-6,2015,0.165154476376141,679.5
"1969",-47,-5.5,2015,0.229609498871566,722.15
"1970",-47,-5,2015,0.221311871535113,717.6
"1971",-47,-4.5,2015,0.270866154925215,678.8
"1972",-47,-4,2015,0.268375440275288,663.34
"1973",-47,-3.5,2015,0.279551248550415,679.64
"1974",-47,-3,2015,0.317784222689542,703.02
"1975",-47,-2.5,2015,0.417023658752441,763.17
"1976",-47,-1.5,2015,0.252459543722647,1177.92
"1977",-47,-1,2015,0.182659896214803,1545.89
"1978",-46.5,-23.5,2015,0.0721993446350098,1257.47
"1979",-46.5,-23,2015,0.304402239182416,1246.27
"1980",-46.5,-22.5,2015,0.307121515274048,1205.71
"1981",-46.5,-22,2015,0.157675208467426,1154.93
"1982",-46.5,-21.5,2015,0.169136613102283,1183.76
"1983",-46.5,-21,2015,0.200625336688498,1214.79
"1984",-46.5,-20.5,2015,0.191519403457642,1244.85
"1985",-46.5,-20,2015,0.150513470172882,1215.77
"1986",-46.5,-19.5,2015,0.42607307434082,1095.69
"1987",-46.5,-19,2015,0.256842931111654,943.67
"1988",-46.5,-18.5,2015,0.267986869812012,891.87
"1989",-46.5,-18,2015,0.303648125041615,862.73
"1990",-46.5,-17.5,2015,0.194713516235352,873.17
"1991",-46.5,-17,2015,0.168984290881035,860.27
"1992",-46.5,-16.5,2015,0.3245311666418,798.15
"1993",-46.5,-16,2015,0.207077401024955,701.48
"1994",-46.5,-15.5,2015,0.154788598418236,653.93
"1995",-46.5,-15,2015,0.12810556876227,705.03
"1996",-46.5,-14.5,2015,0.157789144005795,796.13
"1997",-46.5,-14,2015,0.210531158047123,805.27
"1998",-46.5,-13.5,2015,0.175580028488702,791.47
"1999",-46.5,-13,2015,0.285150940738507,837.78
"2000",-46.5,-12.5,2015,0.102889794569749,910.81
"2001",-46.5,-11.5,2015,0.190778207778931,937.75
"2002",-46.5,-11,2015,0.138638409701261,874.7
"2003",-46.5,-10.5,2015,0.115065786573622,790.48
"2004",-46.5,-10,2015,0.0815551953438001,847.77
"2005",-46.5,-9.5,2015,0.0644916400574801,980.32
"2006",-46.5,-9,2015,0.120338552138385,1017.84
"2007",-46.5,-8.5,2015,0.149453476573644,943.16
"2008",-46.5,-8,2015,0.151826749245326,829.2
"2009",-46.5,-7.5,2015,0.12990856911852,742.09
"2010",-46.5,-7,2015,0.164296855556668,708.94
"2011",-46.5,-6.5,2015,0.160889800713987,721.55
"2012",-46.5,-6,2015,0.123719674569589,710.47
"2013",-46.5,-5.5,2015,0.222874323527018,695.61
"2014",-46.5,-5,2015,0.376213073730469,692.77
"2015",-46.5,-4,2015,0.180656496683757,868.58
"2016",-46.5,-3.5,2015,0.179107666015625,977.09
"2017",-46.5,-3,2015,0.290706810441989,1007.47
"2018",-46.5,-2.5,2015,0.253092301410177,1005.67
"2019",-46.5,-2,2015,0.303407810778024,1069.54
"2020",-46.5,-1.5,2015,0.300347919246543,1260.89
"2021",-46.5,-1,2015,0.317367383628894,1881.2
"2022",-46,-24,2015,0.285410563151042,1216.08
"2023",-46,-23.5,2015,0.188124966311764,1257.47
"2024",-46,-23,2015,0.213748025894165,1246.27
"2025",-46,-22.5,2015,0.187295359949912,1205.71
"2026",-46,-22,2015,0.275417518615723,1154.93
"2027",-46,-19.5,2015,0.393454415457589,1095.69
"2028",-46,-19,2015,0.248806178569794,943.67
"2029",-46,-18.5,2015,0.198340646151839,891.87
"2030",-46,-18,2015,0.142049908638,862.73
"2031",-46,-17.5,2015,0.175391832987467,873.17
"2032",-46,-17,2015,0.139224100803983,860.27
"2033",-46,-16.5,2015,0.117630673103592,798.15
"2034",-46,-16,2015,0.154605112023116,701.48
"2035",-46,-15.5,2015,0.164198897101662,653.93
"2036",-46,-15,2015,0.142991525155527,705.03
"2037",-46,-13,2015,0.00519628524780273,837.78
"2038",-46,-12.5,2015,0.124509300010792,910.81
"2039",-46,-12,2015,0.0570101480226259,954.75
"2040",-46,-11.5,2015,0.0907982250429549,937.75
"2041",-46,-11,2015,0.116064297670574,874.7
"2042",-46,-10.5,2015,0.116753795030775,790.48
"2043",-46,-10,2015,0.135642994487507,847.77
"2044",-46,-9.5,2015,0.127566284603543,980.32
"2045",-46,-9,2015,0.117825398388651,1017.84
"2046",-46,-8.5,2015,0.0851443581661936,943.16
"2047",-46,-8,2015,0.173277709063362,829.2
"2048",-46,-7.5,2015,0.141193536611704,742.09
"2049",-46,-6.5,2015,0.195628978587963,721.55
"2050",-46,-6,2015,0.0966525268554688,710.47
"2051",-46,-5.5,2015,0.095875844234178,695.61
