"","sif_mean","prec_tot","c.NA..0.049307819455862..NA..0.00898951292037964..0.0268652103841305..","lon","lat","optional"
"1614",0.368750969568888,1348.78,0.97374552488327,-50.5,-6.5,TRUE
"1615",0.329432722640364,1347.83,0.15314319729805,-50.5,-6,TRUE
"1616",0.302026869758727,1460.73,0.961771845817566,-50.5,-5.5,TRUE
"1617",0.262482469732111,1602.68,NA,-50.5,-5,TRUE
"1618",0.210475778579712,1723.34,0.155201017856598,-50.5,-4.5,TRUE
"1619",0.362840926810487,1941.2,NA,-50.5,-4,TRUE
"1620",0.352120270820961,2060.03,-0.013455948792398,-50.5,-3.5,TRUE
"1621",0.358890326460075,2259.09,NA,-50.5,-3,TRUE
"1622",0.329792096643034,2534.44,NA,-50.5,-2.5,TRUE
"1623",0.310532584334865,2744.94,NA,-50.5,-2,TRUE
"1624",0.356149378635154,2723.87,-0.000473770225653425,-50.5,-1.5,TRUE
"1625",0.280523549942743,2568.92,-0.00984271336346865,-50.5,-1,TRUE
"1626",0.202185921047045,2272.12,NA,-50.5,-0.5,TRUE
"1627",0.409500834147135,2120.78,NA,-50.5,0,TRUE
"1628",0.363680672227291,2115.73,-0.0213281698524952,-50.5,0.5,TRUE
"1629",0.279348742287114,2199.39,0.00146213616244495,-50.5,1,TRUE
"1630",0.285236498204673,2312.46,NA,-50.5,1.5,TRUE
"1631",0.293486227754687,2381.96,NA,-50.5,2,TRUE
"1632",0.248307892770478,1255.95,-0.00316878221929073,-50,-29.5,TRUE
"1633",0.185893893241882,1249.58,-0.000900749699212611,-50,-29,TRUE
"1634",0.13450723224216,1274.48,0.00772285321727395,-50,-28.5,TRUE
"1635",0.149600346883138,1207.08,0.025439515709877,-50,-28,TRUE
"1636",0.20278959274292,1059.62,0.00334353838115931,-50,-27.5,TRUE
"1637",0.204029705213464,1030.55,-0.00460494589060545,-50,-27,TRUE
"1638",0.195042952750493,1118.73,-0.00392984366044402,-50,-26.5,TRUE
"1639",0.270138140474812,1286.53,-0.00385455437935889,-50,-26,TRUE
"1640",0.280107651438032,1298.05,0.00420226808637381,-50,-25.5,TRUE
"1641",0.201638679504395,1106.45,0.00182785955257714,-50,-25,TRUE
"1642",0.188802446637835,1028.39,0.0072173522785306,-50,-24.5,TRUE
"1643",0.22020943959554,942.64,-2.1765681594843e-05,-50,-23.5,TRUE
"1644",0.160427093505859,977.06,0.0166113246232271,-50,-23,TRUE
"1645",0.235671361287435,1030.76,0.00369843398220837,-50,-22.5,TRUE
"1646",0.147626331874302,989.54,0.00326363602653146,-50,-22,TRUE
"1647",0.293287595113118,912.84,0.00858026649802923,-50,-21.5,TRUE
"1648",0.374620246887207,896.12,0.0133807053789496,-50,-21,TRUE
"1649",0.150153364453997,865.96,0.00343263382092118,-50,-20.5,TRUE
"1650",0.133532778422038,802.47,0.00329655013047159,-50,-20,TRUE
"1651",0.2038061102641,863.61,0.0232558026909828,-50,-19.5,TRUE
"1652",0.197682145354036,935.13,0.0102871060371399,-50,-19,TRUE
"1653",0.165019244682498,1015.75,0.00421406794339418,-50,-18.5,TRUE
"1654",0.159888797336155,1039.02,0.0111993514001369,-50,-18,TRUE
"1655",0.0320353507995605,1032.73,0.0108760036528111,-50,-17.5,TRUE
"1656",0.0623197555541992,1318.77,0.0155878625810146,-50,-16.5,TRUE
"1657",0.18251371383667,1461.01,0.00505402497947216,-50,-16,TRUE
"1658",0.209961759633031,1547.08,0.00469706021249294,-50,-15.5,TRUE
"1659",0.31145658493042,1261.34,0.00296502630226314,-50,-15,TRUE
"1660",0.0582137789045061,1201.13,-0.00309799844399095,-50,-14.5,TRUE
"1661",0.11703476152922,1181.58,-0.00571239879354835,-50,-14,TRUE
"1662",0.202427476139392,1211.87,-0.0080564608797431,-50,-13.5,TRUE
"1663",0.20047845750201,1307.56,-0.00789091177284718,-50,-13,TRUE
"1664",0.234140996048624,1310.02,-0.0260749328881502,-50,-12.5,TRUE
"1665",0.221297963162496,1194.51,-0.284748554229736,-50,-12,TRUE
"1666",0.176985018962138,1160.68,NA,-50,-11.5,TRUE
"1667",0.220763908113752,1235.34,-0.219562694430351,-50,-11,TRUE
"1668",0.143881295856677,1364.9,NA,-50,-10.5,TRUE
"1669",0.186319732666016,1389.37,-0.256882160902023,-50,-10,TRUE
"1670",0.177584574772761,1343.84,NA,-50,-9,TRUE
"1671",0.225136420306037,1376.82,NA,-50,-8.5,TRUE
"1672",0.401227378845215,1436.56,NA,-50,-8,TRUE
"1673",0.118982376590852,1465.96,-0.0112300384789705,-50,-7.5,TRUE
"1674",0.188124553016994,1480.32,-0.0195022635161877,-50,-7,TRUE
"1675",0.377413388845083,1360.72,0.0864639729261398,-50,-6.5,TRUE
"1676",0.333743666960334,1322.85,0.291212737560272,-50,-6,TRUE
"1677",0.296963066950332,1432.51,0.0425219126045704,-50,-5.5,TRUE
"1678",0.320518342028047,1647.72,0.0718003362417221,-50,-5,TRUE
"1679",0.35853877025261,1853.4,NA,-50,-4.5,TRUE
"1680",0.315139027236463,1868.19,NA,-50,-4,TRUE
"1681",0.358314281039768,2051.83,0.0255529973655939,-50,-3.5,TRUE
"1682",0.297856881883409,2343.82,0.0179284308105707,-50,-3,TRUE
"1683",0.231228113174438,2650.98,NA,-50,-2.5,TRUE
"1684",0.446426296234131,2852.46,0.015222055837512,-50,-2,TRUE
"1685",0.317212443753897,2888.48,0.04499551653862,-50,-1.5,TRUE
"1686",0.307330974634143,2564.88,NA,-50,-1,TRUE
"1687",0.320066554047341,2327.56,0.0706206634640694,-50,-0.5,TRUE
"1688",0.3049315696067,2191.8,0.0625248774886131,-50,0,TRUE
"1689",0.342975747996363,2281.64,NA,-50,1,TRUE
"1690",0.29887076347105,2334.94,NA,-50,1.5,TRUE
"1691",0.176840381622314,1115.04,-0.00134646089281887,-49.5,-29,TRUE
"1692",0.147789332826259,1266.06,-0.00234169862233102,-49.5,-28.5,TRUE
"1693",0.15434349816421,1349.82,0.00293569383211434,-49.5,-28,TRUE
"1694",0.192771466573079,1147.49,-0.000968836131505668,-49.5,-27.5,TRUE
"1695",0.295562020663557,1110.61,-0.0056124459952116,-49.5,-27,TRUE
"1696",0.29191255569458,1164.52,-0.00494310446083546,-49.5,-26.5,TRUE
"1697",0.454626083374023,1323.87,0.00111431779805571,-49.5,-26,TRUE
"1698",0.192574557136087,1291.36,0.0915976539254189,-49.5,-25.5,TRUE
"1699",0.309129162838584,1124.33,0.00598949566483498,-49.5,-25,TRUE
"1700",0.280818939208984,1001.57,-0.00382903451099992,-49.5,-24.5,TRUE
"1701",0.257391062649814,972.17,-0.0143290814012289,-49.5,-24,TRUE
"1702",0.169748878479004,957.02,0.000117617470095865,-49.5,-23.5,TRUE
"1703",0.191407203674316,927.16,0.00960775092244148,-49.5,-23,TRUE
"1704",0.200434684753418,883.33,0.00198632478713989,-49.5,-22.5,TRUE
"1705",0.213060941451635,844.47,0.00230380264110863,-49.5,-22,TRUE
"1706",0.255276769399643,820.63,0.00780292460694909,-49.5,-21.5,TRUE
"1707",0.236333910624186,932.54,0.00367922428995371,-49.5,-21,TRUE
"1708",0.26628725869315,959.33,0.00532755209133029,-49.5,-20.5,TRUE
"1709",0.111801338195801,972.29,0.0179077051579952,-49.5,-20,TRUE
"1710",0.30781078338623,1068.42,0.00861300807446241,-49.5,-19,TRUE
"1711",0.137928856743707,1114.46,0.0061714188195765,-49.5,-18.5,TRUE
"1712",0.094337647961032,1111.33,0.0152500746771693,-49.5,-18,TRUE
"1713",0.151875080206455,1124.24,0.00574643118306994,-49.5,-17.5,TRUE
"1714",0.100407824796789,1187.67,0.00619669817388058,-49.5,-17,TRUE
"1715",0.125715631427187,1287.63,0.0136107970029116,-49.5,-16.5,TRUE
"1716",0.158906091962542,1459.76,0.00286542833782732,-49.5,-16,TRUE
"1717",0.217813171258494,1575.91,0.00542024010792375,-49.5,-15.5,TRUE
"1718",0.222998778025309,1525.92,0.00597501127049327,-49.5,-15,TRUE
"1719",0.196875955785772,1393.4,0.000483853073092178,-49.5,-14.5,TRUE
"1720",0.186841455617345,1232.58,0.0344944782555103,-49.5,-14,TRUE
"1721",0.198972141420519,1142.85,-0.0105413906276226,-49.5,-13.5,TRUE
"1722",0.0799673398335775,1064.29,-0.0138286631554365,-49.5,-13,TRUE
"1723",0.118246895926339,1208.74,NA,-49.5,-12.5,TRUE
"1724",0.139393899498916,1293.23,-0.0307736415416002,-49.5,-11,TRUE
"1725",0.125090837478638,1495,-0.0027112455572933,-49.5,-10.5,TRUE
"1726",0.192349137931034,1420.12,-0.0029814827721566,-49.5,-10,TRUE
"1727",0.169879958743141,1381.49,-0.0112941237166524,-49.5,-9.5,TRUE
"1728",0.19250115894136,1412.95,-0.0269995406270027,-49.5,-9,TRUE
"1729",0.232495659949796,1478.77,NA,-49.5,-8.5,TRUE
"1730",0.252167545630784,1522.67,0.03191252425313,-49.5,-8,TRUE
"1731",0.258162407498611,1621.68,-0.0327655375003815,-49.5,-7.5,TRUE
"1732",0.247111690726189,1595.65,0.029319791123271,-49.5,-7,TRUE
"1733",0.279686934387629,1480.02,0.000475901266327128,-49.5,-6.5,TRUE
"1734",0.327053758434783,1418.46,0.010826856829226,-49.5,-6,TRUE
"1735",0.236200760821907,1477.85,NA,-49.5,-5.5,TRUE
"1736",0.267141977945964,1659.39,-0.00196205242536962,-49.5,-5,TRUE
"1737",0.365293184916178,1805.36,NA,-49.5,-4.5,TRUE
"1738",0.348941415548325,2075.46,NA,-49.5,-4,TRUE
"1739",0.238366845213337,2250.21,0.322348058223724,-49.5,-3.5,TRUE
"1740",0.309779149676682,2411.83,NA,-49.5,-3,TRUE
"1741",0.277923252565641,2705.23,0.0054071731865406,-49.5,-2.5,TRUE
"1742",0.298830342847247,3028.58,-0.0492463819682598,-49.5,-2,TRUE
"1743",0.231982165888736,3273.74,0.00961083732545376,-49.5,-1.5,TRUE
"1744",0.276781378234026,2973.23,-0.0600309818983078,-49.5,-1,TRUE
"1745",0.249664577783323,2675.77,0.0440000966191292,-49.5,-0.5,TRUE
"1746",0.26239779461985,2539.97,NA,-49.5,0,TRUE
"1747",0.350659656524658,1169.8,0.579050779342651,-49,-28.5,TRUE
"1748",0.300301049884997,1674.93,-0.00646770792081952,-49,-28,TRUE
"1749",0.261841773986816,1044.79,-0.00305891176685691,-49,-27.5,TRUE
"1750",0.229279494867092,1144.74,-0.00619225855916739,-49,-27,TRUE
"1751",0.243806759516398,1178.67,-0.00482568657025695,-49,-26.5,TRUE
"1752",0.206253528594971,1324.3,-0.00253355177119374,-49,-26,TRUE
"1753",0.279266301323386,1551.8,-0.00302033615298569,-49,-25.5,TRUE
"1754",0.289245277643204,1031.68,-0.0075534675270319,-49,-25,TRUE
"1755",0.239071862739429,1033.12,0.00691005494445562,-49,-24.5,TRUE
"1756",0.225996616908482,986.82,0.0231755524873734,-49,-24,TRUE
"1757",0.205566218921116,975.06,0.00657734787091613,-49,-23.5,TRUE
"1758",0.181772432829204,876.53,0.00318183074705303,-49,-23,TRUE
"1759",0.27025047938029,704.33,0.0400021336972713,-49,-22.5,TRUE
"1760",0.355169773101807,831.11,0.00962571706622839,-49,-22,TRUE
"1761",0.240872859954834,877.82,0.00627531111240387,-49,-21,TRUE
"1762",0.12279782976423,941.08,0.00835675001144409,-49,-20.5,TRUE
"1763",0.113429466883341,1003.55,0.0101154949516058,-49,-20,TRUE
"1764",0.223497520793568,988.2,0.00542006734758615,-49,-19.5,TRUE
"1765",0.226349960673939,1092.86,0.0241026114672422,-49,-19,TRUE
"1766",0.0710609299795968,1127.36,0.0295139607042074,-49,-18.5,TRUE
"1767",0.221517235040665,1144.9,0.00598253309726715,-49,-18,TRUE
"1768",0.230186635797674,1154.92,0.0165210198611021,-49,-17.5,TRUE
"1769",0.234079570770264,1150.54,0.00765261240303516,-49,-17,TRUE
"1770",0.225787345273995,1264.54,0.00193713360931724,-49,-16.5,TRUE
"1771",0.228010580274794,1453.46,0.00502497889101505,-49,-16,TRUE
"1772",0.292050361633301,1556.16,0.0192987900227308,-49,-15.5,TRUE
"1773",0.0412090301513672,1512.04,0.00464209727942944,-49,-15,TRUE
"1774",0.129486878712972,1168.89,-0.000897077610716224,-49,-13.5,TRUE
"1775",0.0913939666748047,1097.01,-0.0114498380571604,-49,-13,TRUE
"1776",0.130184613741361,1056.48,-0.0117720868438482,-49,-12.5,TRUE
"1777",0.0976519414356777,1103.55,-0.00480966083705425,-49,-12,TRUE
"1778",0.169335831043332,1212.21,0.00204782537184656,-49,-11.5,TRUE
"1779",0.209381280626569,1459.17,-0.00116354040801525,-49,-11,TRUE
"1780",0.220247322183238,1483.62,0.000167548743775114,-49,-10.5,TRUE
"1781",0.216135098566463,1440.48,0.00076607521623373,-49,-10,TRUE
"1782",0.219676042311262,1387.99,0.000786998134572059,-49,-9.5,TRUE
"1783",0.188492890982152,1415.26,-0.010831936262548,-49,-9,TRUE
"1784",0.204142934774636,1504.96,0.00637345807626843,-49,-8.5,TRUE
"1785",0.190183897276182,1658.24,0.00521343946456909,-49,-8,TRUE
"1786",0.216168022155762,1572.63,0.00364163215272129,-49,-7.5,TRUE
"1787",0.42602793375651,1618.27,0.00118222448509187,-49,-7,TRUE
"1788",0.384609426770891,1509.35,0.00120375549886376,-49,-6.5,TRUE
"1789",0.329507601261139,1481.25,0.0535508617758751,-49,-6,TRUE
"1790",0.236354539374343,1595.38,0.0275969058275223,-49,-5.5,TRUE
"1791",0.324259194083836,1635.58,0.0143126808106899,-49,-5,TRUE
"1792",0.191779194456158,1940.92,0.0245051290839911,-49,-4.5,TRUE
"1793",0.212280414321206,2138.31,-0.0232696235179901,-49,-4,TRUE
"1794",0.335486032344677,2260.94,NA,-49,-3.5,TRUE
"1795",0.302145474476645,2339.57,-0.00378231168724597,-49,-3,TRUE
"1796",0.359376964047463,2518.41,0.167788878083229,-49,-2.5,TRUE
"1797",0.363633986402211,3084.21,-0.0239273738116026,-49,-2,TRUE
"1798",0.271286613301257,3185,0.201204925775528,-49,-1.5,TRUE
"1799",0.193681748244014,3052.1,0.0160701144486666,-49,-1,TRUE
"1800",0.198112090962045,2724.9,0.119261562824249,-49,-0.5,TRUE
"1801",0.226526975631714,1674.93,-0.00112725317012519,-48.5,-28,TRUE
"1802",0.322680950164795,1178.67,0.00745923724025488,-48.5,-26.5,TRUE
"1803",0.314578106528834,1551.8,0.00152228772640228,-48.5,-25.5,TRUE
"1804",0.239642803485577,1031.68,-0.0482700206339359,-48.5,-25,TRUE
"1805",0.165165583292643,1033.12,-0.0107275024056435,-48.5,-24.5,TRUE
"1806",0.320250829060872,975.06,-0.00540561182424426,-48.5,-23.5,TRUE
"1807",0.287253618240356,876.53,-0.00513050705194473,-48.5,-23,TRUE
"1808",0.0954038720381887,704.33,0.0159409455955029,-48.5,-22.5,TRUE
"1809",0.224868679046631,831.11,0.0149782262742519,-48.5,-22,TRUE
"1810",0.165665245056152,844.95,0.0108919739723206,-48.5,-21.5,TRUE
"1811",0.222473425023696,877.82,0.0110470410436392,-48.5,-21,TRUE
"1812",0.286246526808966,941.08,0.00852819159626961,-48.5,-20.5,TRUE
"1813",0.204554394313267,1003.55,0.0207247361540794,-48.5,-20,TRUE
"1814",0.249008131808922,988.2,0.0185706336051226,-48.5,-19.5,TRUE
"1815",0.221685199947148,1092.86,0.0155968144536018,-48.5,-19,TRUE
"1816",0.238686699798142,1127.36,0.015294243581593,-48.5,-18.5,TRUE
"1817",0.177720240184239,1144.9,0.00691173505038023,-48.5,-18,TRUE
"1818",0.338650067647298,1154.92,0.00332845002412796,-48.5,-17.5,TRUE
"1819",0.132683563232422,1453.46,0.000808825308922678,-48.5,-16,TRUE
"1820",0.107895934063455,1556.16,0.00284214643761516,-48.5,-15.5,TRUE
"1821",0.169444456333067,1512.04,-0.00172824016772211,-48.5,-15,TRUE
"1822",0.20574119243216,1347.44,-0.0303785484284163,-48.5,-14.5,TRUE
"1823",0.149053414662679,929.71,0.0165048204362392,-48.5,-14,TRUE
"1824",0.254830741882324,1168.89,0.0700571537017822,-48.5,-13.5,TRUE
"1825",0.248724735700167,1097.01,-0.0281762015074492,-48.5,-13,TRUE
"1826",0.238687433608591,1056.48,-0.020534610375762,-48.5,-12.5,TRUE
"1827",0.200325678034527,1103.55,-0.0129203237593174,-48.5,-12,TRUE
"1828",0.185465711535829,1212.21,NA,-48.5,-11.5,TRUE
"1829",0.215984429463302,1459.17,0.0039013815112412,-48.5,-11,TRUE
"1830",0.235908655019907,1483.62,0.00456681568175554,-48.5,-10.5,TRUE
"1831",0.113438129425049,1440.48,0.00480861496180296,-48.5,-10,TRUE
"1832",0.192797783882387,1658.24,0.00316317961551249,-48.5,-8,TRUE
"1833",0.177164480719768,1572.63,-0.0128356795758009,-48.5,-7.5,TRUE
"1834",0.191864984685724,1618.27,0.00782137829810381,-48.5,-7,TRUE
"1835",0.274350219302707,1509.35,0.0240791141986847,-48.5,-6.5,TRUE
"1836",0.307198427419747,1481.25,0.0109365098178387,-48.5,-6,TRUE
"1837",0.289462027916541,1595.38,0.0413345731794834,-48.5,-5.5,TRUE
"1838",0.291353406250932,1635.58,0.000349779409589246,-48.5,-5,TRUE
"1839",0.314679697239199,1940.92,0.222619086503983,-48.5,-4.5,TRUE
"1840",0.316646128795186,2138.31,NA,-48.5,-4,TRUE
"1841",0.299912917484876,2260.94,NA,-48.5,-3.5,TRUE
"1842",0.326688782552655,2339.57,NA,-48.5,-3,TRUE
"1843",0.313323634011405,2518.41,0.0476227104663849,-48.5,-2.5,TRUE
"1844",0.30659637045353,3084.21,0.158776357769966,-48.5,-2,TRUE
"1845",0.342013976943325,3185,-0.000100167184427846,-48.5,-1.5,TRUE
"1846",0.392284412010043,3052.1,0.00864575896412134,-48.5,-1,TRUE
"1847",0.105762029948987,2724.9,0.0111874593421817,-48.5,-0.5,TRUE
"1848",0.296768628633939,1326.17,-0.032549187541008,-48,-25,TRUE
"1849",0.313394974017965,1230.34,-0.00563545152544975,-48,-24.5,TRUE
"1850",0.247918633853688,1092.43,-0.0346053317189217,-48,-24,TRUE
"1851",0.230028915405273,1005.71,-0.00119463982991874,-48,-23.5,TRUE
"1852",0.200977961222331,894.13,0.00317933945916593,-48,-23,TRUE
"1853",0.281083327073317,819.94,0.00414365157485008,-48,-22.5,TRUE
"1854",0.241332634635594,832.17,0.0137485722079873,-48,-22,TRUE
"1855",0.209575254266912,880.2,0.06569604575634,-48,-21.5,TRUE
"1856",0.208190898506009,940.36,0.015849880874157,-48,-21,TRUE
"1857",0.208414236704508,1035.08,0.0210534054785967,-48,-20.5,TRUE
"1858",0.144972483317057,1035.06,0.010346308350563,-48,-20,TRUE
"1859",0.162011419023786,1147.07,0.00383763154968619,-48,-18,TRUE
"1860",0.167226387904241,1128.64,0.0284272879362106,-48,-17.5,TRUE
"1861",0.136570440756308,1145.37,NA,-48,-17,TRUE
"1862",0.108179569244385,1234.91,0.00267136003822088,-48,-16.5,TRUE
"1863",0.210585694564016,1324.45,0.00150045729242265,-48,-16,TRUE
"1864",0.156972980499268,1329.53,0.0377008654177189,-48,-15.5,TRUE
"1865",0.170185555803015,1203.05,-0.0101945139467716,-48,-15,TRUE
"1866",0.203827424925201,1100.96,NA,-48,-14.5,TRUE
"1867",0.177788967361099,780.68,-0.0230137426406145,-48,-14,TRUE
"1868",0.198440526155817,549.67,-0.10132198035717,-48,-13.5,TRUE
"1869",0.157006512517514,637.88,0.240915894508362,-48,-13,TRUE
"1870",0.252585547310965,939.62,-0.189418017864227,-48,-12.5,TRUE
"1871",0.537686347961426,1297.4,-0.0169521290808916,-48,-11.5,TRUE
"1872",0.327139485266901,1381.67,-0.00496734259650111,-48,-11,TRUE
"1873",0.180127044222248,1339.8,0.00765956752002239,-48,-10.5,TRUE
"1874",0.194099592608075,1275,0.0032785611692816,-48,-10,TRUE
"1875",0.176804929166227,1332.68,-0.0150228887796402,-48,-9.5,TRUE
"1876",0.142747981207711,1354.83,0.00555718457326293,-48,-9,TRUE
"1877",0.199979520823858,1170.52,-0.00826072599738836,-48,-8.5,TRUE
"1878",0.170950983433013,1361.64,-0.00153706700075418,-48,-8,TRUE
"1879",0.184126981206842,1553.28,-0.016694562509656,-48,-7.5,TRUE
"1880",0.205782805031877,1470.41,7.19550007488579e-05,-48,-7,TRUE
"1881",0.243599017726936,1275.32,0.00766964303329587,-48,-6.5,TRUE
"1882",0.250456711787195,1364.34,0.00171378487721086,-48,-6,TRUE
"1883",0.206189660465016,1639.03,0.00601315684616566,-48,-5.5,TRUE
"1884",0.2999155609696,1609.61,0.00718204630538821,-48,-5,TRUE
"1885",0.232167407444545,1804.59,0.0792738944292068,-48,-4,TRUE
"1886",0.327582120895386,1967.27,NA,-48,-3.5,TRUE
"1887",0.282124904023499,2083.24,0.129104822874069,-48,-3,TRUE
"1888",0.271322316593594,2350.38,0.0808382406830788,-48,-2.5,TRUE
"1889",0.364573492322649,2907,0.0565824210643768,-48,-2,TRUE
"1890",0.342345899748571,3269.11,0.0302836261689663,-48,-1.5,TRUE
"1891",0.350377989506376,2963.86,0.0144295357167721,-48,-1,TRUE
"1892",0.214839200178782,1274.94,-0.0111529575660825,-47.5,-24.5,TRUE
"1893",0.22011636008679,1375.27,-0.00965074170380831,-47.5,-24,TRUE
"1894",0.21687604669939,1194.42,0.00718151312321424,-47.5,-23.5,TRUE
"1895",0.207420609214089,1038.61,0.00485676247626543,-47.5,-23,TRUE
"1896",0.190011891451749,945.15,0.00321236462332308,-47.5,-22.5,TRUE
"1897",0.222784784105089,995.41,0.00814917404204607,-47.5,-22,TRUE
"1898",0.344030380249023,1060.79,0.00693251565098763,-47.5,-20.5,TRUE
"1899",0.210424244403839,1100.73,0.006928407587111,-47.5,-20,TRUE
"1900",0.166673898696899,1049,0.0115197878330946,-47.5,-19.5,TRUE
"1901",0.147985018216647,1183.13,0.00410443171858788,-47.5,-19,TRUE
"1902",0.233650558873227,1138.05,0.00660871574655175,-47.5,-18.5,TRUE
"1903",0.398196029663086,1175.42,0.01696508936584,-47.5,-18,TRUE
"1904",0.236126015825969,1217.83,NA,-47.5,-17.5,TRUE
"1905",0.216258666884731,1193.98,0.0053324201144278,-47.5,-17,TRUE
"1906",0.16742998525637,1196.95,0.000852578727062792,-47.5,-16.5,TRUE
"1907",0.268165218937504,1195.59,0.054907463490963,-47.5,-16,TRUE
"1908",0.20180881023407,1059.96,0.00180154002737254,-47.5,-15.5,TRUE
"1909",0.369664365595037,1117.07,-0.00966133084148169,-47.5,-15,TRUE
"1910",0.255184703403049,814.8,-0.00503406347706914,-47.5,-13.5,TRUE
"1911",0.221155462593868,888.02,NA,-47.5,-13,TRUE
"1912",0.154181253342401,1263.61,NA,-47.5,-12.5,TRUE
"1913",0.155904324849447,1208.25,-0.0302336513996124,-47.5,-12,TRUE
"1914",0.112576155826963,1259.33,-0.0295541509985924,-47.5,-11.5,TRUE
"1915",0.198513640297784,1306.88,-0.00190126174129546,-47.5,-11,TRUE
"1916",0.153180025138107,1232.88,-0.0608347170054913,-47.5,-10.5,TRUE
"1917",0.166280573064631,1148.77,-0.0178791601210833,-47.5,-10,TRUE
"1918",0.161527531679307,1259.51,-0.0257056653499603,-47.5,-9.5,TRUE
"1919",0.163935109281805,1054.3,0.0105049824342132,-47.5,-9,TRUE
"1920",0.167568546533585,743.99,-0.0131075186654925,-47.5,-8.5,TRUE
"1921",0.150546050840808,805.6,-0.0490012280642986,-47.5,-8,TRUE
"1922",0.147256881471664,993.95,-0.0139894373714924,-47.5,-7.5,TRUE
"1923",0.558544158935547,1626.77,0.17963020503521,-47.5,-5.5,TRUE
"1924",0.255603845454445,1541.96,0.0221547596156597,-47.5,-5,TRUE
"1925",0.349610190793692,1620.78,0.121919430792332,-47.5,-4.5,TRUE
"1926",0.263829003393123,1753.73,0.0010033204453066,-47.5,-4,TRUE
"1927",0.334404426769619,1946.55,-0.101202622056007,-47.5,-3.5,TRUE
"1928",0.260205887176178,2114.38,0.00487101078033447,-47.5,-3,TRUE
"1929",0.325172106424967,2308.52,NA,-47.5,-2.5,TRUE
"1930",0.329784854298417,2644.18,0.0419066064059734,-47.5,-2,TRUE
"1931",0.372611371482291,2706.68,0.0382326431572437,-47.5,-1.5,TRUE
"1932",0.333370666057743,2731.19,0.0323352999985218,-47.5,-1,TRUE
"1933",0.347704696655273,2536.18,0.0155609883368015,-47.5,-0.5,TRUE
"1934",0.250318908691406,1248.53,NA,-47,-24.5,TRUE
"1935",0.337759017944336,1352.5,-0.00221086340025067,-47,-24,TRUE
"1936",0.246772448221842,1116.4,0.0121356258168817,-47,-23,TRUE
"1937",0.237217903137207,973.03,0.117239713668823,-47,-22.5,TRUE
"1938",0.235603904724121,1012.82,0.00671084085479379,-47,-22,TRUE
"1939",0.240076875686646,1028.02,0.00660971412435174,-47,-21.5,TRUE
"1940",0.289918670654297,1011.71,0.00368936592712998,-47,-21,TRUE
"1941",0.268859958648682,1024.3,0.00796131696552038,-47,-20.5,TRUE
"1942",0.110616836547852,1189.94,0.025318929925561,-47,-20,TRUE
"1943",0.217334842681885,1091.32,0.00110691937152296,-47,-19.5,TRUE
"1944",0.222168523873856,1124.75,0.00321761169470847,-47,-19,TRUE
"1945",0.150807932803505,1140.93,0.0126398392021656,-47,-18.5,TRUE
"1946",0.174079974492391,1189.98,0.00347827631048858,-47,-18,TRUE
"1947",0.358983707427979,1267.89,-5.53606660105288e-05,-47,-17.5,TRUE
"1948",0.220917961814187,1011.86,0.00564689980819821,-47,-15.5,TRUE
"1949",0.128864110902298,1055.88,-0.00680262129753828,-47,-15,TRUE
"1950",0.142245977352827,1189,-0.0438158102333546,-47,-14.5,TRUE
"1951",0.0859146118164062,1098.27,-0.00302800186909735,-47,-14,TRUE
"1952",0.179878482112178,1066.65,-0.0377818085253239,-47,-13.5,TRUE
"1953",0.241956354301667,1001.25,-0.0171620324254036,-47,-13,TRUE
"1954",0.223936754360534,1215.4,-0.0968975871801376,-47,-12.5,TRUE
"1955",0.185994132671481,1265.89,-0.0175017211586237,-47,-12,TRUE
"1956",0.183056919488183,1276.77,-0.0149597367271781,-47,-11.5,TRUE
"1957",0.146478557296799,1281.13,-0.0099198492243886,-47,-11,TRUE
"1958",0.102518059741492,1272.1,NA,-47,-10.5,TRUE
"1959",0.0918457449936285,1264.62,NA,-47,-10,TRUE
"1960",0.0278377532958984,1279.99,-0.0345845557749271,-47,-9.5,TRUE
"1961",0.443585804530552,829.62,-0.024506589397788,-47,-8,TRUE
"1962",0.287300424575806,981.55,NA,-47,-7.5,TRUE
"1963",0.220575752258301,795.54,NA,-47,-7,TRUE
"1964",0.195158837546765,580.14,-0.0118652731180191,-47,-6.5,TRUE
"1965",0.302032388959612,824.93,-0.00762305082753301,-47,-6,TRUE
"1966",0.260119272456258,1473.77,-0.000964179344009608,-47,-5.5,TRUE
"1967",0.27812672651693,1527.83,0.0239670220762491,-47,-5,TRUE
"1968",0.324199558367696,1587.74,0.0903755724430084,-47,-4.5,TRUE
"1969",0.335583959926258,1733.72,NA,-47,-4,TRUE
"1970",0.322827796640894,1903.08,NA,-47,-3.5,TRUE
"1971",0.328637916262787,2112.66,NA,-47,-3,TRUE
"1972",0.334859139210469,2331.54,NA,-47,-2.5,TRUE
"1973",0.327990415619641,2431.38,0.0678219795227051,-47,-2,TRUE
"1974",0.235570437666299,2730.83,0.0459182411432266,-47,-1.5,TRUE
"1975",0.295169064598362,2692.67,0.0430216416716576,-47,-1,TRUE
"1976",0.296646595001221,2525.77,-0.00142059323843569,-47,-0.5,TRUE
"1977",0.0688776969909668,1318.05,0.0048752105794847,-46.5,-24,TRUE
"1978",0.165927210161763,1205.45,0.15457583963871,-46.5,-23.5,TRUE
