"","sif_mean","prec_tot","c.NA...0.0385559238493443..NA..0.11313208937645...0.0167089980095625..","lon","lat","optional"
"1613",0.158666126311771,997.22,NA,-50.5,-12.5,TRUE
"1614",0.154505994139599,1084.65,NA,-50.5,-12,TRUE
"1615",0.166137338721234,1103.25,NA,-50.5,-11.5,TRUE
"1616",0.191102301279704,1173.99,NA,-50.5,-11,TRUE
"1617",0.176763988156032,1293.29,NA,-50.5,-10.5,TRUE
"1618",0.256991951328934,1406.18,NA,-50.5,-10,TRUE
"1619",0.27274182715067,1450.37,NA,-50.5,-9.5,TRUE
"1620",0.228958129882812,1273.88,0.0817578658461571,-50.5,-9,TRUE
"1621",0.193531633733393,1243.33,0.0757124945521355,-50.5,-8.5,TRUE
"1622",0.179255308928313,1370.6,-0.0149985058233142,-50.5,-8,TRUE
"1623",0.298189163208008,1485.24,0.0695756748318672,-50.5,-7.5,TRUE
"1624",0.265820084956654,1341.67,0.138257145881653,-50.5,-6.5,TRUE
"1625",0.299127260843913,1381.89,0.0403269752860069,-50.5,-6,TRUE
"1626",0.242812234528211,1523.81,NA,-50.5,-5.5,TRUE
"1627",0.259017959717781,1753.66,NA,-50.5,-5,TRUE
"1628",0.395611492363182,1910.78,0.0832990705966949,-50.5,-4.5,TRUE
"1629",0.334259503724559,2083.64,NA,-50.5,-4,TRUE
"1630",0.32525740745591,2169.44,0.552509963512421,-50.5,-3.5,TRUE
"1631",0.318480828992364,2266.61,NA,-50.5,-3,TRUE
"1632",0.321918368206344,2374.89,NA,-50.5,-2.5,TRUE
"1633",0.291791121997134,2446.32,NA,-50.5,-2,TRUE
"1634",0.325237470252492,2400.34,NA,-50.5,-1.5,TRUE
"1635",0.242850164349159,2270.5,-0.0774433612823486,-50.5,-1,TRUE
"1636",0.312004260527782,1789.39,NA,-50.5,-0.5,TRUE
"1637",0.302059534976357,1359.34,NA,-50.5,0,TRUE
"1638",0.389542788675387,1080.31,0.0086999423801899,-50.5,0.5,TRUE
"1639",0.285527801513672,909.68,0.034864254295826,-50.5,1,TRUE
"1640",0.328800252143373,810.92,NA,-50.5,1.5,TRUE
"1641",0.230949250134555,1799.75,NA,-50.5,2,TRUE
"1642",0.675055503845215,1750.19,-5.88771617913153e-05,-50,-29.5,TRUE
"1643",0.195945698281993,1640.89,-0.00375624978914857,-50,-29,TRUE
"1644",0.243885134087234,1552.78,-0.000986040919087827,-50,-28.5,TRUE
"1645",0.222205784009851,1536.59,0.00698572164401412,-50,-28,TRUE
"1646",0.279899448156357,1499.52,-0.000554470112547278,-50,-27.5,TRUE
"1647",0.373251895515286,1490.97,0.00533719826489687,-50,-27,TRUE
"1648",0.205088661938179,1475.35,0.0114983050152659,-50,-26.5,TRUE
"1649",0.186052554991187,1508.6,-0.000718594470527023,-50,-26,TRUE
"1650",0.397783332400852,1572.13,-0.000545529532246292,-50,-25.5,TRUE
"1651",0.374230164747972,1663.48,0.000570606614928693,-50,-25,TRUE
"1652",0.339987754821777,1699.06,-0.0171649176627398,-50,-24,TRUE
"1653",0.436651083139273,1633.85,0.00225775968283415,-50,-23.5,TRUE
"1654",0.169048500061035,1621.2,0.0187978986650705,-50,-23,TRUE
"1655",0.313826163609823,1499.84,0.00393249420449138,-50,-22.5,TRUE
"1656",0.328907421657017,1476.99,0.00234461249783635,-50,-22,TRUE
"1657",0.0731878280639648,1427.22,0.00800511986017227,-50,-21.5,TRUE
"1658",0.160232067108154,1392.69,0.0125154769048095,-50,-21,TRUE
"1659",0.21476445879255,1432.74,0.00125350547023118,-50,-20.5,TRUE
"1660",0.287003155412345,1514.53,0.000857131264638156,-50,-20,TRUE
"1661",0.244285283463725,1349.38,0.00171877245884389,-50,-19.5,TRUE
"1662",0.243428529695023,1273.35,-0.00637604901567101,-50,-19,TRUE
"1663",0.226264112135943,1282.99,0.00256897299550474,-50,-18.5,TRUE
"1664",0.161693180308622,1274.6,0.00432619079947472,-50,-18,TRUE
"1665",0.232600212097168,1331.63,0.00364766595885158,-50,-17.5,TRUE
"1666",0.413493156433105,1214.3,0.00829208176583052,-50,-17,TRUE
"1667",-0.0821356773376465,1181.14,-0.00517025124281645,-50,-16,TRUE
"1668",0.246975225560805,1094.31,-0.00449436763301492,-50,-15.5,TRUE
"1669",0.198680372799144,803.13,-0.003854337381199,-50,-15,TRUE
"1670",0.165568704190462,712.57,-0.0106049841269851,-50,-14.5,TRUE
"1671",0.204504381146347,688.04,0.00690740719437599,-50,-14,TRUE
"1672",0.230266124830333,788.87,-0.00168085691984743,-50,-13.5,TRUE
"1673",0.243559994048356,997.92,0.00211857864633203,-50,-13,TRUE
"1674",0.206078246288502,1117.26,-0.0401533544063568,-50,-12.5,TRUE
"1675",0.220010700061875,1100.99,-0.186717838048935,-50,-12,TRUE
"1676",0.175218260133421,1116.29,NA,-50,-11.5,TRUE
"1677",0.178613776591287,1183.92,-0.0966328680515289,-50,-11,TRUE
"1678",0.126318422953288,1306.25,NA,-50,-10.5,TRUE
"1679",0.194604286780724,1376.82,-0.16228786110878,-50,-10,TRUE
"1680",0.168819109598796,1415.4,0.0215208753943443,-50,-9.5,TRUE
"1681",0.178618807851532,1291.75,NA,-50,-9,TRUE
"1682",0.248280687849651,1210.63,NA,-50,-8.5,TRUE
"1683",0.205022064122287,1278.7,NA,-50,-8,TRUE
"1684",0.160006582736969,1432.24,-0.00411038938909769,-50,-7.5,TRUE
"1685",0.405019078935896,1435.93,0.0452391840517521,-50,-7,TRUE
"1686",0.345991496382088,1352.42,0.0106485141441226,-50,-6.5,TRUE
"1687",0.333917945781082,1370.82,0.00160827569197863,-50,-6,TRUE
"1688",0.362945553954218,1517.68,0.273049235343933,-50,-5.5,TRUE
"1689",0.35562891139876,1793.57,-0.0645286738872528,-50,-5,TRUE
"1690",0.328951034179101,2095.67,NA,-50,-4.5,TRUE
"1691",0.364362708983883,2009.13,NA,-50,-4,TRUE
"1692",0.345916915584255,2177.99,-0.0636176317930222,-50,-3.5,TRUE
"1693",0.325577284838702,2405.36,0.209928378462791,-50,-3,TRUE
"1694",0.254360647762523,2525.71,NA,-50,-2.5,TRUE
"1695",0.31970667271387,2538.32,0.0977671295404434,-50,-2,TRUE
"1696",0.32836385173652,2550.04,0.049662247300148,-50,-1.5,TRUE
"1697",0.337883052825928,2252.51,NA,-50,-1,TRUE
"1698",0.316500715307287,1884.26,0.014582671225071,-50,-0.5,TRUE
"1699",0.438960798855486,1468.61,0.310347974300385,-50,0,TRUE
"1700",0.216057410606971,1011.78,NA,-50,1,TRUE
"1701",0.307132204250655,935.98,NA,-50,1.5,TRUE
"1702",0.297188464333029,1433.48,-0.00406795833259821,-49.5,-29,TRUE
"1703",0.217231789413764,1521.9,-0.000665782543364912,-49.5,-28.5,TRUE
"1704",0.20616340637207,1701.3,0.00388630013912916,-49.5,-28,TRUE
"1705",0.286561865555613,1548.09,-0.000398477510316297,-49.5,-27.5,TRUE
"1706",0.26236612146551,1463.74,0.00591721246019006,-49.5,-27,TRUE
"1707",0.383292675018311,1523.2,-0.00537582114338875,-49.5,-26.5,TRUE
"1708",0.25134042593149,1828.75,-0.00465115159749985,-49.5,-26,TRUE
"1709",0.299666495550246,1746.05,0.0617143027484417,-49.5,-25.5,TRUE
"1710",0.463929108210972,1672.62,0.00461342604830861,-49.5,-25,TRUE
"1711",0.358578470018175,1669.3,0.00586511334404349,-49.5,-24.5,TRUE
"1712",0.296241654290093,1612.96,-0.0188106205314398,-49.5,-24,TRUE
"1713",0.346330197652181,1616.66,0.00179358641617,-49.5,-23.5,TRUE
"1714",0.382883732135479,1534.74,0.010949014686048,-49.5,-23,TRUE
"1715",0.236539134272823,1404.47,0.00130940414965153,-49.5,-22.5,TRUE
"1716",0.216344545053881,1254.02,0.00244578253477812,-49.5,-22,TRUE
"1717",0.292012241908482,1101.06,0.00717460969462991,-49.5,-21.5,TRUE
"1718",0.250200843811035,1181.98,0.00294709973968565,-49.5,-21,TRUE
"1719",0.196542390187581,1276.81,0.00331664714030921,-49.5,-20.5,TRUE
"1720",0.175860064370292,1223.4,0.00586914829909801,-49.5,-18,TRUE
"1721",0.139934236353094,1200.63,-0.00287982542067766,-49.5,-17.5,TRUE
"1722",0.174547380871243,1204.2,-0.00922621879726648,-49.5,-17,TRUE
"1723",0.225739424045269,1238.32,0.0111328111961484,-49.5,-16.5,TRUE
"1724",0.313871563805474,1246.97,-0.00409364234656096,-49.5,-16,TRUE
"1725",0.269973831176758,1221.42,-0.0040635596960783,-49.5,-15.5,TRUE
"1726",0.254427116650801,1085.49,-0.00218045641668141,-49.5,-15,TRUE
"1727",0.244104967204803,954.79,-0.0187459755688906,-49.5,-14.5,TRUE
"1728",0.204356819391251,916.6,0.000761061615776271,-49.5,-14,TRUE
"1729",0.208541679382324,1015.01,0.00237001827917993,-49.5,-13.5,TRUE
"1730",0.115127814443488,1096.7,0.0263602323830128,-49.5,-13,TRUE
"1731",0.0303558349609375,1189.46,NA,-49.5,-12.5,TRUE
"1732",0.243460425015154,1242.79,-0.0113533493131399,-49.5,-12,TRUE
"1733",0.155884131407126,1256.31,-0.0096595948562026,-49.5,-11.5,TRUE
"1734",0.196247722791589,1278.74,-0.0215736404061317,-49.5,-11,TRUE
"1735",0.137018701765272,1300.98,0.0213907938450575,-49.5,-10.5,TRUE
"1736",0.193778489765368,1346.22,-0.00569041818380356,-49.5,-10,TRUE
"1737",0.20622924066359,1296.45,0.0243345331400633,-49.5,-9.5,TRUE
"1738",0.249273845127651,1162.97,-0.00382094481028616,-49.5,-9,TRUE
"1739",0.273454300301974,1084.77,NA,-49.5,-8.5,TRUE
"1740",0.291781898947323,1186.1,0.0387003980576992,-49.5,-8,TRUE
"1741",0.251258285457622,1401.46,-0.00987935159355402,-49.5,-7.5,TRUE
"1742",0.300180642228377,1397.08,0.0407737419009209,-49.5,-7,TRUE
"1743",0.284985936377659,1319.83,0.0267090424895287,-49.5,-6.5,TRUE
"1744",0.243314708982195,1344.73,0.0370000973343849,-49.5,-6,TRUE
"1745",0.241011952596997,1509.3,NA,-49.5,-5.5,TRUE
"1746",0.388769785563151,1847.31,0.012510122731328,-49.5,-5,TRUE
"1747",0.242266760932075,2314.28,NA,-49.5,-4,TRUE
"1748",0.189406871795654,2223.09,0.314425826072693,-49.5,-3.5,TRUE
"1749",0.275439080737886,2148.75,NA,-49.5,-3,TRUE
"1750",0.312739682620799,2247.65,0.0109095359221101,-49.5,-2.5,TRUE
"1751",0.262801978167366,2452.38,0.0654455050826073,-49.5,-2,TRUE
"1752",0.233322881574008,2663.74,0.0614204853773117,-49.5,-1.5,TRUE
"1753",0.292151435811252,2726.18,0.210680395364761,-49.5,-1,TRUE
"1754",0.287294877077152,2550.69,0.0503278076648712,-49.5,-0.5,TRUE
"1755",0.256582547117163,2255.89,NA,-49.5,0,TRUE
"1756",0.288913488388062,1498.75,0.000102891986898612,-49,-28.5,TRUE
"1757",0.413282307711515,2003.02,-0.00279026478528976,-49,-28,TRUE
"1758",0.420682537940241,1498.46,-0.00552776688709855,-49,-27.5,TRUE
"1759",0.360960464477539,1461.41,-0.00626467494294047,-49,-27,TRUE
"1760",0.40551737735146,1583.67,-0.00582992937415838,-49,-26.5,TRUE
"1761",0.263918995857239,1880.55,-0.0099274879321456,-49,-26,TRUE
"1762",0.369050470987956,2051.98,0.00396324880421162,-49,-25.5,TRUE
"1763",0.298717021942139,1589.9,-0.00590682029724121,-49,-25,TRUE
"1764",0.220465525984764,1706.23,0.00560493627563119,-49,-24.5,TRUE
"1765",0.324309567936131,1619.09,0.0196876581758261,-49,-24,TRUE
"1766",0.242483816285064,1591.82,0.00764643680304289,-49,-23.5,TRUE
"1767",0.260385412918894,1433.37,-0.000340390455676243,-49,-23,TRUE
"1768",0.307078497750419,1232.33,0.0299093555659056,-49,-22.5,TRUE
"1769",-0.0443544387817383,1181.6,0.00631142407655716,-49,-20.5,TRUE
"1770",0.0699372658362755,1148.79,0.00728489179164171,-49,-20,TRUE
"1771",0.280870657700759,1284.14,-0.00295790960080922,-49,-19.5,TRUE
"1772",0.243505199750264,1226.67,-0.0104283289983869,-49,-19,TRUE
"1773",0.182455320616026,1213.64,0.0209925714880228,-49,-18.5,TRUE
"1774",0.301518621444702,1216.48,-0.00380463479086757,-49,-18,TRUE
"1775",0.293478667736053,1228.13,-0.0160149279981852,-49,-17.5,TRUE
"1776",0.289924008107325,1179.08,-0.00683708675205708,-49,-17,TRUE
"1777",0.278970419565837,1247.23,-0.00310740317218006,-49,-16.5,TRUE
"1778",0.257178345111885,1236.19,-0.00425688922405243,-49,-16,TRUE
"1779",0.0369820227989784,1244.25,-0.00530035747215152,-49,-15.5,TRUE
"1780",0.14449634552002,1084.4,-0.0131943756714463,-49,-15,TRUE
"1781",0.162979483604431,805.51,-0.00991417467594147,-49,-14.5,TRUE
"1782",0.254815737406413,736.91,-0.000315908459015191,-49,-14,TRUE
"1783",0.178594455122948,1053.2,0.0036895947996527,-49,-13.5,TRUE
"1784",0.185280810462104,1134.5,0.0182577576488256,-49,-13,TRUE
"1785",0.152933675189351,1178.6,-0.00752408243715763,-49,-12.5,TRUE
"1786",0.11267563700676,1239.42,-0.00185353611595929,-49,-12,TRUE
"1787",0.272022805123959,1263.57,-0.0106795476749539,-49,-11.5,TRUE
"1788",0.246219780271416,1190.02,-0.0145063037052751,-49,-11,TRUE
"1789",0.208524499838345,1364.83,0.00265947403386235,-49,-10.5,TRUE
"1790",0.220713499247521,1323.34,0.000355756492353976,-49,-10,TRUE
"1791",0.200966030512101,1243.86,0.0048304726369679,-49,-9.5,TRUE
"1792",0.164068661630154,1208.72,-0.0123430425301194,-49,-9,TRUE
"1793",0.170307066129602,1183.2,0.00847957842051983,-49,-8.5,TRUE
"1794",0.0961482117815716,1218.98,0.00598342111334205,-49,-8,TRUE
"1795",0.199882388114929,1372.02,0.0191900357604027,-49,-7.5,TRUE
"1796",0.422318458557129,1398.88,0.0215161088854074,-49,-7,TRUE
"1797",0.168067091987247,1324.66,0.0128478799015284,-49,-6.5,TRUE
"1798",0.293257415294647,1315.53,0.0495285578072071,-49,-6,TRUE
"1799",0.289215024312337,1479.26,0.0207237154245377,-49,-5.5,TRUE
"1800",0.331354702988716,2414.4,-0.1283058822155,-49,-4,TRUE
"1801",0.351180353205957,2318.28,NA,-49,-3.5,TRUE
"1802",0.304604707291038,1876.13,0.357633680105209,-49,-3,TRUE
"1803",0.347212245013263,1595.25,0.31545814871788,-49,-2.5,TRUE
"1804",0.337788258249499,2048.28,0.0764118209481239,-49,-2,TRUE
"1805",0.278744532267253,2649.04,0.0518821962177753,-49,-1.5,TRUE
"1806",0.122294677878326,2770.08,0.0472011044621468,-49,-1,TRUE
"1807",0.351920127868652,2658.41,0.0591060146689415,-49,-0.5,TRUE
"1808",0.168923514229911,1583.67,0.00618194928392768,-48.5,-26.5,TRUE
"1809",0.243682195973951,2051.98,-0.00434575416147709,-48.5,-25.5,TRUE
"1810",0.301135901248816,1589.9,-0.0382272005081177,-48.5,-25,TRUE
"1811",0.258284568786621,1706.23,-0.0409686006605625,-48.5,-24.5,TRUE
"1812",0.364840030670166,1433.37,-0.00508498633280396,-48.5,-23,TRUE
"1813",0.0242112477620443,1232.33,0.0171696208417416,-48.5,-22.5,TRUE
"1814",0.166128396987915,1231.91,0.0169028043746948,-48.5,-22,TRUE
"1815",0.168917444017198,1121.99,0.0108808465301991,-48.5,-21.5,TRUE
"1816",0.536774703434535,1152.21,0.0109704798087478,-48.5,-21,TRUE
"1817",0.356134414672852,1181.6,0.00753868697211146,-48.5,-20.5,TRUE
"1818",0.386372081020422,1148.79,0.0186186376959085,-48.5,-20,TRUE
"1819",0.276466382177253,1284.14,0.00142024306114763,-48.5,-19.5,TRUE
"1820",0.261637422227368,1226.67,-0.00333468872122467,-48.5,-19,TRUE
"1821",0.299825049735404,1213.64,0.0094129703938961,-48.5,-18.5,TRUE
"1822",0.259893194834391,1216.48,0.0116746854037046,-48.5,-18,TRUE
"1823",0.0993943895612444,1228.13,-0.00419664336368442,-48.5,-17.5,TRUE
"1824",0.112038612365723,1179.08,-0.00700457347556949,-48.5,-17,TRUE
"1825",0.118091583251953,1247.23,-0.00688983593136072,-48.5,-16.5,TRUE
"1826",0.133455794198172,1236.19,-0.0084893461316824,-48.5,-16,TRUE
"1827",0.0680099798708546,1244.25,-0.00344890169799328,-48.5,-15.5,TRUE
"1828",0.108323676913392,1084.4,-0.0109418397769332,-48.5,-15,TRUE
"1829",0.120933749459007,805.51,-0.0334728173911572,-48.5,-14.5,TRUE
"1830",0.175704589256873,736.91,NA,-48.5,-14,TRUE
"1831",0.290760341443514,1053.2,0.330450147390366,-48.5,-13.5,TRUE
"1832",0.244341721563983,1134.5,0.00209115468896925,-48.5,-13,TRUE
"1833",0.216466373070738,1178.6,0.00851526204496622,-48.5,-12.5,TRUE
"1834",0.178519037607554,1239.42,0.0230393595993519,-48.5,-12,TRUE
"1835",0.172965818835843,1263.57,NA,-48.5,-11.5,TRUE
"1836",0.150050485134125,1190.02,0.00316011719405651,-48.5,-11,TRUE
"1837",0.104737236386254,1364.83,0.0092534925788641,-48.5,-10.5,TRUE
"1838",0.154558999197824,1323.34,0.0077276574447751,-48.5,-10,TRUE
"1839",0.185598956214057,1243.86,0.00868289545178413,-48.5,-9.5,TRUE
"1840",0.186820047873038,1208.72,0.00396202225238085,-48.5,-9,TRUE
"1841",0.197015500068665,1183.2,0.0503882132470608,-48.5,-8.5,TRUE
"1842",0.29055349705583,1218.98,0.0100185591727495,-48.5,-8,TRUE
"1843",0.0999378241025485,1372.02,0.0276644378900528,-48.5,-7.5,TRUE
"1844",0.139073233450613,1398.88,0.0132730761542916,-48.5,-7,TRUE
"1845",0.15238618850708,1324.66,0.0356601849198341,-48.5,-6.5,TRUE
"1846",0.294837518868197,1315.53,0.020586870610714,-48.5,-6,TRUE
"1847",0.304991149569473,1479.26,0.0196693073958158,-48.5,-5.5,TRUE
"1848",0.346884874864058,1780.02,0.00912532024085522,-48.5,-5,TRUE
"1849",0.349863962362741,2232.23,0.0476121157407761,-48.5,-4.5,TRUE
"1850",0.349679137088377,2414.4,NA,-48.5,-4,TRUE
"1851",0.287774991180937,2318.28,NA,-48.5,-3.5,TRUE
"1852",0.325786173343658,1876.13,NA,-48.5,-3,TRUE
"1853",0.24797569621693,1595.25,0.276630729436874,-48.5,-2.5,TRUE
"1854",0.291083197439871,2048.28,0.160486802458763,-48.5,-2,TRUE
"1855",0.303827065687913,2649.04,0.00651997327804565,-48.5,-1.5,TRUE
"1856",0.223555990365835,2770.08,0.0130894305184484,-48.5,-1,TRUE
"1857",0.0851865730538273,2658.41,0.0151325510814786,-48.5,-0.5,TRUE
"1858",0.156689929962158,1565.84,-0.00768757471814752,-48,-24.5,TRUE
"1859",0.253382539749145,1463.03,-0.0251336954534054,-48,-24,TRUE
"1860",0.219496815703636,1469.04,-0.000591597286984324,-48,-23.5,TRUE
"1861",0.263985302983498,1348.16,0.00296435900963843,-48,-23,TRUE
"1862",0.31817086537679,1241.43,0.00506727816537023,-48,-22.5,TRUE
"1863",0.244346279846995,1169.31,0.00779920443892479,-48,-22,TRUE
"1864",0.238108893971384,1099.1,0.063846729695797,-48,-21.5,TRUE
"1865",0.303654826417261,1124.25,0.0179829113185406,-48,-21,TRUE
"1866",0.302697594101365,1182.01,0.0214991364628077,-48,-20.5,TRUE
"1867",0.148540306091309,1183.47,0.0147456172853708,-48,-20,TRUE
"1868",0.448464393615723,1130.12,0.012331617064774,-48,-19,TRUE
"1869",0.211610198020935,1171.26,0.0155498264357448,-48,-18.5,TRUE
"1870",0.12424129486084,1231.05,-0.00356826768256724,-48,-18,TRUE
"1871",0.144794564498098,1216.52,-0.0128305973485112,-48,-17.5,TRUE
"1872",0.0882831631284772,1157.76,NA,-48,-17,TRUE
"1873",0.124007877550627,1106.78,-0.00741768162697554,-48,-16.5,TRUE
"1874",0.294515800476074,1091.88,0.00122907327022403,-48,-16,TRUE
"1875",0.257484231676374,1052.58,0.0529297962784767,-48,-15.5,TRUE
"1876",0.214959479325654,870.95,-0.025861719623208,-48,-15,TRUE
"1877",0.184450721740723,708.84,NA,-48,-14.5,TRUE
"1878",0.201151661872864,700.81,0.00269358768127859,-48,-14,TRUE
"1879",0.154107288880782,727.17,-0.076818160712719,-48,-13.5,TRUE
"1880",0.156577348709106,761.3,0.240915894508362,-48,-13,TRUE
"1881",0.0134785970052083,853.35,0.121780313551426,-48,-12.5,TRUE
"1882",0.374227905273438,1097.51,-0.00347390933893621,-48,-11.5,TRUE
"1883",0.193158915345098,1141.94,-0.00341267278417945,-48,-11,TRUE
"1884",0.123170828207945,1150.2,-0.00759857008233666,-48,-10.5,TRUE
"1885",0.20658865079775,1169.49,-0.00128220196347684,-48,-10,TRUE
"1886",0.173396670941225,1209.87,0.0231897383928299,-48,-9.5,TRUE
"1887",0.205231199459154,1265.46,0.0213318858295679,-48,-9,TRUE
"1888",0.275940358935304,1202.98,0.0225932914763689,-48,-8.5,TRUE
"1889",0.197491791362371,1206.63,0.0115909222513437,-48,-8,TRUE
"1890",0.216596792614649,1349.86,0.0280633997172117,-48,-7.5,TRUE
"1891",0.230164877174145,1378.04,0.0256340280175209,-48,-7,TRUE
"1892",0.27398678598887,1291.07,0.0142451915889978,-48,-6.5,TRUE
"1893",0.285747213797136,1240.08,0.00366869894787669,-48,-6,TRUE
"1894",0.16610050201416,1361.02,0.0101839182898402,-48,-5.5,TRUE
"1895",0.169872641563416,1898.68,NA,-48,-4.5,TRUE
"1896",0.176832967334323,1836.54,0.083185076713562,-48,-4,TRUE
"1897",0.25765826323322,1442.33,NA,-48,-3.5,TRUE
"1898",0.221781753358387,1106.77,NA,-48,-3,TRUE
"1899",0.283510252486828,1252.43,0.264557540416718,-48,-2.5,TRUE
"1900",0.311227236475263,1889.37,-0.0266694407910109,-48,-2,TRUE
"1901",0.358199315912583,2395.3,0.0239527225494385,-48,-1.5,TRUE
"1902",0.319656551077142,2502.89,0.0166417602449656,-48,-1,TRUE
"1903",0.26636826714804,1242.01,-0.0233690999448299,-47.5,-24.5,TRUE
"1904",0.227598696947098,1479.45,-0.0093580037355423,-47.5,-24,TRUE
"1905",0.243277569611867,1403.65,0.007262097671628,-47.5,-23.5,TRUE
"1906",0.176263046264648,1350.32,0.00427230028435588,-47.5,-23,TRUE
"1907",0.243619314829508,1252.79,0.00364625360816717,-47.5,-22.5,TRUE
"1908",0.134754180908203,1074.85,0.00864849053323269,-47.5,-22,TRUE
"1909",0.29136899801401,1165.69,0.00381491403095424,-47.5,-21,TRUE
"1910",0.215875322168524,1244.08,0.00421027559787035,-47.5,-20.5,TRUE
"1911",0.257582766669137,1259.86,0.000493514235131443,-47.5,-20,TRUE
"1912",0.144619822502136,1156.05,0.00142824021168053,-47.5,-19.5,TRUE
"1913",0.1628691809518,1034.76,-0.00197456264868379,-47.5,-19,TRUE
"1914",0.217239909701877,993,0.000153139961184934,-47.5,-18.5,TRUE
"1915",0.223726619373668,1014.16,-0.00313785299658775,-47.5,-18,TRUE
"1916",0.161483072767071,1060.69,NA,-47.5,-17.5,TRUE
"1917",0.259476717780618,1076.33,0.00445431983098388,-47.5,-17,TRUE
"1918",0.210656470859174,1033.68,-0.00350452936254442,-47.5,-16.5,TRUE
"1919",0.237718489434984,980.81,0.054907463490963,-47.5,-16,TRUE
"1920",0.166208922863007,920.37,0.00175287749152631,-47.5,-15.5,TRUE
"1921",0.146415710449219,850.87,-0.0173938293009996,-47.5,-15,TRUE
"1922",0.0636860806009044,660.21,-0.0072048120200634,-47.5,-13.5,TRUE
"1923",0.0813125038146973,639.41,NA,-47.5,-13,TRUE
"1924",0.0498571603194527,846.44,NA,-47.5,-12.5,TRUE
"1925",0.077017674680616,995.64,0.0542869195342064,-47.5,-12,TRUE
"1926",0.22374149163564,1071.06,-0.00869830977171659,-47.5,-11.5,TRUE
"1927",0.174570827160851,1077.32,0.00200620177201927,-47.5,-11,TRUE
"1928",0.194285293123615,1030.89,-0.0231239534914494,-47.5,-10.5,TRUE
"1929",0.16678644757752,1009.09,-0.00768382754176855,-47.5,-10,TRUE
"1930",0.164707053015768,1070.25,0.000303264590911567,-47.5,-9.5,TRUE
"1931",0.19551201859679,1144.49,0.01914725266397,-47.5,-9,TRUE
"1932",0.154729495494824,1143.83,0.0166338961571455,-47.5,-8.5,TRUE
"1933",0.160861072540283,1172.98,0.00410928577184677,-47.5,-8,TRUE
"1934",0.129113435745239,1285.09,-0.00326658459380269,-47.5,-7.5,TRUE
"1935",0.155546708540483,1355.6,0.0613263137638569,-47.5,-7,TRUE
"1936",0.237741117892058,1238.06,0.0147404735907912,-47.5,-6.5,TRUE
"1937",0.252138559441817,1085.61,0.0079153198748827,-47.5,-6,TRUE
"1938",0.236197200981346,1177.96,0.187841102480888,-47.5,-5.5,TRUE
"1939",0.211767367231167,1377.13,-0.00605765637010336,-47.5,-5,TRUE
"1940",0.221318529612982,1625.84,0.00359133630990982,-47.5,-4.5,TRUE
"1941",0.253196184025254,1637.65,-0.0583158917725086,-47.5,-4,TRUE
"1942",0.355137214145145,1467.46,-0.022262342274189,-47.5,-3.5,TRUE
"1943",0.300008894106664,1311.79,-0.0147064002230763,-47.5,-3,TRUE
"1944",0.325258272753164,1471.02,NA,-47.5,-2.5,TRUE
"1945",0.333264056519966,1887.75,-0.00860670395195484,-47.5,-2,TRUE
"1946",0.349878362919155,2093.03,0.0274341553449631,-47.5,-1.5,TRUE
"1947",0.346387902485956,2217.36,0.00329444371163845,-47.5,-1,TRUE
"1948",0.358353118896484,1991.03,0.00382696860469878,-47.5,-0.5,TRUE
"1949",0.433675448099772,1264.77,NA,-47,-24.5,TRUE
"1950",0.141840219497681,1401.97,0.00388968200422823,-47,-23.5,TRUE
"1951",0.252441356056615,1345.54,0.012480047531426,-47,-23,TRUE
"1952",0.27676305770874,1249.78,0.128157541155815,-47,-22.5,TRUE
"1953",0.261148076308401,1108.33,0.00332486722618341,-47,-22,TRUE
"1954",0.279854093279157,1066.03,0.00597534701228142,-47,-21.5,TRUE
"1955",0.273824518377131,1167.29,0.00168142386246473,-47,-21,TRUE
"1956",0.355649335043771,1204.79,0.00385483773425221,-47,-20.5,TRUE
"1957",0.188224283854167,1219.97,0.0347375385463238,-47,-20,TRUE
"1958",0.272743970155716,1131.33,-0.000850650365464389,-47,-19.5,TRUE
"1959",0.256539513083065,1034.53,-0.0042531443759799,-47,-19,TRUE
"1960",0.265180782838301,1012.68,-0.00107009126804769,-47,-18.5,TRUE
"1961",0.188028001785278,967.41,0.00466198194772005,-47,-18,TRUE
"1962",0.1482941309611,955.21,0.00400094594806433,-47,-17.5,TRUE
"1963",0.0882583856582642,967.93,0.0209940131753683,-47,-16,TRUE
"1964",0.17223181547942,920.8,-0.00236830697394907,-47,-15.5,TRUE
"1965",0.107834675732781,840.16,0.0136172184720635,-47,-15,TRUE
"1966",0.0509117070366355,791.11,0.0234896950423717,-47,-14.5,TRUE
"1967",0.113406891518451,761.83,0.000849049305543303,-47,-14,TRUE
"1968",0.33380865281628,689.9,-0.00836891401559114,-47,-13.5,TRUE
"1969",0.22086312160019,640.24,0.00435042707249522,-47,-13,TRUE
"1970",0.193615898764207,778.73,-0.00487006083130836,-47,-12.5,TRUE
"1971",0.168138070539995,963.47,0.000398849428165704,-47,-12,TRUE
"1972",0.164124914362461,1079.27,-0.00417359359562397,-47,-11.5,TRUE
"1973",0.148530925131593,1071.04,-0.0155458115041256,-47,-11,TRUE
"1974",0.113831697508346,984.78,NA,-47,-10.5,TRUE
"1975",0.155835503026059,956.43,NA,-47,-10,TRUE
"1976",0.252564668655396,1133.72,0.00541571015492082,-47,-8.5,TRUE
