"","sif_mean","prec_tot","c.NA...0.0113512463867664..NA...0.00390939647331834..0.0175526719540358..","lon","lat","optional"
"1614",0.170657598230827,1033.44,NA,-50.5,-10.5,TRUE
"1615",0.272271496778258,1148.98,NA,-50.5,-10,TRUE
"1616",0.296139493850048,1257.96,NA,-50.5,-9.5,TRUE
"1617",0.277396528344405,1242.92,0.168517395853996,-50.5,-9,TRUE
"1618",0.239252610640092,1288.47,0.175798431038857,-50.5,-8.5,TRUE
"1619",0.378272268507216,1448.46,-0.0951730161905289,-50.5,-7.5,TRUE
"1620",0.276542472839355,1434.22,NA,-50.5,-7,TRUE
"1621",0.429359994036086,1194.85,-0.0254323799163103,-50.5,-6.5,TRUE
"1622",0.327931433457595,1057.22,0.0823253020644188,-50.5,-6,TRUE
"1623",0.320797086919396,1029.57,NA,-50.5,-5.5,TRUE
"1624",0.318964298233786,1112.2,NA,-50.5,-5,TRUE
"1625",0.285104622712006,1285.57,0.309186041355133,-50.5,-4.5,TRUE
"1626",0.332233342727744,1629.09,NA,-50.5,-4,TRUE
"1627",0.325925059164724,1836.18,0.578552007675171,-50.5,-3.5,TRUE
"1628",0.326436517474888,2044.79,NA,-50.5,-3,TRUE
"1629",0.328223160482122,2246.16,NA,-50.5,-2.5,TRUE
"1630",0.298226045608521,2327.52,NA,-50.5,-2,TRUE
"1631",0.335291406382685,2286.67,-0.000493085128255188,-50.5,-1.5,TRUE
"1632",0.289310508304172,2284.6,-0.0330819450318813,-50.5,-1,TRUE
"1633",0.284084254297717,2159.44,NA,-50.5,-0.5,TRUE
"1634",0.307488690889799,2090.45,NA,-50.5,0,TRUE
"1635",0.410821645851903,2011.48,0.0126909138634801,-50.5,0.5,TRUE
"1636",0.275087534863016,1882.12,0.0336129516363144,-50.5,1,TRUE
"1637",0.318814234787159,1784.29,NA,-50.5,1.5,TRUE
"1638",0.252365913859174,1879.3,NA,-50.5,2,TRUE
"1639",0.296731107375201,1450.54,0.00190086360089481,-50,-29.5,TRUE
"1640",0.221146490059647,1451.17,0.00396902905777097,-50,-29,TRUE
"1641",0.148517237769233,1432.27,0.000848557217977941,-50,-28.5,TRUE
"1642",0.14906800723245,1411.31,0.0063459686934948,-50,-28,TRUE
"1643",0.216973358476666,1318.74,0.00451437290757895,-50,-27.5,TRUE
"1644",0.227441489696503,1328.19,0.00361769320443273,-50,-27,TRUE
"1645",0.201643859638887,1329.11,0.00233570113778114,-50,-26.5,TRUE
"1646",0.186061435275608,1367.35,0.0101894726976752,-50,-26,TRUE
"1647",0.241845571077787,1374.63,0.00165576452855021,-50,-25.5,TRUE
"1648",0.203428268432617,1348.53,0.00259858998470008,-50,-25,TRUE
"1649",0.594629287719727,1365.03,0.00424985960125923,-50,-24.5,TRUE
"1650",0.258820056915283,1317.28,0.00892005115747452,-50,-24,TRUE
"1651",0.0927272943349985,1206.34,0.00229587452486157,-50,-23.5,TRUE
"1652",0.202499525887626,1093.88,0.0169257763773203,-50,-23,TRUE
"1653",0.203696764432467,1028.78,0.00299482746049762,-50,-22.5,TRUE
"1654",0.131399835859026,985.23,7.32769137812284e-07,-50,-22,TRUE
"1655",0.199157396952311,958.98,0.00778922718018293,-50,-21.5,TRUE
"1656",0.327647477388382,928.16,0.0126171335577965,-50,-21,TRUE
"1657",0.205005721440391,951.69,0.00144288735464215,-50,-20.5,TRUE
"1658",0.248851947784424,1025.38,0.00117115210741758,-50,-20,TRUE
"1659",0.151720862457718,1030.38,0.0214379876852036,-50,-19.5,TRUE
"1660",0.250393439983499,1062.62,0.00712190940976143,-50,-19,TRUE
"1661",0.212620810458535,1144.68,0.00241012475453317,-50,-18.5,TRUE
"1662",0.53703236579895,1228.56,0.00217718537896872,-50,-18,TRUE
"1663",0.273932388850621,1034.03,0.010898869484663,-50,-16.5,TRUE
"1664",0.194112993055774,938.43,0.00120204885024577,-50,-16,TRUE
"1665",0.18588766558417,862.96,0.00120425061322749,-50,-15.5,TRUE
"1666",0.135523496355329,771.19,-0.000276505976216868,-50,-15,TRUE
"1667",0.171597850856496,770.71,0.0600540302693844,-50,-14.5,TRUE
"1668",0.174993741630328,776.29,0.0283227916806936,-50,-14,TRUE
"1669",0.222506326573496,762.03,0.0089065907523036,-50,-13.5,TRUE
"1670",0.191229029399593,762.14,0.01896140165627,-50,-13,TRUE
"1671",0.203629425297613,749.16,0.131284311413765,-50,-12.5,TRUE
"1672",0.214290935046052,737.94,0.263439178466797,-50,-12,TRUE
"1673",0.173375715528216,779.93,NA,-50,-11.5,TRUE
"1674",0.247303153529312,908.39,-0.0509078986942768,-50,-11,TRUE
"1675",0.264108657836914,1169.17,0.237484872341156,-50,-10,TRUE
"1676",0.319379170735677,1244.93,0.0506352595984936,-50,-9.5,TRUE
"1677",0.289785243095236,1246.31,NA,-50,-9,TRUE
"1678",0.33931185274708,1272.19,NA,-50,-8.5,TRUE
"1679",0.198554771824887,1351.57,NA,-50,-8,TRUE
"1680",0.28008965884938,1413.5,0.0524474009871483,-50,-7.5,TRUE
"1681",0.258387957947164,1340.44,0.056915532797575,-50,-7,TRUE
"1682",0.239398892349821,1213.66,0.00556458299979568,-50,-6.5,TRUE
"1683",0.301823418854661,1019.58,0.0015481865266338,-50,-6,TRUE
"1684",0.299157390897236,955.78,0.107907526195049,-50,-5.5,TRUE
"1685",0.367932003915148,1075.58,0.0811784639954567,-50,-5,TRUE
"1686",0.379420433587175,1372.99,NA,-50,-4.5,TRUE
"1687",0.329323372645685,1535.88,NA,-50,-4,TRUE
"1688",0.354942945333628,1830.07,0.099085621535778,-50,-3.5,TRUE
"1689",0.291471286695831,2181.79,0.0552477985620499,-50,-3,TRUE
"1690",0.20732737696448,2461.98,NA,-50,-2.5,TRUE
"1691",0.256256585372122,2602.59,-0.0373855531215668,-50,-2,TRUE
"1692",0.286742327902554,2623.45,-0.0401679538190365,-50,-1.5,TRUE
"1693",0.317727571510407,2314.88,NA,-50,-1,TRUE
"1694",0.350804713037279,2218.96,-0.0587771311402321,-50,-0.5,TRUE
"1695",0.321133624806124,2143.73,0.0767944678664207,-50,0,TRUE
"1696",0.325914005523032,1960.6,NA,-50,1,TRUE
"1697",0.324798210600665,1784.81,NA,-50,1.5,TRUE
"1698",0.126863686543591,1289.94,0.00220719934441149,-49.5,-29,TRUE
"1699",0.145494394135057,1483.14,0.00306687946431339,-49.5,-28.5,TRUE
"1700",0.202528166770935,1589.19,0.00925281271338463,-49.5,-28,TRUE
"1701",0.349463780721029,1381.81,0.00601368770003319,-49.5,-27.5,TRUE
"1702",0.2112090247018,1337.46,0.0124955223873258,-49.5,-27,TRUE
"1703",0.301783323287964,1581.38,0.0946835726499557,-49.5,-25.5,TRUE
"1704",0.215730249881744,1456.44,0.00148609327152371,-49.5,-25,TRUE
"1705",0.160577340559526,1323.48,-0.00552801368758082,-49.5,-24.5,TRUE
"1706",0.233494281768799,1253.81,0.0033975716214627,-49.5,-24,TRUE
"1707",0.253300753506747,1139.26,0.00406544515863061,-49.5,-23.5,TRUE
"1708",0.268765903654553,1023.67,0.00941951014101505,-49.5,-23,TRUE
"1709",0.20899136170097,941.01,0.0057127121835947,-49.5,-22.5,TRUE
"1710",0.208712996506109,897.35,0.00249444250948727,-49.5,-22,TRUE
"1711",0.247733434041341,864.22,0.00573375076055527,-49.5,-21.5,TRUE
"1712",0.218022455487932,892.41,0.00266401888802648,-49.5,-21,TRUE
"1713",0.244730377197266,955.23,0.00292998482473195,-49.5,-20.5,TRUE
"1714",0.463776588439941,1030.96,0.0156709887087345,-49.5,-20,TRUE
"1715",-0.0204452514648438,1053.47,0.00823426991701126,-49.5,-19.5,TRUE
"1716",0.126368182046073,1060.23,0.00727939000353217,-49.5,-19,TRUE
"1717",0.228961431063139,1143.91,0.00550514319911599,-49.5,-18.5,TRUE
"1718",0.303164381729929,1184.67,0.0086596067994833,-49.5,-18,TRUE
"1719",0.518789071303148,1175.12,0.0033140683081001,-49.5,-17.5,TRUE
"1720",0.266396020588122,1134.51,0.000173363223439083,-49.5,-17,TRUE
"1721",0.160732163323296,1079.7,0.017997870221734,-49.5,-16.5,TRUE
"1722",0.224861640556186,1064.2,-0.000998807954601943,-49.5,-16,TRUE
"1723",0.174041539282348,1033.72,0.000137480572448112,-49.5,-15.5,TRUE
"1724",0.211629210856923,960.85,0.00475890655070543,-49.5,-15,TRUE
"1725",0.196661021765762,915.75,0.0137397479265928,-49.5,-14.5,TRUE
"1726",0.19407878016794,887.02,0.0251667778939009,-49.5,-14,TRUE
"1727",0.190757598876953,848.6,0.0311273541301489,-49.5,-13.5,TRUE
"1728",0.283510094597226,836.04,0.0377428606152534,-49.5,-12,TRUE
"1729",0.328417094248646,887.24,0.0771304666996002,-49.5,-11.5,TRUE
"1730",0.205854957753962,1051.22,0.0442350953817368,-49.5,-11,TRUE
"1731",0.239248497051429,1210.15,0.0755548998713493,-49.5,-10.5,TRUE
"1732",0.225061463785695,1219.22,0.0158343371003866,-49.5,-10,TRUE
"1733",0.197550425564286,1168.81,0.0577979013323784,-49.5,-9.5,TRUE
"1734",0.163222316803971,1164.62,0.109388679265976,-49.5,-9,TRUE
"1735",0.213685791049383,1231.52,NA,-49.5,-8.5,TRUE
"1736",0.229735487453385,1320.29,0.100226797163486,-49.5,-8,TRUE
"1737",0.208457613667698,1371.85,0.0621079541742802,-49.5,-7.5,TRUE
"1738",0.237774118813135,1290.59,0.0797200351953506,-49.5,-7,TRUE
"1739",0.275417812286861,1062.27,0.0106041301041842,-49.5,-6.5,TRUE
"1740",0.304146468639374,911.54,0.0332978814840317,-49.5,-6,TRUE
"1741",0.452992916107178,913.16,NA,-49.5,-5.5,TRUE
"1742",0.252566248871559,1061.77,0.0502507202327251,-49.5,-5,TRUE
"1743",0.203544139862061,1380.71,NA,-49.5,-4.5,TRUE
"1744",0.267900074681928,1812.57,NA,-49.5,-4,TRUE
"1745",0.28830685711547,2140.74,0.364158511161804,-49.5,-3.5,TRUE
"1746",0.356682500531597,2393.79,NA,-49.5,-3,TRUE
"1747",0.284271904025309,2664.23,-0.0195667929947376,-49.5,-2.5,TRUE
"1748",0.316492571689115,2908.38,0.0462791882455349,-49.5,-2,TRUE
"1749",0.265691641350867,3115.06,-0.00789735000580549,-49.5,-1.5,TRUE
"1750",0.315581200478433,2782.18,0.0973201468586922,-49.5,-1,TRUE
"1751",0.269111970220933,2540.74,-0.0108551373705268,-49.5,-0.5,TRUE
"1752",0.232907288542418,2418.71,NA,-49.5,0,TRUE
"1753",0.0298528671264648,1368.92,0.000975179485976696,-49,-27.5,TRUE
"1754",0.170567830403646,1315.29,0.00694279978051782,-49,-27,TRUE
"1755",0.204687118530273,1449.92,0.00543347466737032,-49,-26.5,TRUE
"1756",0.205493056255838,1659.67,0.00862634461373091,-49,-26,TRUE
"1757",0.301219198438856,1845.64,0.0185540411621332,-49,-25.5,TRUE
"1758",0.229007028553584,1362.73,-0.00145792588591576,-49,-25,TRUE
"1759",0.271387538909912,1354.9,0.00692943530157208,-49,-24.5,TRUE
"1760",0.344792755282655,1269.48,0.0306444857269526,-49,-24,TRUE
"1761",0.21234769821167,1127.35,0.0156132876873016,-49,-23.5,TRUE
"1762",0.272712707519531,960.94,0.00564620923250914,-49,-23,TRUE
"1763",0.250802199045817,759.02,0.0505523383617401,-49,-22.5,TRUE
"1764",-0.106791496276855,886.59,0.00909869465976954,-49,-22,TRUE
"1765",0.114813486735026,856.41,0.00973004288971424,-49,-21.5,TRUE
"1766",0.236526807149251,896.17,0.00536106713116169,-49,-21,TRUE
"1767",0.294709142049154,952.67,0.00672844424843788,-49,-20.5,TRUE
"1768",0.26869045604359,1054.02,0.00589003367349505,-49,-20,TRUE
"1769",0.460084279378255,1038.44,0.00150856340769678,-49,-19.5,TRUE
"1770",0.283951927633847,1087.61,0.0135486666113138,-49,-19,TRUE
"1771",0.23641653621898,1164.49,0.0277733244001865,-49,-18.5,TRUE
"1772",0.276964970638877,1179.85,0.00190591043792665,-49,-18,TRUE
"1773",0.252484527423227,1149.06,0.00223496416583657,-49,-17.5,TRUE
"1774",0.213599328940871,1066.97,0.00289274798706174,-49,-17,TRUE
"1775",0.170166669266947,1088.89,0.00107300560921431,-49,-16.5,TRUE
"1776",0.275439705167498,1068.44,0.00532264681532979,-49,-16,TRUE
"1777",0.100749969482422,983.48,0.00905396416783333,-49,-14.5,TRUE
"1778",0.181258773803711,938.24,0.0104131111875176,-49,-14,TRUE
"1779",0.144676653544108,870.06,0.0177418570965528,-49,-13.5,TRUE
"1780",0.186556294759115,849.13,0.0405880771577358,-49,-13,TRUE
"1781",0.193137904575893,840.69,0.023661769926548,-49,-12.5,TRUE
"1782",0.207712559660604,908.19,0.0248863380402327,-49,-12,TRUE
"1783",0.193593411567884,1045.81,0.0251776818186045,-49,-11.5,TRUE
"1784",0.196723207746233,1142.59,0.0428118743002415,-49,-11,TRUE
"1785",0.224179126336092,1241.3,0.00769044319167733,-49,-10.5,TRUE
"1786",0.225750346451031,1206.3,0.0167943630367517,-49,-10,TRUE
"1787",0.190305208276819,1165.86,0.0148414159193635,-49,-9.5,TRUE
"1788",0.189738302230835,1171.57,0.0965397581458092,-49,-9,TRUE
"1789",0.157930029199478,1213.86,0.0288483053445816,-49,-8.5,TRUE
"1790",0.173519134521484,1261.65,0.017831364646554,-49,-8,TRUE
"1791",0.410957856611772,1363.68,0.0311739966273308,-49,-7.5,TRUE
"1792",0.359410685162212,1270.9,0.0297627039253712,-49,-7,TRUE
"1793",0.331286927344094,1053.5,0.0368608832359314,-49,-6.5,TRUE
"1794",0.377083550151597,900.42,0.037189144641161,-49,-6,TRUE
"1795",0.290491823880178,929.99,0.00131777429487556,-49,-5.5,TRUE
"1796",0.32146221035523,1069.37,0.0577924698591232,-49,-5,TRUE
"1797",0.271082688493338,1428.74,0.0666945278644562,-49,-4.5,TRUE
"1798",0.334604284161365,1883.93,0.264640271663666,-49,-4,TRUE
"1799",0.292864288769516,2167.34,NA,-49,-3.5,TRUE
"1800",0.288181320402603,2335.57,0.176411405205727,-49,-3,TRUE
"1801",0.332797625239543,2508.65,-0.119350209832191,-49,-2.5,TRUE
"1802",0.325969600497212,2972.22,-0.0087238484993577,-49,-2,TRUE
"1803",0.286077796711641,3049.64,0.229971900582314,-49,-1.5,TRUE
"1804",0.221875052018599,2850.98,0.0547181963920593,-49,-1,TRUE
"1805",0.0583346341107343,2590.49,-0.0018456622492522,-49,-0.5,TRUE
"1806",0.288466453552246,1449.92,0.0124276429414749,-48.5,-26.5,TRUE
"1807",0.358875274658203,1845.64,3.98037809645757e-05,-48.5,-25.5,TRUE
"1808",0.333540743047541,1362.73,0.0423998944461346,-48.5,-25,TRUE
"1809",0.603620529174805,1354.9,0.0028571430593729,-48.5,-24.5,TRUE
"1810",0.35414981842041,1269.48,0.00604054098948836,-48.5,-24,TRUE
"1811",0.275627970695496,1127.35,0.0140537424013019,-48.5,-23.5,TRUE
"1812",0.312394687107631,960.94,0.00311560044065118,-48.5,-23,TRUE
"1813",0.195739110310872,759.02,0.020726291462779,-48.5,-22.5,TRUE
"1814",0.36965257471258,886.59,0.0147762801498175,-48.5,-22,TRUE
"1815",0.235664627768777,856.41,0.00952725578099489,-48.5,-21.5,TRUE
"1816",0.308792761393956,896.17,0.0103402584791183,-48.5,-21,TRUE
"1817",0.293948415982521,952.67,0.00767074758186936,-48.5,-20.5,TRUE
"1818",0.229750633239746,1054.02,0.0201027020812035,-48.5,-20,TRUE
"1819",0.247977086475917,1038.44,0.0122516872361302,-48.5,-19.5,TRUE
"1820",0.245040622624484,1087.61,0.0127351935952902,-48.5,-19,TRUE
"1821",0.177260662647004,1164.49,0.0180673897266388,-48.5,-18.5,TRUE
"1822",0.366539001464844,1179.85,0.00413914676755667,-48.5,-18,TRUE
"1823",0.144457817077637,1088.89,0.00907761137932539,-48.5,-16.5,TRUE
"1824",0.103307882944743,1068.44,0.00375076034106314,-48.5,-16,TRUE
"1825",0.134081146933816,1060.43,0.00258274399675429,-48.5,-15.5,TRUE
"1826",0.143728782390726,1018.2,0.00786198489367962,-48.5,-15,TRUE
"1827",0.16113769306856,983.48,0.0812026336789131,-48.5,-14.5,TRUE
"1828",0.246914482116699,938.24,0.0165048204362392,-48.5,-14,TRUE
"1829",0.200459770722823,870.06,0.100239366292953,-48.5,-13.5,TRUE
"1830",0.172883823000152,849.13,0.0622558072209358,-48.5,-13,TRUE
"1831",0.179378557584646,840.69,0.0553814955055714,-48.5,-12.5,TRUE
"1832",0.155967901444294,908.19,0.0737055018544197,-48.5,-12,TRUE
"1833",0.207642775862964,1045.81,NA,-48.5,-11.5,TRUE
"1834",0.223988682031631,1142.59,0.036547489464283,-48.5,-11,TRUE
"1835",0.190641403198242,1241.3,0.0538600720465183,-48.5,-10.5,TRUE
"1836",0.211876217911883,1171.57,0.0112212896347046,-48.5,-9,TRUE
"1837",0.26793116172858,1213.86,-0.0437519624829292,-48.5,-8.5,TRUE
"1838",0.324010655031366,1261.65,0.00587357766926289,-48.5,-8,TRUE
"1839",0.172723600309189,1363.68,0.0365912616252899,-48.5,-7.5,TRUE
"1840",0.16070242017229,1270.9,0.0195514317601919,-48.5,-7,TRUE
"1841",0.255591176528133,1053.5,0.0232614744454622,-48.5,-6.5,TRUE
"1842",0.264055372180795,900.42,0.00553039228543639,-48.5,-6,TRUE
"1843",0.269609461408673,929.99,0.00963219814002514,-48.5,-5.5,TRUE
"1844",0.288665851712065,1069.37,0.0114624546840787,-48.5,-5,TRUE
"1845",0.315487832348242,1428.74,0.211008474230766,-48.5,-4.5,TRUE
"1846",0.316663725479789,1883.93,NA,-48.5,-4,TRUE
"1847",0.310718460838393,2167.34,NA,-48.5,-3.5,TRUE
"1848",0.318607330322266,2335.57,NA,-48.5,-3,TRUE
"1849",0.363299721937913,2508.65,0.0742329806089401,-48.5,-2.5,TRUE
"1850",0.374546595268849,2972.22,-0.146174728870392,-48.5,-2,TRUE
"1851",0.313842880893761,3049.64,-0.00189851620234549,-48.5,-1.5,TRUE
"1852",0.311196742913662,2850.98,0.0108209392055869,-48.5,-1,TRUE
"1853",0.138995628356934,2590.49,0.00311856274493039,-48.5,-0.5,TRUE
"1854",0.314908027648926,1815.84,0.0444708094000816,-48,-25,TRUE
"1855",0.429566277398003,1725.13,0.0103734955191612,-48,-24.5,TRUE
"1856",0.443277359008789,1360.85,0.0409365780651569,-48,-24,TRUE
"1857",0.238569153679742,1101.33,0.00448574824258685,-48,-23.5,TRUE
"1858",0.318723756758893,975.94,0.00340488646179438,-48,-23,TRUE
"1859",0.23891894383864,887.22,0.00516899162903428,-48,-22.5,TRUE
"1860",0.212533566489149,906.56,0.0166053399443626,-48,-22,TRUE
"1861",0.204256672608225,974.25,0.0605486035346985,-48,-21.5,TRUE
"1862",0.218131632418246,1051.06,0.0159260220825672,-48,-21,TRUE
"1863",0.218347835540771,1121.11,0.0221000947058201,-48,-20.5,TRUE
"1864",0.287915706634521,1162.68,0.010775163769722,-48,-20,TRUE
"1865",0.348667860031128,1199.59,0.04999865218997,-48,-19,TRUE
"1866",0.197300381130642,1125.32,0.0213347002863884,-48,-18.5,TRUE
"1867",0.166012658013238,1055.61,-0.000728574814274907,-48,-18,TRUE
"1868",0.227647119098239,1045.88,0.0298464521765709,-48,-17.5,TRUE
"1869",0.0827504427005083,1008.99,NA,-48,-17,TRUE
"1870",0.223265340251307,1011.64,0.0171350929886103,-48,-16.5,TRUE
"1871",0.15401074194139,1046.67,0.00175696250516921,-48,-16,TRUE
"1872",0.174798798015099,1044.26,0.0604191087186337,-48,-15.5,TRUE
"1873",0.171256445796112,958.9,0.0137733677402139,-48,-15,TRUE
"1874",0.179880716032901,929.08,NA,-48,-14.5,TRUE
"1875",0.146757773197058,906.14,0.0452451184391975,-48,-14,TRUE
"1876",0.195322804334687,851.89,0.12948352098465,-48,-13.5,TRUE
"1877",0.0841088824801975,805.04,0.240915894508362,-48,-13,TRUE
"1878",0.20235595703125,913.9,NA,-48,-12,TRUE
"1879",0.218296241760254,1040.6,0.0392493717372417,-48,-11.5,TRUE
"1880",0.264143438900218,1124.49,0.0354289375245571,-48,-11,TRUE
"1881",0.277331486870261,1150.2,0.0369697771966457,-48,-10.5,TRUE
"1882",0.32003751337923,1121.88,0.0229967962950468,-48,-10,TRUE
"1883",0.256196619859382,1066.25,0.0317593403160572,-48,-9.5,TRUE
"1884",0.272905434502496,1042.84,0.0193752385675907,-48,-9,TRUE
"1885",0.225618961064712,1022.7,0.0177674256265163,-48,-8.5,TRUE
"1886",0.190625085952176,1128.15,0.00634771212935448,-48,-8,TRUE
"1887",0.207334786304727,1239.79,0.0570434182882309,-48,-7.5,TRUE
"1888",0.220525840709084,1184.86,0.0424422547221184,-48,-7,TRUE
"1889",0.260775880715282,1004.78,0.00219053355976939,-48,-6.5,TRUE
"1890",0.279474231931898,917.97,0.00608334830030799,-48,-6,TRUE
"1891",0.272931042839499,1002.6,0.0065904762595892,-48,-5.5,TRUE
"1892",0.324088369097028,1151.66,0.000480779359349981,-48,-5,TRUE
"1893",0.153873928257676,1343.54,NA,-48,-4.5,TRUE
"1894",0.311684625958084,1574.91,0.150377586483955,-48,-4,TRUE
"1895",0.314937754853131,1742.9,NA,-48,-3.5,TRUE
"1896",0.290236775364195,1907.58,NA,-48,-3,TRUE
"1897",0.342940358832331,2232.64,0.129413068294525,-48,-2.5,TRUE
"1898",0.315579489906236,2809.13,-0.0108335297554731,-48,-2,TRUE
"1899",0.351793047822552,3165.88,-0.0238881576806307,-48,-1.5,TRUE
"1900",0.358945299110203,2943.05,-0.0104470895603299,-48,-1,TRUE
"1901",0.258013741175334,1386.12,0.0150193404406309,-47.5,-24.5,TRUE
"1902",0.253236491505693,1492.9,0.011156614869833,-47.5,-24,TRUE
"1903",0.218792637189229,1270.41,0.00679590739309788,-47.5,-23.5,TRUE
"1904",0.211531966924667,1150.9,0.00448876060545444,-47.5,-23,TRUE
"1905",0.223519563674927,1056.58,0.0032887258566916,-47.5,-22.5,TRUE
"1906",0.435535430908203,1064.21,0.0113604674115777,-47.5,-21.5,TRUE
"1907",0.246692498524984,1162.84,0.0059207221493125,-47.5,-21,TRUE
"1908",0.321883882795061,1241.74,0.0043948320671916,-47.5,-20.5,TRUE
"1909",0.271270116170247,1262.85,0.00551624642685056,-47.5,-20,TRUE
"1910",0.193050272324506,1260.5,0.00558527279645205,-47.5,-19.5,TRUE
"1911",0.204743671417236,1263.04,0.00519673293456435,-47.5,-19,TRUE
"1912",0.202934872020375,1134.26,-0.000205265532713383,-47.5,-18.5,TRUE
"1913",0.232144406863621,984.49,-0.00120638567022979,-47.5,-18,TRUE
"1914",0.198402227553646,919.62,NA,-47.5,-17.5,TRUE
"1915",0.233170767088194,911.5,0.0053324201144278,-47.5,-17,TRUE
"1916",0.199232466080609,920.89,0.0213538222014904,-47.5,-16.5,TRUE
"1917",0.172994965773362,950.1,0.054907463490963,-47.5,-16,TRUE
"1918",0.188035806020101,903.09,0.00178687879815698,-47.5,-15.5,TRUE
"1919",0.0797088871831479,893.58,-0.00442854221910238,-47.5,-14,TRUE
"1920",0.159475127262856,932.13,0.0212279595434666,-47.5,-13.5,TRUE
"1921",0.221928596496582,867.34,NA,-47.5,-13,TRUE
"1922",0.180585498809814,952.41,NA,-47.5,-12.5,TRUE
"1923",0.200051921909138,976.36,0.0588976107537746,-47.5,-12,TRUE
"1924",0.20865059714032,1026.8,0.0765383839607239,-47.5,-11.5,TRUE
"1925",0.177172813972417,1043.27,0.0426352322101593,-47.5,-11,TRUE
"1926",0.170078536987305,1021.43,0.0856281220912933,-47.5,-10.5,TRUE
"1927",0.177206193247149,990.48,0.025108216330409,-47.5,-10,TRUE
"1928",0.172461931293236,963.48,0.0894270911812782,-47.5,-9.5,TRUE
"1929",0.203827109620524,853.75,0.0239753182977438,-47.5,-9,TRUE
"1930",0.180215187072754,716.99,0.0420353524386883,-47.5,-8.5,TRUE
"1931",0.168802921588604,806.14,0.0828177705407143,-47.5,-8,TRUE
"1932",-0.0279979705810547,992.81,0.00892388448119164,-47.5,-7.5,TRUE
"1933",0.218702371303852,1023.01,0.0556938759982586,-47.5,-7,TRUE
"1934",0.181230477725758,892.01,0.00254615186713636,-47.5,-6.5,TRUE
"1935",0.171657429994458,875.21,0.00889582093805075,-47.5,-6,TRUE
"1936",0.200275496831016,1027.45,0.170117691159248,-47.5,-5.5,TRUE
"1937",0.308446195703992,1148.97,0.0161065552383661,-47.5,-5,TRUE
"1938",0.288207884916325,1320.81,0.0511321425437927,-47.5,-4.5,TRUE
"1939",0.324993636971513,1459.32,0.126589968800545,-47.5,-4,TRUE
"1940",0.296237732569377,1563.97,0.238583847880363,-47.5,-3.5,TRUE
"1941",0.25350190478857,1716.28,0.154108002781868,-47.5,-3,TRUE
"1942",0.318377950157918,2038.57,NA,-47.5,-2.5,TRUE
"1943",0.340483515054588,2556.29,-0.0248569026589394,-47.5,-2,TRUE
"1944",0.321384958635297,2902.56,-0.0393755100667477,-47.5,-1.5,TRUE
"1945",0.337189411630436,3051.67,-0.0250735450536013,-47.5,-1,TRUE
"1946",0.246647908137395,1271.58,0.000337328150635585,-47,-23.5,TRUE
"1947",0.262461185455322,1253.77,0.0157651323825121,-47,-23,TRUE
"1948",0.210375388463338,1106.17,0.12427044659853,-47,-22.5,TRUE
"1949",0.265471371737393,1070.91,0.00608673226088285,-47,-22,TRUE
"1950",0.197339820861816,1096.62,0.00296026072464883,-47,-21.5,TRUE
"1951",0.147669292631603,1173.27,-7.78838075348176e-05,-47,-21,TRUE
"1952",0.255531901404971,1216.19,-0.00082319020293653,-47,-20.5,TRUE
"1953",0.161593278249105,1239.79,0.0181349460035563,-47,-20,TRUE
"1954",0.257907011570075,1246.75,0.000910663860850036,-47,-19.5,TRUE
"1955",0.281409075385646,1219.94,0.00149757508188486,-47,-19,TRUE
"1956",0.21832613511519,1110.71,0.000286731868982315,-47,-18.5,TRUE
"1957",0.192228635152181,985.33,-0.000435899535659701,-47,-18,TRUE
"1958",0.460959434509277,919.64,0.00627643242478371,-47,-17.5,TRUE
"1959",0.139282544453939,910.72,NA,-47,-16.5,TRUE
"1960",0.081477165222168,922.73,0.00822685286402702,-47,-16,TRUE
"1961",0.120975991953974,883.54,0.00457961391657591,-47,-15.5,TRUE
"1962",0.142753434181213,809.98,0.0224578455090523,-47,-15,TRUE
"1963",0.104950951748207,808.99,0.0875916332006454,-47,-14.5,TRUE
"1964",0.18838115533193,900.96,0.00897641200572252,-47,-14,TRUE
"1965",0.218272763629292,1014.45,0.0469828397035599,-47,-13.5,TRUE
"1966",0.186045824176204,894.57,0.0242994949221611,-47,-13,TRUE
"1967",0.195912519009476,889.97,0.15689717233181,-47,-12.5,TRUE
"1968",0.175284505365379,961.19,0.0237119738012552,-47,-12,TRUE
"1969",0.175003032684326,1035.22,0.0346802063286304,-47,-11.5,TRUE
"1970",0.140531579243768,1025.65,0.00725046172738075,-47,-11,TRUE
"1971",0.0676878611246745,957.68,NA,-47,-10.5,TRUE
"1972",0.254303398132324,955.13,0.085802935063839,-47,-9.5,TRUE
"1973",0.212038296024974,869.52,NA,-47,-9,TRUE
"1974",0.217386484146118,771.24,0.0404129289090633,-47,-8.5,TRUE
"1975",0.223132859105649,803.64,0.0462815910577774,-47,-8,TRUE
"1976",0.234795871533846,922.93,NA,-47,-7.5,TRUE
"1977",0.217191197151362,927.53,NA,-47,-7,TRUE
"1978",0.264051516850789,824.04,0.0178353935480118,-47,-6.5,TRUE
"1979",0.240442557212634,818.53,0.0103095900267363,-47,-6,TRUE
"1980",0.258644494576407,1003.83,0.0240416768938303,-47,-5.5,TRUE
"1981",0.28806457701762,1148.61,-0.00739354128018022,-47,-5,TRUE
