"","sif_mean","prec_tot","c.NA...0.0744688138365746..NA..0.0175486113876104...0.138637855648994..","lon","lat","optional"
"2328",0.191625216235853,954.62,-0.0566676668822765,-42,-12,TRUE
"2329",0.00197267532348633,790.07,-0.0117045538499951,-42,-11.5,TRUE
"2330",0.171643733978271,600.07,NA,-42,-10.5,TRUE
"2331",0.212540605793829,402.08,NA,-42,-10,TRUE
"2332",0.151717408910974,347.23,NA,-42,-9.5,TRUE
"2333",0.164792122379426,499.52,-0.276228547096252,-42,-9,TRUE
"2334",0.142043460499157,688.05,-0.0559770613908768,-42,-8.5,TRUE
"2335",0.0791050832074388,762.3,-0.0460076965391636,-42,-8,TRUE
"2336",0.119522330111826,746.28,-0.0685176178812981,-42,-7.5,TRUE
"2337",0.171796748705227,738.5,-0.0624552555382252,-42,-7,TRUE
"2338",0.193635300613437,796.09,-0.0294567253440619,-42,-6.5,TRUE
"2339",0.180185600883602,857.51,-0.0619497746229172,-42,-6,TRUE
"2340",0.188303293641081,807.12,-0.0260269865393639,-42,-5.5,TRUE
"2341",0.189220459106936,931.53,-0.035442441701889,-42,-5,TRUE
"2342",0.17606209119161,1388,-0.0307944603264332,-42,-4.5,TRUE
"2343",0.180919329325358,1583.85,-0.0249745547771454,-42,-4,TRUE
"2344",0.181446991714777,1222.65,-0.0170271322131157,-42,-3.5,TRUE
"2345",0.140701516882166,1199.15,-0.00104484870098531,-42,-3,TRUE
"2346",0.221464307684647,1212.81,0.0460376478731632,-41.5,-21.5,TRUE
"2347",0.16769282023112,1050.45,0.00218733376823366,-41.5,-21,TRUE
"2348",0.0766894022623698,957.35,-0.0186209883540869,-41.5,-20,TRUE
"2349",0.0921651840209961,859.88,0.00587210664525628,-41.5,-19.5,TRUE
"2350",0.149145733226429,794.17,-0.000193301311810501,-41.5,-19,TRUE
"2351",0.0827499690808748,853.09,0.00616628350690007,-41.5,-18.5,TRUE
"2352",0.128849595785141,756.42,0.00272245402447879,-41.5,-18,TRUE
"2353",0.249499530327029,602.9,0.0258410163223743,-41.5,-17.5,TRUE
"2354",0.236359670758247,679.25,-0.0217637903988361,-41.5,-17,TRUE
"2355",0.201245199170029,771.86,-0.0345098376274109,-41.5,-16.5,TRUE
"2356",0.246034409080804,756.9,-0.00519938627257943,-41.5,-16,TRUE
"2357",0.205297063487445,720.57,0.00499819498509169,-41.5,-15.5,TRUE
"2358",0.131835646099514,787.03,-0.0348248556256294,-41.5,-15,TRUE
"2359",0.109528164068858,1009.29,-0.00207239319570363,-41.5,-14.5,TRUE
"2360",0.145073481968471,1248.17,-0.000732794753275812,-41.5,-14,TRUE
"2361",0.294436110390557,973.32,-0.0280096083879471,-41.5,-12.5,TRUE
"2362",0.179882219859532,865.19,-0.0419829674065113,-41.5,-12,TRUE
"2363",0.161096420288086,750.99,-0.0150161040946841,-41.5,-11.5,TRUE
"2364",0.130284193085461,694.34,-0.00947463046759367,-41.5,-11,TRUE
"2365",0.0998618742998909,571.23,-0.0658459663391113,-41.5,-10.5,TRUE
"2366",0.0744594654566805,430.33,-0.543776750564575,-41.5,-10,TRUE
"2367",0.101554524601182,406.35,NA,-41.5,-9.5,TRUE
"2368",0.168579093889258,506.67,-0.292827934026718,-41.5,-9,TRUE
"2369",0.161483399972976,647.55,-0.0501742884516716,-41.5,-8.5,TRUE
"2370",0.146348990892109,735.9,-0.0371193364262581,-41.5,-8,TRUE
"2371",0.201016801439291,780.79,-0.0283254068344831,-41.5,-7.5,TRUE
"2372",0.171358268872827,839.3,-0.01626942679286,-41.5,-7,TRUE
"2373",0.17053881558505,858.58,-0.0313556008040905,-41.5,-6.5,TRUE
"2374",0.198581925753889,624.46,-0.235694348812103,-41.5,-5.5,TRUE
"2375",0.153290584169585,713.53,-0.083197720348835,-41.5,-5,TRUE
"2376",0.210391687401591,967.07,0.0354675389826298,-41.5,-4.5,TRUE
"2377",0.164168491959572,1386.75,-0.0403414666652679,-41.5,-4,TRUE
"2378",0.262108307258756,1330.65,-0.0387092046439648,-41.5,-3.5,TRUE
"2379",0.199717786270759,1247.8,-0.0511585213243961,-41.5,-3,TRUE
"2380",0.244525379604763,1050.45,0.00890048500150442,-41,-21,TRUE
"2381",0.212499046325684,970.21,0.0316457264125347,-41,-20.5,TRUE
"2382",0.185952776954288,957.35,-0.0140086561441422,-41,-20,TRUE
"2383",0.107566142082214,859.88,-0.00101498141884804,-41,-19.5,TRUE
"2384",0.174096781631996,794.17,-0.00924891885370016,-41,-19,TRUE
"2385",0.153486545269306,853.09,-0.00242126104421914,-41,-18.5,TRUE
"2386",0.204910520921674,756.42,0.0339350439608097,-41,-18,TRUE
"2387",0.248006430539218,602.9,0.0360112637281418,-41,-17.5,TRUE
"2388",0.270313187251015,679.25,-0.0129033559933305,-41,-17,TRUE
"2389",0.253293064662388,771.86,-0.0319392904639244,-41,-16.5,TRUE
"2390",0.118984559003045,787.03,-0.0866748467087746,-41,-15,TRUE
"2391",0.183235144909517,1009.29,0.285128861665726,-41,-14.5,TRUE
"2392",0.216274716303899,1248.17,-0.0197555795311928,-41,-14,TRUE
"2393",0.234496157656434,1312.49,-0.0482040978968143,-41,-13.5,TRUE
"2394",0.310320254734584,1182.86,-0.095241904258728,-41,-13,TRUE
"2395",0.244695843390699,973.32,-0.0331141389906406,-41,-12.5,TRUE
"2396",0.240416095267594,865.19,-0.0256195478141308,-41,-12,TRUE
"2397",0.207310776212322,750.99,-0.118731819093227,-41,-11.5,TRUE
"2398",0.109096037428325,694.34,-0.0182237327098846,-41,-11,TRUE
"2399",0.164359414151737,571.23,-0.0324160344898701,-41,-10.5,TRUE
"2400",0.173181901032897,430.33,-0.307012259960175,-41,-10,TRUE
"2401",0.123310382549579,406.35,1.06896317005157,-41,-9.5,TRUE
"2402",0.111979117760291,506.67,0.000968310923781246,-41,-9,TRUE
"2403",0.334131072549259,735.9,-0.0382087789475918,-41,-8,TRUE
"2404",0.258353037376926,780.79,-0.0212427657097578,-41,-7.5,TRUE
"2405",0.134465697857973,839.3,-0.00991632044315338,-41,-7,TRUE
"2406",0.161216447641561,858.58,-0.0438308231532574,-41,-6.5,TRUE
"2407",0.106079505837482,745.56,-0.189375728368759,-41,-6,TRUE
"2408",0.070039227323712,624.46,-0.024116225540638,-41,-5.5,TRUE
"2409",0.221672503617558,713.53,-0.0188851039856672,-41,-5,TRUE
"2410",0.231606805131242,967.07,-0.0326191075146198,-41,-4.5,TRUE
"2411",0.248841951800831,1386.75,-0.000946204061619937,-41,-4,TRUE
"2412",0.272685423603764,1330.65,-0.0248169470578432,-41,-3.5,TRUE
"2413",0.232234986136205,1247.8,-0.0206932239234447,-41,-3,TRUE
"2414",0.218214472134908,1093.61,0.00455311127007008,-40.5,-20.5,TRUE
"2415",0.272195490395151,1132.19,0.0615593791007996,-40.5,-20,TRUE
"2416",0.202778539795806,956.85,0.0343502759933472,-40.5,-19.5,TRUE
"2417",0.192702517789953,960.87,-0.00867713987827301,-40.5,-19,TRUE
"2418",0.0881195068359375,924.19,-0.0111266253516078,-40.5,-18.5,TRUE
"2419",0.174996103559222,759.44,0.00525472778826952,-40.5,-17.5,TRUE
"2420",0.22717310832097,823.02,-0.0199080873280764,-40.5,-17,TRUE
"2421",0.118327810957625,836.91,-0.0169715061783791,-40.5,-16.5,TRUE
"2422",0.180502619062151,803.13,-0.0199607126414776,-40.5,-16,TRUE
"2423",0.229534776904915,799.93,-0.0527456477284431,-40.5,-15.5,TRUE
"2424",0.234720771377151,834.93,0.0242690425366163,-40.5,-15,TRUE
"2425",0.199510696831099,821.1,-0.0252066105604172,-40.5,-14.5,TRUE
"2426",0.230386645588654,765.99,-0.0513428933918476,-40.5,-14,TRUE
"2427",0.255893074035645,800.26,-0.0681167170405388,-40.5,-13.5,TRUE
"2428",0.254049706574223,765.29,-0.0929965153336525,-40.5,-13,TRUE
"2429",0.28220974182596,625.28,-0.0966325178742409,-40.5,-12.5,TRUE
"2430",0.240887337542595,570.95,-0.0408676750957966,-40.5,-12,TRUE
"2431",0.244042825698853,622.81,0.00126290391199291,-40.5,-11.5,TRUE
"2432",0.20331883430481,653.84,0.0241496171802282,-40.5,-10.5,TRUE
"2433",0.206918074867942,537.66,NA,-40.5,-10,TRUE
"2434",0.176604506174723,474.49,-0.00118138431571424,-40.5,-9.5,TRUE
"2435",0.0924574484036663,543.97,0.026588499546051,-40.5,-9,TRUE
"2436",0.0935216005458388,696.42,-0.0758552476763725,-40.5,-8.5,TRUE
"2437",0.0998676753625637,834.55,-0.0129851419478655,-40.5,-8,TRUE
"2438",0.184046522156442,921.56,-0.0136151053011417,-40.5,-7.5,TRUE
"2439",0.227048308130295,970.63,-0.0039854203350842,-40.5,-7,TRUE
"2440",0.26768982463888,937.53,-0.121176019310951,-40.5,-6.5,TRUE
"2441",0.237551828585923,759.98,-0.046707846224308,-40.5,-6,TRUE
"2442",0.223855216659338,560.54,-0.223864376544952,-40.5,-5.5,TRUE
"2443",0.236259879722252,607.41,-0.00642111571505666,-40.5,-5,TRUE
"2444",0.311214853041243,808.79,-0.0353620424866676,-40.5,-4.5,TRUE
"2445",0.230231099658542,1005.38,-0.00973449647426605,-40.5,-4,TRUE
"2446",0.0137979984283447,1095.88,-0.00227200798690319,-40.5,-3.5,TRUE
"2447",0.146023657130099,1136.03,-0.0151225263252854,-40.5,-3,TRUE
"2448",0.160585056651722,1420.49,0.0727110728621483,-40,-19.5,TRUE
"2449",0.22748672130496,1369.81,-0.00113294972106814,-40,-19,TRUE
"2450",0.20202856352835,1389.91,0.000568792631383985,-40,-18.5,TRUE
"2451",0.194340705871582,1182.26,0.156406328082085,-40,-18,TRUE
"2452",0.235691706339518,1010.82,-0.028255607932806,-40,-17.5,TRUE
"2453",0.256745007573342,1031.41,-0.0906387269496918,-40,-17,TRUE
"2454",0.243938210305203,1044.23,-0.108057931065559,-40,-16.5,TRUE
"2455",0.237949823511058,1023.56,-0.0291868261992931,-40,-16,TRUE
"2456",0.21724187174151,984.42,-0.0549755357205868,-40,-15.5,TRUE
"2457",0.301251686096191,1131.48,-0.0211049895733595,-40,-15,TRUE
"2458",0.256097454291124,992.03,-0.0339887253940105,-40,-14.5,TRUE
"2459",0.483093654408174,1024.13,-0.0296893138438463,-40,-14,TRUE
"2460",0.104665728977748,656.6,-0.0374511107802391,-40,-12.5,TRUE
"2461",0.109809126172747,531.93,-0.014952584169805,-40,-12,TRUE
"2462",0.191551886882979,555.21,-0.00882105808705091,-40,-11.5,TRUE
"2463",0.180024811199733,608.69,-0.023593358695507,-40,-11,TRUE
"2464",0.197330560684204,619.4,-0.00582905998453498,-40,-10.5,TRUE
"2465",0.161424704960414,597.92,-0.0437908731400967,-40,-10,TRUE
"2466",0.153584542753395,617.26,0.0257088206708431,-40,-9.5,TRUE
"2467",0.178338073124395,695.32,0.0120579730719328,-40,-9,TRUE
"2468",0.247263311239389,800.19,-0.0781461670994759,-40,-8.5,TRUE
"2469",0.270445257147819,1022.11,-0.0264896359294653,-40,-7.5,TRUE
"2470",0.271494548914214,1108.25,-0.0191120561212301,-40,-7,TRUE
"2471",0.198244306776259,1100.09,-0.0404794178903103,-40,-6.5,TRUE
"2472",0.110566545705326,720.01,-0.126288861036301,-40,-5.5,TRUE
"2473",0.144228152739696,672.18,-0.0400913953781128,-40,-5,TRUE
"2474",0.0919826953080449,867.65,-0.044036790728569,-40,-4.5,TRUE
"2475",0.0751339244091605,1088.9,-0.114952005445957,-40,-4,TRUE
"2476",0.110882375298477,1162.21,-0.0399388112127781,-40,-3.5,TRUE
"2477",0.225839360555013,1197.45,-0.00881893467158079,-40,-3,TRUE
"2478",0.290439974586919,1658.99,0.000230415113037452,-39.5,-18,TRUE
"2479",0.28473542661083,1293.51,-0.0769965872168541,-39.5,-17.5,TRUE
"2480",0.252386135841484,1199.58,-0.0692334026098251,-39.5,-17,TRUE
"2481",0.279804523174579,1217.73,-0.153993099927902,-39.5,-16.5,TRUE
"2482",0.0974855422973633,1056.91,0.108110547065735,-39.5,-16,TRUE
"2483",0.312238040723299,939.97,-0.00807920750230551,-39.5,-14.5,TRUE
"2484",0.258974892752511,907.34,-0.0148686924949288,-39.5,-14,TRUE
"2485",0.307911554972331,943.67,-0.0360556058585644,-39.5,-13.5,TRUE
"2486",0.235236422220866,832.42,-0.012457606382668,-39.5,-13,TRUE
"2487",0.183848602827205,687.89,-0.0110610527917743,-39.5,-12.5,TRUE
"2488",0.176917908796624,623.46,-0.0151721173897386,-39.5,-12,TRUE
"2489",0.191348768600812,622.23,-0.000913371972274035,-39.5,-11.5,TRUE
"2490",0.207778658507005,637.24,-0.00662551540881395,-39.5,-11,TRUE
"2491",0.171444237525827,607.1,-0.0113342320546508,-39.5,-10.5,TRUE
"2492",0.171503287989919,561.65,0.00297190248966217,-39.5,-10,TRUE
"2493",0.13885371935995,606.05,0.431688606739044,-39.5,-9.5,TRUE
"2494",0.279101530710856,743.53,-0.236285358667374,-39.5,-9,TRUE
"2495",0.217694021406628,1103.82,-0.0294589847326279,-39.5,-7.5,TRUE
"2496",0.191667556762695,1205.44,0.0161488819867373,-39.5,-7,TRUE
"2497",0.198637859637921,1123.37,-0.059891939163208,-39.5,-6.5,TRUE
"2498",0.20023827038733,943.64,0.0236248299479485,-39.5,-6,TRUE
"2499",0.144435882568359,712.18,0.0479015596210957,-39.5,-5.5,TRUE
"2500",0.138718433594436,682.25,0.0416823662817478,-39.5,-5,TRUE
"2501",0.201330434496158,836.85,-0.126218318939209,-39.5,-4.5,TRUE
"2502",0.269524193741988,1044.66,-0.0018463310552761,-39.5,-4,TRUE
"2503",0.284199739901737,1150.9,-0.000760596245527267,-39.5,-3.5,TRUE
"2504",0.305671663845287,1180.61,-0.0513088591396809,-39,-16,TRUE
"2505",0.361708202362061,1197.74,-0.0104578426107764,-39,-15.5,TRUE
"2506",0.301801822803639,1134.33,-0.0241487994790077,-39,-15,TRUE
"2507",0.270826737085978,1038.58,0.0315093621611595,-39,-14.5,TRUE
"2508",0.175876617431641,1013.75,-0.0416208393871784,-39,-14,TRUE
"2509",0.227447362290215,1017.86,-0.0171177536249161,-39,-13.5,TRUE
"2510",0.26103045341727,1049.27,-0.00369341974146664,-39,-13,TRUE
"2511",0.287771098915188,1114.3,0.000904594664461911,-39,-12.5,TRUE
"2512",0.20757681458861,1001.5,0.0495564118027687,-39,-12,TRUE
"2513",0.19045745409452,849.31,-0.00982615817338228,-39,-11.5,TRUE
"2514",0.0800909996032715,558.11,-0.0846018418669701,-39,-10,TRUE
"2515",0.0648429870605469,574.66,0.0150065468624234,-39,-9.5,TRUE
"2516",0.143157552636188,693.89,-0.0521369129419327,-39,-9,TRUE
"2517",0.190982346487517,728.84,-0.0573238246142864,-39,-8.5,TRUE
"2518",0.213420024588088,663.76,-0.0506732352077961,-39,-8,TRUE
"2519",0.215850633288187,863.41,-0.00216889707371593,-39,-7.5,TRUE
"2520",0.236652422365935,1025.55,-0.0210288427770138,-39,-7,TRUE
"2521",0.247642420288315,1061.98,-0.0116079403087497,-39,-6.5,TRUE
"2522",0.240211862999239,1007.31,-0.0628719180822372,-39,-6,TRUE
"2523",0.243780897032159,908.57,-0.0562994889914989,-39,-5.5,TRUE
"2524",0.28620012246879,919.28,-0.0358861982822418,-39,-5,TRUE
"2525",0.283480513585757,1155.12,-0.0340993590652943,-39,-4.5,TRUE
"2526",0.199009577433268,1348.95,-0.00397353526204824,-39,-4,TRUE
"2527",0.239148139953613,1299.7,0.50019758939743,-39,-3.5,TRUE
"2528",0.238682406289237,1001.5,-0.00695468718186021,-38.5,-12,TRUE
"2529",0.215966713137743,849.31,-0.022100143134594,-38.5,-11.5,TRUE
"2530",0.192035189381352,738.48,-0.0100603867322206,-38.5,-11,TRUE
"2531",0.20184641617995,642.63,-0.00156140723265707,-38.5,-10.5,TRUE
"2532",0.236292839050293,558.11,-0.115483410656452,-38.5,-10,TRUE
"2533",0.178308962524094,574.66,0.00811507739126682,-38.5,-9.5,TRUE
"2534",0.178432794971774,693.89,0.0798804759979248,-38.5,-9,TRUE
"2535",0.161493750808951,728.84,-0.137488752603531,-38.5,-8.5,TRUE
"2536",0.24277192199202,663.76,-0.000167218109709211,-38.5,-8,TRUE
"2537",0.260384165762031,863.41,-0.0086479214951396,-38.5,-7.5,TRUE
"2538",0.304149856464561,1025.55,0.0283186864107847,-38.5,-7,TRUE
"2539",0.210005647045071,1061.98,0.015598202124238,-38.5,-6.5,TRUE
"2540",0.508806864420573,1007.31,-0.0263241231441498,-38.5,-6,TRUE
"2541",0.168133311801487,908.57,-0.0474313981831074,-38.5,-5.5,TRUE
"2542",0.0870157680156068,919.28,-0.0347216725349426,-38.5,-5,TRUE
"2543",0.120009398927876,1155.12,-0.0124396095052361,-38.5,-4.5,TRUE
"2544",0.119138980315903,1348.95,0.0280735697597265,-38.5,-4,TRUE
"2545",0.31394981726622,1196.82,-0.00362860853783786,-38,-12.5,TRUE
"2546",0.259574398595331,1277.55,-0.0466922745108604,-38,-12,TRUE
"2547",0.240891040899815,1110.55,-0.00465538259595633,-38,-11.5,TRUE
"2548",0.252376373325075,893.31,0.0217912308871746,-38,-11,TRUE
"2549",0.193577124402414,792.17,0.00143168051727116,-38,-10.5,TRUE
"2550",0.228371976369835,686.76,0.0086369700729847,-38,-10,TRUE
"2551",0.205424751554217,777.11,-0.00411480478942394,-38,-9.5,TRUE
"2552",0.22715950012207,935.89,-0.0151924313977361,-38,-9,TRUE
"2553",0.226862907409668,833.15,-0.0321957431733608,-38,-8.5,TRUE
"2554",0.192661119543988,601.45,0.00250541814602911,-38,-7.5,TRUE
"2555",0.108479702566552,819.07,0.0216435752809048,-38,-7,TRUE
"2556",0.143369377168835,981.86,0.034575991332531,-38,-6.5,TRUE
"2557",0.0867956326976759,1024.88,0.00475769164040685,-38,-6,TRUE
"2558",0.136834466666506,997.61,-0.0262717865407467,-38,-5.5,TRUE
"2559",0.173578664885094,1039.31,0.0145610589534044,-38,-5,TRUE
"2560",0.210267247717365,1189.75,-0.0243825241923332,-38,-4.5,TRUE
"2561",0.302605262169471,1336.97,NA,-37.5,-12,TRUE
"2562",0.34826716570787,1198.67,-0.0201479811221361,-37.5,-11.5,TRUE
"2563",0.156999230384827,1227.5,-0.00890047382563353,-37.5,-10,TRUE
"2564",0.145968551635742,1311.82,-0.00635668262839317,-37.5,-9.5,TRUE
"2565",0.107266628742218,1434.59,-0.00458253268152475,-37.5,-9,TRUE
"2566",0.10840775862984,1130.15,-0.055498331785202,-37.5,-8.5,TRUE
"2567",0.16008079316881,715.92,-0.0854773372411728,-37.5,-8,TRUE
"2568",0.142268466949463,660.46,-0.020532438531518,-37.5,-7.5,TRUE
"2569",0.16177237918005,863.76,0.0343101806938648,-37.5,-7,TRUE
"2570",0.198317259698365,1038.92,0.00804889388382435,-37.5,-6.5,TRUE
"2571",0.20060964551954,1035.42,-0.0106090484187007,-37.5,-6,TRUE
"2572",0.201548898601097,926.35,-0.0515776164829731,-37.5,-5.5,TRUE
"2573",0.193850111487685,909.86,0.0180534180253744,-37.5,-5,TRUE
"2574",0.157282829284668,1185.62,0.0545222759246826,-37,-11,TRUE
"2575",0.229323349599763,1191.77,0.117781803011894,-37,-10.5,TRUE
"2576",0.250122739307916,1114.86,-0.00505557795986533,-37,-10,TRUE
"2577",0.261390104190537,1185,0.00160491582937539,-37,-9.5,TRUE
"2578",0.221261080989131,1288.1,-0.0141821838915348,-37,-9,TRUE
"2579",0.298040944040272,1094.11,-0.0159618947654963,-37,-8.5,TRUE
"2580",0.212506888342685,767.32,-0.01007139403373,-37,-8,TRUE
"2581",0.258504490776448,696.05,0.00250539928674698,-37,-7.5,TRUE
"2582",0.231522136461336,868.01,0.0122627671808004,-37,-7,TRUE
"2583",0.208433922661675,1036.41,0.0220542065799236,-37,-6.5,TRUE
"2584",0.343701612381708,1062.09,-0.0230276733636856,-37,-6,TRUE
"2585",-0.00102586012620192,949.55,0.0417304411530495,-37,-5,TRUE
"2586",0.225366890904758,1449.32,0.00611802842468023,-36.5,-10.5,TRUE
"2587",0.252050121499913,1563.74,0.0147509211674333,-36.5,-10,TRUE
"2588",0.243441259897899,1648.35,0.0183907449245453,-36.5,-9.5,TRUE
"2589",0.207047327895837,1698.43,-0.00401911837980151,-36.5,-9,TRUE
"2590",0.215176582336426,1380.41,0.0300744660198689,-36.5,-8.5,TRUE
"2591",0.114402198791504,861.73,-0.0169470589607954,-36.5,-7.5,TRUE
"2592",0.0631758506039539,1033.69,0.00760014960542321,-36.5,-7,TRUE
"2593",0.0553828750337873,1229.91,-0.000266023183939978,-36.5,-6.5,TRUE
"2594",0.0514684478288452,1242.76,-0.0230433009564877,-36.5,-6,TRUE
"2595",0.0693656669722663,1106.97,-0.0251867659389973,-36.5,-5.5,TRUE
"2596",0.249493626185826,1648.35,0.0389221720397472,-36,-9.5,TRUE
"2597",0.303576955891619,1698.43,0.00326233427040279,-36,-9,TRUE
"2598",0.231689598083496,1380.41,-0.004642179235816,-36,-8.5,TRUE
"2599",0.170432715692618,969.44,0.0578058324754238,-36,-8,TRUE
"2600",0.170005818523427,861.73,-0.00802425108850002,-36,-7.5,TRUE
"2601",0.202574807854109,1033.69,0.0201197639107704,-36,-7,TRUE
"2602",0.189381281929727,1229.91,-0.011570768430829,-36,-6.5,TRUE
"2603",0.229215912766509,1242.76,-0.0311929248273373,-36,-6,TRUE
"2604",0.211196486310912,1106.97,-0.0334039516746998,-36,-5.5,TRUE
"2605",0.272246498593016,1796.27,0.00600725598633289,-35.5,-9,TRUE
"2606",0.261298650216848,1771.61,0.00806000735610723,-35.5,-8.5,TRUE
"2607",0.282708094594905,1377.04,0.0136742293834686,-35.5,-8,TRUE
"2608",0.260530810710812,1216.63,0.0040452079847455,-35.5,-7.5,TRUE
"2609",0.324473662271987,1335.71,-0.0026245778426528,-35.5,-7,TRUE
"2610",0.283494787167777,1471.74,-0.00606916565448046,-35.5,-6.5,TRUE
"2611",0.314922003910459,1482.2,0.0063796965405345,-35.5,-6,TRUE
"2612",0.408150927225749,1389.03,0.0504348948597908,-35.5,-5.5,TRUE
"2613",-0.0345163345336914,1841.07,0.0892695337533951,-35,-8,TRUE
