"","sif_mean","prec_tot","c.NA...0.0200341772288084..NA...0.0558364912867546..0.00295023061335087..","lon","lat","optional"
"1614",0.271462847333436,1328.78,NA,-51,-6.5,TRUE
"1615",0.298969820055658,1346.8,NA,-51,-6,TRUE
"1616",0.283843419131111,1356.61,NA,-51,-5.5,TRUE
"1617",0.379579358286672,1385.07,NA,-51,-5,TRUE
"1618",0.300426973934062,1457.78,NA,-51,-4.5,TRUE
"1619",0.334227042175582,1603.26,NA,-51,-4,TRUE
"1620",0.254500350696128,1932.88,NA,-51,-3.5,TRUE
"1621",0.315028190612793,2140.96,NA,-51,-3,TRUE
"1622",0.310990443271873,2300.84,0.0325499475002289,-51,-2.5,TRUE
"1623",0.252751739401566,2387.19,NA,-51,-2,TRUE
"1624",0.318334387636733,2362.25,-0.0184789784252644,-51,-1.5,TRUE
"1625",0.311206693548298,2231.79,NA,-51,-1,TRUE
"1626",0.31163496521284,2102.97,NA,-51,-0.5,TRUE
"1627",0.208693068092864,1937.06,-0.00197443831712008,-51,0,TRUE
"1628",0.246785265399564,1724.45,-0.00336703355424106,-51,0.5,TRUE
"1629",0.234237719944545,1521.39,NA,-51,1,TRUE
"1630",0.282098480912506,1496.43,0.0379680246114731,-51,1.5,TRUE
"1631",0.143623918589979,1447.61,NA,-51,2,TRUE
"1632",0.139840674257564,1659.93,NA,-51,2.5,TRUE
"1633",0.276824911709489,2089.93,NA,-51,3,TRUE
"1634",0.338907395639727,1396.49,NA,-50.5,-30.5,TRUE
"1635",0.286157892895983,1496.77,0.00643802806735039,-50.5,-30,TRUE
"1636",0.249631500244141,1607.9,0.0116068683564663,-50.5,-29.5,TRUE
"1637",0.242136991941012,1683.58,0.0500995852053165,-50.5,-29,TRUE
"1638",0.188346862792969,1621.71,0.0576521046459675,-50.5,-28.5,TRUE
"1639",0.128490130106608,1679.58,0.0250311903655529,-50.5,-28,TRUE
"1640",0.280989209810893,1750.9,0.00347971357405186,-50.5,-27.5,TRUE
"1641",0.275098702003216,1711.45,0.0169929955154657,-50.5,-27,TRUE
"1642",0.29182243347168,1485.15,0.00672453735023737,-50.5,-26.5,TRUE
"1643",0.283048990610484,1452.31,0.0672501996159554,-50.5,-26,TRUE
"1644",0.292225613313563,1512.28,0.00630354648455977,-50.5,-25.5,TRUE
"1645",0.264002995613294,1536.96,0.00587882986292243,-50.5,-25,TRUE
"1646",0.269111586780083,1565.39,0.069916658103466,-50.5,-24.5,TRUE
"1647",0.308908383051554,1547.9,0.0158528201282024,-50.5,-24,TRUE
"1648",0.236184462522849,1619.34,0.0182881467044353,-50.5,-23.5,TRUE
"1649",0.171556901931763,1633.41,0.0109142493456602,-50.5,-23,TRUE
"1650",0.113379565152255,1539.19,0.0125938327983022,-50.5,-22.5,TRUE
"1651",0.473892211914062,1371.55,0.00546754105016589,-50.5,-22,TRUE
"1652",0.206391572952271,1240.3,0.00298902741633356,-50.5,-21.5,TRUE
"1653",0.220680509294782,1204.48,0.00936847273260355,-50.5,-21,TRUE
"1654",0.177252147508704,1187.53,0.00506559899076819,-50.5,-20.5,TRUE
"1655",0.19463390774197,1117.69,0.00257393601350486,-50.5,-20,TRUE
"1656",0.155616569519043,998.89,0.0366560630500317,-50.5,-19.5,TRUE
"1657",0.159269100910908,959.06,0.0510372221469879,-50.5,-19,TRUE
"1658",0.216540167408605,1008.28,0.0340691357851028,-50.5,-18.5,TRUE
"1659",0.223761729705028,1075.46,0.00517535721883178,-50.5,-18,TRUE
"1660",0.157702850341797,1099.92,0.0148385372012854,-50.5,-17.5,TRUE
"1661",0.173710227812697,1144.35,0.0261114351451397,-50.5,-17,TRUE
"1662",0.186166332827674,1296.71,0.00686429813504219,-50.5,-16.5,TRUE
"1663",0.174497977070425,1356.85,0.0174863021820784,-50.5,-16,TRUE
"1664",0.132634904649523,1349.29,0.107143349945545,-50.5,-15.5,TRUE
"1665",-0.059758186340332,1317.03,0.0220998916774988,-50.5,-15,TRUE
"1666",0.296077728271484,1265.45,0.0139604955911636,-50.5,-14.5,TRUE
"1667",0.431713104248047,1207.32,0.0487118102610111,-50.5,-14,TRUE
"1668",0.238414463243986,1124.2,0.0171340275555849,-50.5,-13.5,TRUE
"1669",0.18712305200511,1085.02,0.0600909180939198,-50.5,-13,TRUE
"1670",0.168179191392044,1091.33,NA,-50.5,-12.5,TRUE
"1671",0.143728201729911,1104.3,NA,-50.5,-12,TRUE
"1672",0.144081464307062,1126.45,NA,-50.5,-11.5,TRUE
"1673",0.192429889114877,1178.03,NA,-50.5,-11,TRUE
"1674",0.172004422055015,1298.88,NA,-50.5,-10.5,TRUE
"1675",0.270535008968737,1451.71,NA,-50.5,-10,TRUE
"1676",0.266450368441068,1568.19,NA,-50.5,-9.5,TRUE
"1677",0.184959607022253,1496.97,0.1977279484272,-50.5,-9,TRUE
"1678",0.18313394370654,1382.21,0.124720394611359,-50.5,-8.5,TRUE
"1679",0.210022729985854,1286.88,0.0715108215808868,-50.5,-8,TRUE
"1680",0.459650408837103,1231.51,-0.0252594780176878,-50.5,-7.5,TRUE
"1681",0.337160359896146,1245.44,NA,-50.5,-7,TRUE
"1682",0.344766523156847,1291.09,0.110013470053673,-50.5,-6.5,TRUE
"1683",0.332491542353775,1342.74,0.136244922876358,-50.5,-6,TRUE
"1684",0.31663845894032,1336.68,NA,-50.5,-5.5,TRUE
"1685",0.251961737412673,1284.76,NA,-50.5,-5,TRUE
"1686",0.28578515625,1270.16,0.519945800304413,-50.5,-4.5,TRUE
"1687",0.34059327648532,1355.91,NA,-50.5,-4,TRUE
"1688",0.335411656329783,1632.17,0.594838261604309,-50.5,-3.5,TRUE
"1689",0.332694128521291,1987.29,NA,-50.5,-3,TRUE
"1690",0.315876001752289,2331.16,NA,-50.5,-2.5,TRUE
"1691",0.274896806471328,2506.37,NA,-50.5,-2,TRUE
"1692",0.327232931341444,2468.81,NA,-50.5,-1.5,TRUE
"1693",0.30563156821511,2308.29,0.134040862321854,-50.5,-1,TRUE
"1694",0.248078946714048,1929.78,NA,-50.5,-0.5,TRUE
"1695",0.360761581323086,1233.55,-0.00045926179154776,-50.5,0.5,TRUE
"1696",0.288486752016791,1091.32,0.0571263395249844,-50.5,1,TRUE
"1697",0.286408589298564,1003.89,NA,-50.5,1.5,TRUE
"1698",0.193417889731271,1641.72,NA,-50.5,2,TRUE
"1699",0.186345100402832,1594.93,0.00329760159365833,-50,-29.5,TRUE
"1700",0.221510596897291,1602.16,0.00840727612376213,-50,-29,TRUE
"1701",0.153997142140458,1583.28,0.00487524084746838,-50,-28.5,TRUE
"1702",0.17186110610262,1663.15,0.00528636714443564,-50,-28,TRUE
"1703",0.21901912274568,1781.96,0.00212853914126754,-50,-27.5,TRUE
"1704",0.232245852152507,1727.41,0.00853459630161524,-50,-27,TRUE
"1705",0.253547890241756,1563.79,0.0143211809918284,-50,-26.5,TRUE
"1706",0.200870740981329,1477.58,0.0181024428457022,-50,-26,TRUE
"1707",0.184220504760742,1496.15,0.0152635360136628,-50,-25.5,TRUE
"1708",0.314808996100175,1495.96,0.00685362191870809,-50,-25,TRUE
"1709",0.306905110677083,1536.8,0.0254853758960962,-50,-24.5,TRUE
"1710",0.249959945678711,1540.19,0.0266390480101109,-50,-24,TRUE
"1711",0.418934549604143,1556.8,0.00287061557173729,-50,-23.5,TRUE
"1712",0.248539818657769,1574.58,0.0186230503022671,-50,-23,TRUE
"1713",0.207304626703262,1516.32,0.00359762227162719,-50,-22.5,TRUE
"1714",0.279587639702691,1353.37,0.00205414206720889,-50,-22,TRUE
"1715",0.232243617375692,1248.26,0.00832328107208014,-50,-21.5,TRUE
"1716",0.25054251352946,1195.37,0.0140569824725389,-50,-21,TRUE
"1717",0.208016268412272,1221.79,0.00385932880453765,-50,-20.5,TRUE
"1718",0.191592655484639,1138.12,0.0032677692361176,-50,-20,TRUE
"1719",0.154736370121667,1041.29,0.025041725486517,-50,-19.5,TRUE
"1720",0.153876418367438,990.15,0.0160593148320913,-50,-19,TRUE
"1721",0.126847515935483,1015.2,0.00369692384265363,-50,-18.5,TRUE
"1722",0.121146240234375,1006.21,0.0122890463098884,-50,-18,TRUE
"1723",0.280534625053406,1286.28,0.0121497884392738,-50,-16.5,TRUE
"1724",0.384581120808919,1376.82,0.0112266717478633,-50,-16,TRUE
"1725",0.2876838761933,1389.65,0.00984924007207155,-50,-15.5,TRUE
"1726",0.316185633341471,1331.03,0.00703272316604853,-50,-15,TRUE
"1727",0.194465446472168,1266.83,0.0952301621437073,-50,-14.5,TRUE
"1728",0.161021502812703,1197.25,0.0361899808049202,-50,-14,TRUE
"1729",0.136739935193743,1113.92,0.00948387011885643,-50,-13.5,TRUE
"1730",0.203542464488261,1043.26,0.0201306436210871,-50,-13,TRUE
"1731",0.209777320303568,1029.64,0.173280507326126,-50,-12.5,TRUE
"1732",0.199141362777252,1082.14,0.0258300323039293,-50,-12,TRUE
"1733",0.182092090498819,1114.41,NA,-50,-11.5,TRUE
"1734",0.206450410187244,1193.17,0.269604206085205,-50,-11,TRUE
"1735",0.117005410401717,1345.27,NA,-50,-10.5,TRUE
"1736",0.198447863260905,1515.63,0.0617895759642124,-50,-10,TRUE
"1737",0.263317458237274,1567.86,0.0436066687107086,-50,-9.5,TRUE
"1738",0.27839017347856,1499.92,NA,-50,-9,TRUE
"1739",0.306492105126381,1354.34,NA,-50,-8.5,TRUE
"1740",0.373588279441551,1240.13,NA,-50,-8,TRUE
"1741",0.41268066926436,1197.19,0.0312836393713951,-50,-7.5,TRUE
"1742",0.270705495561872,1211.23,0.0678892061114311,-50,-7,TRUE
"1743",0.400461375713348,1291.52,-0.0126553913578391,-50,-6.5,TRUE
"1744",0.331225025970324,1330.66,0.00174938142299652,-50,-6,TRUE
"1745",0.332198566089977,1338.02,0.239870801568031,-50,-5.5,TRUE
"1746",0.358836538758332,1300.23,0.473711341619492,-50,-5,TRUE
"1747",0.371588322672882,1234.64,NA,-50,-4.5,TRUE
"1748",0.32228973012575,1347.75,NA,-50,-4,TRUE
"1749",0.323519834252291,1605.02,-0.0235632639378309,-50,-3.5,TRUE
"1750",0.267942504882813,1980.29,-0.0571598336100578,-50,-3,TRUE
"1751",0.32918643951416,2347.87,NA,-50,-2.5,TRUE
"1752",0.295350411359002,2569.59,-0.0110485404729843,-50,-1.5,TRUE
"1753",0.307697028757256,2309.56,NA,-50,-1,TRUE
"1754",0.270356570973116,1975.65,0.12458311766386,-50,-0.5,TRUE
"1755",0.284699729726284,1529.35,-0.0851801112294197,-50,0,TRUE
"1756",0.345045850827144,1058.2,NA,-50,1,TRUE
"1757",0.289116870880127,1097.75,NA,-50,1.5,TRUE
"1758",0.196399915786017,1316.09,0.00516872992739081,-49.5,-29,TRUE
"1759",0.15706701201152,1535.42,0.00589211191982031,-49.5,-28.5,TRUE
"1760",0.194531371628029,1781.7,0.0128586292266846,-49.5,-28,TRUE
"1761",0.189223921144163,1781.55,0.00144993583671749,-49.5,-27.5,TRUE
"1762",0.174110325899991,1755.64,0.0181423090398312,-49.5,-27,TRUE
"1763",0.197828610738118,1690.44,0.019013199955225,-49.5,-26.5,TRUE
"1764",0.400368849436442,1737.67,0.00762738799676299,-49.5,-26,TRUE
"1765",0.233130206232486,1635,0.065069705247879,-49.5,-25.5,TRUE
"1766",0.287410570227582,1550.16,0.0134118087589741,-49.5,-25,TRUE
"1767",0.289477136400011,1475.04,0.0378290899097919,-49.5,-24.5,TRUE
"1768",0.220530578068324,1402.99,0.0213199108839035,-49.5,-24,TRUE
"1769",0.214696841769748,1382.25,0.00290298392064869,-49.5,-23.5,TRUE
"1770",0.230271622941301,1362.52,0.0123797012493014,-49.5,-23,TRUE
"1771",0.213439419156029,1315.11,0.00543877482414246,-49.5,-22.5,TRUE
"1772",0.205374686948715,1272.77,0.00400192150846124,-49.5,-22,TRUE
"1773",0.258271072221839,1225.25,0.00786936935037374,-49.5,-21.5,TRUE
"1774",0.234269902326059,1212.84,0.00348741956986487,-49.5,-21,TRUE
"1775",0.167563464906481,1274.76,0.00524476310238242,-49.5,-20.5,TRUE
"1776",0.151698430379232,1284.38,0.0173891242593527,-49.5,-20,TRUE
"1777",0.512332598368327,1072.22,0.00643422780558467,-49.5,-18.5,TRUE
"1778",0.209955385753087,1020.47,0.0169547107070684,-49.5,-18,TRUE
"1779",0.120064368614784,1038.46,0.00960762519389391,-49.5,-17.5,TRUE
"1780",0.208597744212431,1155.73,0.0130847375839949,-49.5,-17,TRUE
"1781",0.236695468425751,1316.23,0.0166508816182613,-49.5,-16.5,TRUE
"1782",0.291827168575553,1381.31,0.00681942235678434,-49.5,-16,TRUE
"1783",0.231611585617065,1296.32,0.0108968261629343,-49.5,-15.5,TRUE
"1784",0.252463064998029,1210.4,0.0140730449929833,-49.5,-15,TRUE
"1785",0.21430341648482,1186.11,0.0346008576452732,-49.5,-14.5,TRUE
"1786",0.180947928241988,1167.66,0.0243996847420931,-49.5,-14,TRUE
"1787",0.155527909596761,1103.33,0.026111351326108,-49.5,-13.5,TRUE
"1788",0.134260559082031,1022.53,0.0730137079954147,-49.5,-13,TRUE
"1789",0.201204617818197,1034.07,NA,-49.5,-12.5,TRUE
"1790",0.235873699188232,1102.61,0.0630626156926155,-49.5,-12,TRUE
"1791",0.301527864792768,1194.48,0.105159141123295,-49.5,-11.5,TRUE
"1792",0.257681474089622,1280.92,0.101356253027916,-49.5,-11,TRUE
"1793",0.235333211494215,1338.17,0.0466397032141685,-49.5,-10.5,TRUE
"1794",0.2917373248509,1394.79,0.00899243727326393,-49.5,-10,TRUE
"1795",0.257584241720346,1409.77,0.0329684726893902,-49.5,-9.5,TRUE
"1796",0.206345072499028,1347.36,0.0747737511992455,-49.5,-9,TRUE
"1797",0.28099170990443,1253.14,NA,-49.5,-8.5,TRUE
"1798",0.278814750835166,1200.13,0.116775318980217,-49.5,-8,TRUE
"1799",0.258794734291002,1225.3,0.0294345133006573,-49.5,-7.5,TRUE
"1800",0.277773805271744,1244.73,0.0719030648469925,-49.5,-7,TRUE
"1801",0.274879159381211,1266.35,-0.000420036027207971,-49.5,-6.5,TRUE
"1802",0.27838941794544,1293.09,0.0478080064058304,-49.5,-6,TRUE
"1803",0.231414437294006,1317.39,NA,-49.5,-5.5,TRUE
"1804",0.335479338963826,1301.99,0.0207972917705774,-49.5,-5,TRUE
"1805",0.208709144592285,1187.15,NA,-49.5,-4.5,TRUE
"1806",0.26058923403422,1305.43,NA,-49.5,-4,TRUE
"1807",0.220573918572788,1570.94,0.347079902887344,-49.5,-3.5,TRUE
"1808",0.328406171798706,1931.08,NA,-49.5,-3,TRUE
"1809",0.304070494391701,2320.26,0.0275006741285324,-49.5,-2.5,TRUE
"1810",0.325471099900322,2586.86,0.0291305128484964,-49.5,-2,TRUE
"1811",0.265517398512006,2591.52,-0.0453172847628593,-49.5,-1.5,TRUE
"1812",0.310658754321806,2432.54,-0.196906492114067,-49.5,-1,TRUE
"1813",0.269303651441608,2183.09,-0.000701512559317052,-49.5,-0.5,TRUE
"1814",0.274371353272469,1937.24,NA,-49.5,0,TRUE
"1815",0.167829220111553,1526.45,0.00572454370558262,-49,-28.5,TRUE
"1816",0.387465476989746,2079.88,0.0135541809722781,-49,-28,TRUE
"1817",0.311776867619267,1774.5,0.0125783327966928,-49,-27.5,TRUE
"1818",0.26124759250217,1711.87,0.0193218570202589,-49,-27,TRUE
"1819",0.270854189775992,1694.85,0.0227781590074301,-49,-26.5,TRUE
"1820",0.172236529263583,1837.52,0.0211257245391607,-49,-26,TRUE
"1821",0.183814657739846,1858.61,0.0222262814640999,-49,-25.5,TRUE
"1822",0.20953277119419,1510.57,0.0185335222631693,-49,-25,TRUE
"1823",0.186021672354804,1502.49,0.0297804269939661,-49,-24.5,TRUE
"1824",0.203696030836839,1414.53,0.0373486168682575,-49,-24,TRUE
"1825",0.229488881429036,1335.58,0.0112430090084672,-49,-23.5,TRUE
"1826",0.158316016197205,1236.81,0.00781062943860888,-49,-23,TRUE
"1827",0.240006552802192,1226.29,0.0427457727491856,-49,-22.5,TRUE
"1828",0.0774683952331543,1253.68,0.00957030709832907,-49,-22,TRUE
"1829",0.427268346150716,1221.81,0.0068418993614614,-49,-21,TRUE
"1830",0.357540369033813,1297.04,0.00928433332592249,-49,-20.5,TRUE
"1831",0.143814541044689,1332.83,0.00812034588307142,-49,-20,TRUE
"1832",0.163797426223755,1222.75,0.00903815496712923,-49,-19.5,TRUE
"1833",0.232202553749084,1144.52,0.026648772880435,-49,-19,TRUE
"1834",0.250750429490033,1106.01,0.0301162041723728,-49,-18.5,TRUE
"1835",0.25684801289733,1068.69,0.0081270020455122,-49,-18,TRUE
"1836",0.240550075503562,1048.28,0.0290305968374014,-49,-17.5,TRUE
"1837",0.242080990065876,1086.92,0.0138653544709086,-49,-17,TRUE
"1838",0.210434035251015,1322.5,0.00420150207355618,-49,-16.5,TRUE
"1839",0.234386654223426,1351.28,0.0122937820851803,-49,-16,TRUE
"1840",0.142359808087349,1251.5,0.0397335328161716,-49,-15.5,TRUE
"1841",0.088009516398112,1174.26,0.0281070582568645,-49,-15,TRUE
"1842",0.355196846856011,1187.42,0.00968887656927109,-49,-14,TRUE
"1843",0.258324377877372,1112.52,0.0148740690201521,-49,-13.5,TRUE
"1844",0.240632490678267,1045.27,0.0368113107979298,-49,-13,TRUE
"1845",0.291459366127297,1037.18,0.0418611504137516,-49,-12.5,TRUE
"1846",0.285322546958923,1089.19,0.0477285198867321,-49,-12,TRUE
"1847",0.22658092325384,1155.46,0.0383844748139381,-49,-11.5,TRUE
"1848",0.213320287068685,1244.12,0.0442173518240452,-49,-11,TRUE
"1849",0.210382041995699,1365.29,0.00946833658963442,-49,-10.5,TRUE
"1850",0.235497051561382,1380.06,0.0203623119741678,-49,-10,TRUE
"1851",0.210479407324979,1337.09,0.017611026763916,-49,-9.5,TRUE
"1852",0.183641341747228,1323.68,0.111100450158119,-49,-9,TRUE
"1853",0.173618455448061,1277.64,0.0189289711415768,-49,-8.5,TRUE
"1854",0.173576050616325,1230.04,0.0111860726028681,-49,-8,TRUE
"1855",0.134678478898673,1197.19,0.0292566977441311,-49,-7.5,TRUE
"1856",0.381366940105663,1249.41,0.0353670567274094,-49,-7,TRUE
"1857",0.329138826968065,1280.9,0.0257889647036791,-49,-6.5,TRUE
"1858",0.366322243213654,1288.5,0.0722361579537392,-49,-6,TRUE
"1859",0.316935400677542,1244.6,0.0482646711170673,-49,-5.5,TRUE
"1860",0.289060297879306,1139.99,0.0436722785234451,-49,-5,TRUE
"1861",0.245268249511719,1272.14,0.00073539512231946,-49,-4.5,TRUE
"1862",0.263799005768836,1349.1,0.12850247323513,-49,-4,TRUE
"1863",0.285525110373543,1572.21,NA,-49,-3.5,TRUE
"1864",0.298394867136509,1878.75,0.089108906686306,-49,-3,TRUE
"1865",0.333936297905726,2156.06,0.398794591426849,-49,-2.5,TRUE
"1866",0.334057443383811,2414.17,0.00541733531281352,-49,-2,TRUE
"1867",0.282626027014197,2626.87,0.049473948776722,-49,-1.5,TRUE
"1868",0.257982847681007,2451.71,-0.0429910384118557,-49,-1,TRUE
"1869",0.235245328960997,2199.66,0.0499504320323467,-49,-0.5,TRUE
"1870",0.337883114814758,2079.88,0.00334754819050431,-48.5,-28,TRUE
"1871",0.17252140045166,1694.85,0.0221694391220808,-48.5,-26.5,TRUE
"1872",0.274849605560303,1858.61,0.00749492226168513,-48.5,-25.5,TRUE
"1873",0.239465453407981,1510.57,0.0570292510092258,-48.5,-25,TRUE
"1874",0.297880259427157,1502.49,0.0710719600319862,-48.5,-24.5,TRUE
"1875",0.239002227783203,1236.81,0.0104678152129054,-48.5,-23,TRUE
"1876",0.0497864484786987,1226.29,0.0202885717153549,-48.5,-22.5,TRUE
"1877",0.228421767552694,1253.68,0.0147780170664191,-48.5,-22,TRUE
"1878",0.237502366304398,1241.38,0.0125102689489722,-48.5,-21.5,TRUE
"1879",0.226892362322126,1221.81,0.0125963613390923,-48.5,-21,TRUE
"1880",0.173283013430509,1297.04,0.00919067766517401,-48.5,-20.5,TRUE
"1881",0.304926823347043,1332.83,0.0208892729133368,-48.5,-20,TRUE
"1882",0.245737667741447,1222.75,0.0221848078072071,-48.5,-19.5,TRUE
"1883",0.214571438583673,1144.52,0.0278113260865211,-48.5,-19,TRUE
"1884",0.153032302856445,1106.01,0.0291982963681221,-48.5,-18.5,TRUE
"1885",0.196941601146351,1068.69,0.0203031338751316,-48.5,-18,TRUE
"1886",0.177397537231445,1048.28,0.00761839468032122,-48.5,-17.5,TRUE
"1887",0.246952056884766,1322.5,0.0210638213902712,-48.5,-16.5,TRUE
"1888",0.326518956352683,1351.28,0.0103660728782415,-48.5,-16,TRUE
"1889",0.216289043426514,1251.5,0.0088608656078577,-48.5,-15.5,TRUE
"1890",0.186615228652954,1174.26,0.0205484051257372,-48.5,-15,TRUE
"1891",0.252460193634033,1203.77,0.106615848839283,-48.5,-14.5,TRUE
"1892",0.160265180799696,1187.42,NA,-48.5,-14,TRUE
"1893",0.219805724231909,1112.52,0.344132274389267,-48.5,-13.5,TRUE
"1894",0.220977528150692,1045.27,0.0450649410486221,-48.5,-13,TRUE
"1895",0.208386497345275,1037.18,0.0577137432992458,-48.5,-12.5,TRUE
"1896",0.16967877202064,1089.19,0.0925298035144806,-48.5,-12,TRUE
"1897",0.201628160258951,1155.46,NA,-48.5,-11.5,TRUE
"1898",0.14434178517415,1244.12,0.0504240803420544,-48.5,-11,TRUE
"1899",0.132200226854922,1365.29,0.0604174546897411,-48.5,-10.5,TRUE
"1900",0.0939850997924805,1380.06,0.00726217683404684,-48.5,-10,TRUE
"1901",0.256022453308105,1337.09,0.0238026212900877,-48.5,-9.5,TRUE
"1902",0.278412508964539,1323.68,0.0106779849156737,-48.5,-9,TRUE
"1903",0.265823481034259,1277.64,0.0110770473256707,-48.5,-8.5,TRUE
"1904",0.311389359851812,1230.04,0.00858170073479414,-48.5,-8,TRUE
"1905",0.265689210984313,1197.19,0.00997139979153872,-48.5,-7.5,TRUE
"1906",0.171691956458154,1249.41,0.0165271982550621,-48.5,-7,TRUE
"1907",0.296702393314295,1280.9,0.0349239222705364,-48.5,-6.5,TRUE
"1908",0.318004721342915,1288.5,0.0156707260757685,-48.5,-6,TRUE
"1909",0.283987173777141,1244.6,0.0457519888877869,-48.5,-5.5,TRUE
"1910",0.297288022431615,1139.99,-0.00321357464417815,-48.5,-5,TRUE
"1911",0.331843083038991,1272.14,-0.0986732169985771,-48.5,-4.5,TRUE
"1912",0.309679982968665,1349.1,NA,-48.5,-4,TRUE
"1913",0.317568292804793,1572.21,NA,-48.5,-3.5,TRUE
"1914",0.307185663896448,1878.75,NA,-48.5,-3,TRUE
"1915",0.316534056179765,2156.06,0.107024364173412,-48.5,-2.5,TRUE
"1916",-0.033787727355957,2414.17,0.135737195611,-48.5,-2,TRUE
"1917",0.320261339346568,2626.87,0.00358709297142923,-48.5,-1.5,TRUE
"1918",0.215808672447727,2451.71,0.0113779017701745,-48.5,-1,TRUE
"1919",0.12554960430793,2199.66,-0.00527606764808297,-48.5,-0.5,TRUE
"1920",0.328023910522461,1673.07,0.0438501611351967,-48,-25,TRUE
"1921",0.535159349441528,1525.33,0.0264535378664732,-48,-24.5,TRUE
"1922",0.285847212138929,1336.76,0.0548994541168213,-48,-24,TRUE
"1923",0.343534812927246,1262.45,0.0128585612401366,-48,-23.5,TRUE
"1924",0.260926458570692,1224.72,0.00428510177880526,-48,-23,TRUE
"1925",0.198183059692383,1259.19,0.00673096673563123,-48,-22.5,TRUE
"1926",0.238655567169189,1288.92,0.0207654815167189,-48,-22,TRUE
"1927",0.205603128747095,1273.28,0.0611923336982727,-48,-21.5,TRUE
"1928",0.237474351559045,1319.09,0.0187355130910873,-48,-21,TRUE
"1929",0.193274544506538,1392.54,0.0237808600068092,-48,-20.5,TRUE
"1930",0.249690402637828,1372.92,0.017216395586729,-48,-20,TRUE
"1931",0.477214018503825,1341.13,0.0373296290636063,-48,-19.5,TRUE
"1932",0.431558132171631,1271.11,0.0430582799017429,-48,-19,TRUE
"1933",0.254375866481236,1167.51,0.021499015390873,-48,-18.5,TRUE
"1934",0.314779417855399,1083.36,0.00464010052382946,-48,-18,TRUE
"1935",0.172692800823011,1045.81,0.0745482742786407,-48,-17.5,TRUE
"1936",0.145508925120036,1114.6,NA,-48,-17,TRUE
"1937",0.101531304811177,1213.41,0.0343689545989037,-48,-16.5,TRUE
"1938",0.136477594251757,1237.66,0.00237690075300634,-48,-16,TRUE
"1939",0.166504234075546,1228.32,0.067600853741169,-48,-15.5,TRUE
"1940",0.209404538827113,1219.32,0.0399024002254009,-48,-15,TRUE
"1941",0.158159493539308,1175.79,NA,-48,-14.5,TRUE
"1942",0.187001772280093,1075.84,0.0453141629695892,-48,-14,TRUE
"1943",0.171115337718617,930.37,0.151509046554565,-48,-13.5,TRUE
"1944",0.164125180711933,845.48,0.240915894508362,-48,-13,TRUE
"1945",0.054771900177002,867.83,0.303703904151917,-48,-12.5,TRUE
"1946",0.248572716346154,929.88,NA,-48,-12,TRUE
"1947",0.253688176472982,982.17,0.0455298461019993,-48,-11.5,TRUE
"1948",0.223797465479651,1103.59,0.045693252235651,-48,-11,TRUE
"1949",0.284350275993347,1160.93,0.0647672861814499,-48,-10.5,TRUE
"1950",0.391477075490085,1217.47,0.0312507003545761,-48,-10,TRUE
"1951",0.229857968018118,1312.52,0.0148756764829159,-48,-9.5,TRUE
"1952",0.20123981256954,1397.91,0.0118651716038585,-48,-9,TRUE
"1953",0.267718869286614,1356.68,0.0113503066822886,-48,-8.5,TRUE
"1954",0.199042930603027,1291.39,0.00771636795252562,-48,-8,TRUE
"1955",0.209601229414743,1307.6,0.0588375516235828,-48,-7.5,TRUE
"1956",0.230378238382859,1262.61,0.0248759556561708,-48,-7,TRUE
"1957",0.264444541534614,1178.59,0.00686507113277912,-48,-6.5,TRUE
"1958",0.233176772023591,1121.89,0.00456696795299649,-48,-6,TRUE
"1959",0.183525186244065,1072.99,0.0143281342461705,-48,-5.5,TRUE
"1960",0.290850096111056,930.37,-0.00300205242820084,-48,-5,TRUE
"1961",0.194756416174082,917.01,NA,-48,-4.5,TRUE
"1962",0.276846523284912,992.96,0.106171764433384,-48,-4,TRUE
"1963",0.299196107046945,1191.79,NA,-48,-3.5,TRUE
"1964",0.276592887750193,1458.57,NA,-48,-3,TRUE
"1965",0.267144130525135,1745.02,0.00989228487014771,-48,-2.5,TRUE
"1966",0.310683754512242,2040.06,0.0133381336927414,-48,-2,TRUE
"1967",0.362563586625896,2210.25,0.031115060672164,-48,-1.5,TRUE
"1968",0.34624502999442,2132.01,0.00146434630732983,-48,-1,TRUE
"1969",0.292340345160906,1420.69,0.0445829443633556,-47.5,-24.5,TRUE
"1970",0.151614014531525,1266.41,0.0179808139801025,-47.5,-24,TRUE
"1971",0.193223863840103,1231.91,0.0114084212109447,-47.5,-23.5,TRUE
"1972",0.146459051278921,1222.05,0.00539937848225236,-47.5,-23,TRUE
"1973",0.201404428482056,1243.61,0.00349518633447587,-47.5,-22.5,TRUE
"1974",0.350317478179932,1200.22,0.00905722286552191,-47.5,-22,TRUE
"1975",0.367932425604926,1265.05,0.00230640848167241,-47.5,-21,TRUE
"1976",0.2685820715768,1345.53,0.0057244966737926,-47.5,-20.5,TRUE
"1977",0.171056202479771,1381.32,0.00784321129322052,-47.5,-20,TRUE
"1978",0.167682266235352,1309.07,0.0158417746424675,-47.5,-19.5,TRUE
"1979",0.262063086032867,1163.4,0.00819449592381716,-47.5,-19,TRUE
"1980",0.157985770184061,1042.18,0.007743198890239,-47.5,-18.5,TRUE
"1981",0.220115742440951,1013.44,0.0325617603957653,-47.5,-18,TRUE
